data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.239977143704891,0.523770263884217,0.157410185551271,0.939637614879757,1,kriging,9.06997473131522e-05
xlearners4,mse,2000,10,0.5,0.034135889261961,0.601519049145281,0.317284253193066,0.970303762238473,1,earth,0.000459208586077863
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00151619452749677
xlearners4,mse,500,10,0.5,0.117427167017013,0.868317690677941,0.0703777689486742,0.920741231879219,1,kriging,0.0117050554320939
xlearners4,mse,500,10,0.5,0.0302421292290092,0.513032633578405,0.183547656051815,0.982250497909263,1,earth,0.00978743754911629
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0138709387628343
athey2015machine1,mse,500,10,0.5,0.300921804271638,0.687938770512119,0.696310264524072,0.483222601236776,1,kriging,0.027141858150964
athey2015machine1,mse,500,10,0.5,0.00720153748989105,0.824727849802002,0.701055545127019,0.995189771289006,1,earth,0.0243492821446537
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.62031018348191
xlearners1,mse,2000,10,0.5,0.0328610308934003,0.753187598194927,0.108323656721041,0.851040817564353,1,kriging,9.52202504831834
xlearners1,mse,2000,10,0.5,0.0166376614943147,0.808392661390826,0.0850185481831431,0.95987982628867,1,earth,9.70108895171439
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.57647900537004
xlearners1,mse,500,10,0.5,0.0655766169074923,0.874581038253382,0.0612896045204252,0.952860406599939,1,kriging,15.5337938520369
xlearners1,mse,500,10,0.5,0.0113837553653866,0.782309830654413,0.140074249124154,0.945146391866729,1,earth,15.251108066488
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2384408899008
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.4633118974032e-05
xlearners6,mse,500,20,0.794184538070112,0.5,0.136237769154832,0.659323338186368,0.385694928234443,1,earth,2.79561587859796e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.33299805371603e-06
xlearners6,mse,500,20,0.5,0.129976494936273,0.0158685632050037,0.123692268505692,0.987302818102762,1,kriging,8.23185596572216e-06
xlearners6,mse,500,20,0.5,0.434072884265333,0.967489591799676,0.0806323466822505,0.994483404560015,1,earth,2.22149564685154e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.99445496308721e-07
athey2017estimation1,mse,2000,10,0.5,0.433573982445523,0.733408121392131,0.392631338909268,0.609992422396317,1,kriging,0.459807944334623
athey2017estimation1,mse,2000,10,0.5,0.368823393713683,0.98158928565681,0.751560108968988,0.394660033285618,1,earth,0.969729793861849
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0333994302496879
xlearners6,mse,2000,20,0.5,0.162308748811483,0.871866786852479,0.239838202483952,0.993378386367112,1,kriging,1.0591558828271e-06
xlearners6,mse,2000,20,0.5,0.285216121701524,0.942817513365299,0.790792062645778,0.989898876287043,1,earth,1.93102615047447e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.57057081175789e-08
xlearners1,mse,2000,10,0.5,0.0118747169617563,0.61110454541631,0.561694066040218,0.839609449263662,1,kriging,16.1744928136266
xlearners1,mse,2000,10,0.5,0.000542886322364211,0.342081521637738,0.0916318746749312,0.84271318744868,1,earth,7.71788012176358
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.82001494633566
athey2017estimation2,mse,500,10,0.5,0.316367033869028,0.864631270058453,0.458462228067219,0.441911498550326,1,kriging,1.21852264424249
athey2017estimation2,mse,500,10,0.5,0.278591019334272,0.992075530346483,0.244807658949867,0.449940803926438,1,earth,1.04661676526642
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0774381364745928
athey2017estimation1,mse,500,10,0.5,0.405356681440026,0.806611535372213,0.492848665686324,0.606171630555764,1,kriging,0.863837908386727
athey2017estimation1,mse,500,10,0.5,0.453540711430833,0.972674430115148,0.698142501758412,0.249026729725301,1,earth,0.98811210790312
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0853912781968989
athey2015machine1,mse,500,10,0.5,0.365080806426704,0.752765523735434,0.679766529938206,0.540695512201637,1,kriging,8.19838853845091e-05
athey2015machine1,mse,500,10,0.5,0.48895780229941,0.979436063906178,0.932836066931486,0.384263139683753,1,earth,0.000123996675250894
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.56379857648414
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.42240227102732e-05
xlearners6,mse,500,20,0.765672744717449,0.5,0.350584880681708,0.499132237862796,0.628904345678166,1,earth,1.07060805998259e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.65343015606073e-06
athey2015machine1,mse,2000,10,0.5,0.311683332314715,0.83979093353264,0.575754319317639,0.421730222646147,1,kriging,0.00059135854023152
athey2015machine1,mse,2000,10,0.5,0.00897545227780938,0.533517077565193,0.315180172910914,0.820971749955788,1,earth,0.465842304425627
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54486390307843
xlearners4,mse,500,10,0.5,0.226656464161351,0.741410765331239,0.232953250873834,0.883501275908202,1,kriging,0.00964931150756226
xlearners4,mse,500,10,0.5,0.147825760766864,0.86802563117817,0.135431190254167,0.982468113768846,1,earth,0.00827492828795224
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0159344265813915
xlearners4,mse,2000,10,0.5,0.199902348453179,0.746865098597482,0.0970158432610333,0.689276306191459,1,kriging,0.00060943528899477
xlearners4,mse,2000,10,0.5,0.0495202008169144,0.538941256003454,0.116710124537349,0.941283064894378,1,earth,0.000547488864590663
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00137101015359958
athey2015machine1,mse,2000,10,0.5,0.337633972521871,0.779987148474902,0.5294000338763,0.597182125551626,1,kriging,0.00506544295482707
athey2015machine1,mse,2000,10,0.5,0.0982438314240426,0.954467109404504,0.00987798650749028,0.420886739622802,1,earth,0.754825804247713
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48331997973731
athey2017estimation1,mse,2000,10,0.5,0.517989583080634,0.805336991557851,0.600332653615624,0.617114193737507,1,kriging,0.98588433412834
athey2017estimation1,mse,2000,10,0.5,0.758169339271262,0.678240548586473,0.0745014913845807,0.612783363554627,1,earth,0.342942545912637
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0812541841742489
athey2017estimation2,mse,2000,10,0.5,0.381733433110639,0.814943409757689,0.414151274366304,0.345341372303665,1,kriging,0.886160680638389
athey2017estimation2,mse,2000,10,0.5,0.411522030364722,0.678555712569505,0.448703884612769,0.273229226237163,1,earth,0.914784053218072
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0532489710280974
athey2017estimation2,mse,2000,10,0.5,0.506343960296363,0.895225117448717,0.646215979475528,0.264758764300495,1,kriging,1.83117618112481
athey2017estimation2,mse,2000,10,0.5,0.031084819464013,0.546214248752221,0.694059218745679,0.546691130381078,1,earth,1.83116035786789
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0510694104332309
athey2015machine1,mse,2000,10,0.5,0.38804168603383,0.760903612943366,0.287210755748674,0.632396189728752,1,kriging,0.437582310588207
athey2015machine1,mse,2000,10,0.5,0.499765115557238,0.995235827751458,0.803244826383889,0.463037831475958,1,earth,0.0131662773414934
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.40452221901843
xlearners1,mse,2000,10,0.5,0.0645322073251009,0.656953699188307,0.305574175203219,0.964136234717444,1,kriging,10.0096673798421
xlearners1,mse,2000,10,0.5,0.0382486362941563,0.68330938485451,0.00817864434793591,0.922376912552863,1,earth,9.94309995007104
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,9.96834891818772
athey2015machine1,mse,500,10,0.5,0.259458699030802,0.773475416470319,0.360977918142453,0.692168584559113,1,kriging,0.272264873793221
athey2015machine1,mse,500,10,0.5,0.286782630486414,0.962883065920323,0.821726998081431,0.484101090580225,1,earth,0.000688887977992026
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.63064713604891
athey2017estimation1,mse,2000,10,0.5,0.502981048543006,0.843250133097172,0.606850624550134,0.764957711333409,1,kriging,0.966298470973602
athey2017estimation1,mse,2000,10,0.5,0.476669437019154,0.978971602162346,0.496064366772771,0.906440636143088,1,earth,0.783364881942627
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0363947400455266
athey2017estimation1,mse,2000,10,0.5,0.403140821494162,0.775632405187935,0.571258944924921,0.462127102538943,1,kriging,0.985196357045447
athey2017estimation1,mse,2000,10,0.5,0.480041074799374,0.923715505981818,0.937011087313294,0.606557732215151,1,earth,0.985125011711366
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0489060612571012
athey2017estimation2,mse,2000,10,0.5,0.322947385255247,0.73432034929283,0.359454524004832,0.593148381449282,1,kriging,0.947895106916593
athey2017estimation2,mse,2000,10,0.5,0.0287481986451894,0.45450791507028,0.764473885297775,0.126929982332513,1,earth,1.86388687683422
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0540918934699147
athey2017estimation1,mse,2000,10,0.5,0.392230201978236,0.760637971572578,0.328738312004134,0.529921497451141,1,kriging,0.452777039210332
athey2017estimation1,mse,2000,10,0.5,0.67557289544493,0.996692011831328,0.594516523182392,0.824579831212759,1,earth,1.00004333984793
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.040792059080871
xlearners1,mse,2000,10,0.5,0.0178196283522993,0.574832294601947,0.332999389851466,0.713071921141818,1,kriging,9.93821596452847
xlearners1,mse,2000,10,0.5,0.0114934407174587,0.859179633203894,0.255132436752319,0.93673038110137,1,earth,9.62479619157626
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.79287203529919
athey2017estimation1,mse,500,10,0.5,0.23547524609603,0.823751134332269,0.538005062611774,0.769635946024209,1,kriging,0.985176826694028
athey2017estimation1,mse,500,10,0.5,0.464001048821956,0.98175994399935,0.679603875149041,0.686340001877397,1,earth,0.98521727344414
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.105946966807681
athey2017estimation2,mse,500,10,0.5,0.302981028100476,0.820921726291999,0.473760118708014,0.657251124735922,1,kriging,1.37253412816543
athey2017estimation2,mse,500,10,0.5,0.55685274139978,0.943670481210575,0.990703643998131,0.888085231883451,1,earth,1.81679336778321
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.140437745297605
athey2015machine1,mse,500,10,0.5,0.286770139355212,0.815336763393134,0.691446796990931,0.816286294488236,1,kriging,8.34892447799105e-05
athey2015machine1,mse,500,10,0.5,0.0111908670514822,0.918419890338555,0.548797485651448,0.9530022169929,1,earth,0.000432337699411196
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.95596119678665
xlearners1,mse,2000,10,0.5,0.0233596230391413,0.71210539364256,0.606668759370223,0.905458180466667,1,kriging,16.2109300904904
xlearners1,mse,2000,10,0.5,0.0256740946788341,0.933109156088904,0.646223617484793,0.941059277392924,1,earth,16.2543408292125
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.16938359808228
xlearners6,mse,2000,20,0.5,0.770408751443028,0.905422014882788,0.0365818233694881,0.994604275329039,1,kriging,1.74677138232237e-06
xlearners6,mse,2000,20,0.5,0.413507819874212,0.0727138256188482,0.614639589097351,0.822577466722578,1,earth,1.55231388678892e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.29736171190519e-07
athey2017estimation1,mse,2000,10,0.5,0.528605517698452,0.835401203483343,0.553412100533023,0.514301260700449,1,kriging,0.996260304468945
athey2017estimation1,mse,2000,10,0.5,0.674301740014926,0.993768358370289,0.343827815027907,0.682600927073509,1,earth,0.440935547654207
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0325100161753457
xlearners4,mse,500,10,0.5,0.234080867609009,0.850838527781889,0.440312661696225,0.940056268591434,1,kriging,0.00519528510852757
xlearners4,mse,500,10,0.5,0.0231570615433156,0.406886992510408,0.0485502169467509,0.912149581359699,1,earth,0.034079687621761
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0408620895782527
athey2015machine1,mse,500,10,0.5,0.168820506893098,0.785777530865744,0.331821167841554,0.597906325012445,1,kriging,0.234514491590527
athey2015machine1,mse,500,10,0.5,0.336892046499997,0.981600783299655,0.575544729596004,0.6766327181831,1,earth,0.00387056832594252
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.96546187438001
xlearners4,mse,500,10,0.5,0.16327644023113,0.748026851331815,0.160548409447074,0.954877147451043,1,kriging,0.00286359844370562
xlearners4,mse,500,10,0.5,0.00926510570570827,0.0262065592687577,0.0815665305126458,0.964581263950095,1,earth,0.00569676981897879
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00532128672300429
athey2017estimation2,mse,2000,10,0.5,0.38688266905956,0.908055846579373,0.447690119268373,0.76070673391223,1,kriging,0.984467063526532
athey2017estimation2,mse,2000,10,0.5,0.48772231885232,0.892156856367365,0.0318081192672253,0.190383622422814,1,earth,0.66991520254274
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0451800561981978
athey2015machine1,mse,2000,10,0.5,0.288031669799238,0.786420825868845,0.207019619410858,0.566009176429361,1,kriging,0.484697142482933
athey2015machine1,mse,2000,10,0.5,0.256490331375971,0.682669742731377,0.484110425692052,0.676498390035704,1,earth,0.224502623081316
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.64472475943667
