data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.384344663238153,0.817589487414807,0.602321631740779,0.748155084438622,1,kriging,0.974870382888333
athey2017estimation1,mse,500,10,0.5,0.589742664480582,0.999530588276684,0.183033077046275,0.576545180287212,1,earth,0.551002952780832
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.112862585546443
athey2017estimation1,mse,2000,10,0.5,0.388275301083922,0.670674432301894,0.437207661336288,0.352931891800836,1,kriging,0.560448809198666
athey2017estimation1,mse,2000,10,0.5,0.0125887705944479,0.315302442060784,0.438144203973934,0.164653683546931,1,earth,0.534655645095745
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0524548977284377
athey2015machine1,mse,500,10,0.5,0.269083680585027,0.723592966562137,0.469364767661318,0.886496516410261,1,kriging,0.0824157725811525
athey2015machine1,mse,500,10,0.5,0.0139609302859753,0.777388641610742,0.667934690369293,0.899402098264545,1,earth,0.000144363521579736
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.03831521855552
xlearners4,mse,2000,10,0.5,0.112308709649369,0.541549262823537,0.0204097793903202,0.863323773723096,1,kriging,0.00357937614513241
xlearners4,mse,2000,10,0.5,0.00315371132455766,0.65000228327699,0.0182199392002076,0.715608106460422,1,earth,0.00418443691548321
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00550544310749092
xlearners6,mse,2000,20,0.5,0.387274280423298,0.915108716348186,0.946485225344077,0.943801102694124,1,kriging,5.29525282228845e-06
xlearners6,mse,2000,20,0.5,0.118161918362603,0.775625918991864,0.125029896618798,0.996733013307676,1,earth,5.04812386897508e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.26772891115768e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,6.25901770913124e-06
xlearners6,mse,500,20,0.908466470194981,0.5,0.302581069758162,0.126566057093441,0.96350092580542,1,earth,3.43635577023356e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.69121059052706e-06
athey2017estimation2,mse,500,10,0.5,0.230039729271084,0.84199964441359,0.497752077644691,0.651774852303788,1,kriging,1.80485399216162
athey2017estimation2,mse,500,10,0.5,0.208732537226751,0.995820633834228,0.887327872449532,0.992127619218081,1,earth,1.85892383242573
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.166395231058009
athey2015machine1,mse,500,10,0.5,0.305974831338972,0.719997628126293,0.650831433944404,0.51301012467593,1,kriging,0.00261097424153297
athey2015machine1,mse,500,10,0.5,0.0121136661618948,0.843814237974584,0.2252979837358,0.891726110130548,1,earth,0.149391478535494
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.32883043065413
athey2015machine1,mse,2000,10,0.5,0.293563134036958,0.782533842371777,0.584357336163521,0.709422482876107,1,kriging,0.00330822895120522
athey2015machine1,mse,2000,10,0.5,0.131418326869607,0.995858505368233,0.989201135700569,0.202226664172485,1,earth,0.00362776486450611
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.55606321862079
athey2015machine1,mse,500,10,0.5,0.24452046956867,0.819421923486516,0.516753496136516,0.643047577468678,1,kriging,0.00249656900525982
athey2015machine1,mse,500,10,0.5,0.0318474636878818,0.85301917931065,0.813112490111962,0.905052055371925,1,earth,0.00155242698793567
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.50203050359171
athey2015machine1,mse,2000,10,0.5,0.273276973050088,0.696534169372171,0.251363004557788,0.620161200175062,1,kriging,0.512197003770393
athey2015machine1,mse,2000,10,0.5,0.00155854504555464,0.377684131497517,0.332594421226531,0.397518239915371,1,earth,0.516493237243203
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.75950118438049
xlearners6,mse,2000,20,0.5,0.00741659034974873,0.719042020849884,0.0103787046391517,0.990051922854036,1,kriging,6.67980102237847e-06
xlearners6,mse,2000,20,0.5,0.0447508089710027,0.93177321460098,0.140809403499588,0.96458302042447,1,earth,1.59543403895979e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.77165779741989e-07
athey2017estimation1,mse,500,10,0.5,0.339784531621262,0.737072348594666,0.366826230660081,0.53948612161912,1,kriging,0.622006844771151
athey2017estimation1,mse,500,10,0.5,0.475108227459714,0.621973478700966,0.998143599834293,0.116328615462407,1,earth,0.949667070134072
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143755211199687
xlearners1,mse,2000,10,0.5,0.0171535038389266,0.73361875093542,0.232535359682515,0.923810144653544,1,kriging,9.06800670223836
xlearners1,mse,2000,10,0.5,0.00438764155842364,0.976868347031996,0.011140022194013,0.995007281657308,1,earth,8.31247073076282
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.82555071758531
xlearners4,mse,2000,10,0.5,0.218583310954273,0.87371292244643,0.0227357824333012,0.87172407656908,1,kriging,0.0016786745068683
xlearners4,mse,2000,10,0.5,0.02173733105883,0.664723881753162,0.0914207866881043,0.993641230976209,1,earth,0.00127931810937712
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00254746131077889
xlearners6,mse,2000,20,0.5,0.363034907961264,0.980680210283026,0.407514160033315,0.959893630119041,1,kriging,4.10114084813168e-07
xlearners6,mse,2000,20,0.5,0.46959013142623,0.634291436290368,0.989126743050292,0.0251126207876951,1,earth,1.57938765347358e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.45069545945488e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,8.23644713733245e-06
xlearners6,mse,500,20,0.102435296401381,0.5,0.727327395696193,0.398328305222094,0.783676002873108,1,earth,7.39340188079009e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.66703216884947e-06
athey2015machine1,mse,2000,10,0.5,0.406958990497515,0.746015021577477,0.477321658050641,0.660421836655587,1,kriging,0.267103813674445
athey2015machine1,mse,2000,10,0.5,0.130178578430787,0.988713652361184,0.046953015262261,0.867669043829665,1,earth,0.562939859349531
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.30102362963495
xlearners4,mse,2000,10,0.5,0.162434626603499,0.572661632439122,0.00585840316489339,0.879401759477332,1,kriging,8.60384910696593e-05
xlearners4,mse,2000,10,0.5,0.0200959416106343,0.975049623753875,0.0255058885086328,0.906785389408469,1,earth,0.000102629213610086
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00055960284740416
athey2017estimation2,mse,500,10,0.5,0.34345292346552,0.879921671934426,0.498514129547402,0.533464915351942,1,kriging,1.89806054932035
athey2017estimation2,mse,500,10,0.5,0.0195208517834544,0.992144118761644,0.751553912647069,0.971133441897109,1,earth,1.92551243364612
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.255074452463843
xlearners6,mse,2000,20,0.5,0.321675756480545,0.967956437030807,0.438973237760365,0.994725069031119,1,kriging,5.58738858537386e-10
xlearners6,mse,2000,20,0.5,0.142605002038181,0.59852308826521,0.0255809545051306,0.303087059175596,1,earth,2.03418976844147e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.24430910214497e-08
xlearners4,mse,500,10,0.5,0.0313169832807034,0.50776721118018,0.111340845935047,0.906767987646163,1,kriging,0.0181262256642096
xlearners4,mse,500,10,0.5,0.0817126659676433,0.416915589710698,0.280764307128266,0.937114340951666,1,earth,0.00791448316285738
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0141813328101896
athey2015machine1,mse,500,10,0.5,0.241883469279855,0.852213020669296,0.39068126026541,0.489283887203783,1,kriging,0.212622926404548
athey2015machine1,mse,500,10,0.5,0.0972834480926394,0.990225615678355,0.339594285935163,0.988525999477133,1,earth,0.205161070087091
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.0450620034881
athey2017estimation1,mse,500,10,0.5,0.312129672151059,0.760531754931435,0.400287957396358,0.401340244803578,1,kriging,0.671988796538068
athey2017estimation1,mse,500,10,0.5,0.242868399713188,0.761383527424186,0.0930909761227667,0.794425060972571,1,earth,0.663005053078344
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.339202449429584
athey2017estimation1,mse,2000,10,0.5,0.567408998729661,0.902833533473313,0.65279114805162,0.711618695408106,1,kriging,0.986192470117703
athey2017estimation1,mse,2000,10,0.5,0.490204861853272,0.829138792818412,0.419786153594032,0.470149043947458,1,earth,0.551931343784816
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0396701387161985
xlearners4,mse,500,10,0.5,0.123341678176075,0.79410612070933,0.363212337717414,0.827823190018535,1,kriging,0.00150145746867159
xlearners4,mse,500,10,0.5,0.270213603042066,0.322553712176159,0.0721837303135544,0.99246853380464,1,earth,0.00235798084431149
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00522817479034493
athey2017estimation1,mse,500,10,0.5,0.368122507818043,0.875429667532444,0.418678979855031,0.40618410310708,1,kriging,0.762131596093107
athey2017estimation1,mse,500,10,0.5,0.355114003643394,0.999538418604061,0.730582621181384,0.90547799388878,1,earth,0.988009448821583
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.300908337721681
