data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0132803833112121,0.733038102276623,0.377280671615154,0.993562042945996,1,kriging,16.0866847696391
xlearners1,mse,500,10,0.5,0.00443494343198836,0.997855313820764,0.103557864902541,0.963220496894792,1,earth,17.2703340317691
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2097848243073
xlearners1,mse,2000,10,0.5,0.0169864881318063,0.859817266464233,0.363576928153634,0.845168289961293,1,kriging,9.33320505609289
xlearners1,mse,2000,10,0.5,0.0623832978308201,0.99987265933305,0.801680301781744,0.977574677439407,1,earth,16.1677999798699
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.61221042371815
xlearners1,mse,500,10,0.5,0.0742112447042018,0.420072342734784,0.0720186238177121,0.87835257849656,1,kriging,12.5840735841128
xlearners1,mse,500,10,0.5,0.0164624652825296,0.846081615658477,0.126803966937587,0.807988616637886,1,earth,13.0069068991911
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.2266852189749
athey2017estimation2,mse,500,10,0.5,0.295339455129579,0.80229496024549,0.607960680732504,0.67745843436569,1,kriging,1.76237683637387
athey2017estimation2,mse,500,10,0.5,0.592574674636126,0.990341865457594,0.719200434861705,0.689431649865583,1,earth,1.76199158415405
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0882990851543076
xlearners1,mse,2000,10,0.5,0.0392020368017256,0.840852516470477,0.243600474437699,0.988687105476856,1,kriging,9.5063099580178
xlearners1,mse,2000,10,0.5,0.0211809093598276,0.993438916746527,0.616547436453402,0.768714314093813,1,earth,16.6587644185443
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.40816125313832
xlearners6,mse,500,20,0.5,0.68699331744574,0.0609772091265768,0.0264938957989216,0.424004464410245,1,kriging,1.87338553970103e-05
xlearners6,mse,500,20,0.5,0.203825030941516,0.11614401335828,0.898467130493373,0.999861931195483,1,earth,1.54327022613195e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.16783734253219e-05
xlearners6,mse,500,20,0.5,0.745025101816282,0.214704774320126,0.42967142816633,0.921306379372254,1,kriging,2.43357868934951e-07
xlearners6,mse,500,20,0.5,0.0796627099625766,0.0536884437315166,0.681394398678094,0.998363476712257,1,earth,2.49759810465862e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.07565133965634e-06
xlearners4,mse,500,10,0.5,0.322946317028254,0.843086855020374,0.175232603447512,0.698816188145429,1,kriging,0.00318848337112163
xlearners4,mse,500,10,0.5,0.0766913264524192,0.362903377739713,0.00929979933425784,0.974232577718794,1,earth,0.00257296645116715
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00654079450254217
athey2015machine1,mse,2000,10,0.5,0.306715143145993,0.853865339653566,0.422966576879844,0.574262243928388,1,kriging,0.426612850523194
athey2015machine1,mse,2000,10,0.5,0.248788448283449,0.620497110066935,0.0133108743466437,0.969366970704868,1,earth,0.609275032992282
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.46310773769709
xlearners6,mse,2000,20,0.5,0.597009695600718,0.874418125720695,0.716655149590224,0.910503663122654,1,kriging,2.90273988593353e-06
xlearners6,mse,2000,20,0.5,0.0558328989427537,0.790725893108174,0.0468582224566489,0.994198905536905,1,earth,2.20325838061369e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,9.24264570638306e-08
xlearners6,mse,500,20,0.5,0.0020863157697022,0.326408494962379,0.484715945087373,0.484141952823848,1,kriging,1.87540184678773e-08
xlearners6,mse,500,20,0.5,0.0261733469087631,0.995383229805157,0.662908633006737,0.963146072346717,1,earth,3.05543789404908e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.80585652875319e-06
athey2017estimation1,mse,500,10,0.5,0.220857186242938,0.692777155665681,0.666569802211598,0.444095336133614,1,kriging,0.951107038782608
athey2017estimation1,mse,500,10,0.5,0.0480944579467177,0.996120523894206,0.837586417095736,0.909694688860327,1,earth,0.951021981777979
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.281881065514739
athey2017estimation2,mse,2000,10,0.5,0.410405557835475,0.787583368364722,0.329132762970403,0.506236395798624,1,kriging,0.912756385031538
athey2017estimation2,mse,2000,10,0.5,0.249891116051003,0.992161993170157,0.368710848968476,0.0255595813505352,1,earth,0.788690942979455
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0597858735838778
athey2015machine1,mse,500,10,0.5,0.2352809922304,0.780501909554005,0.323828904889524,0.605166984954849,1,kriging,0.334586519610273
athey2015machine1,mse,500,10,0.5,0.737367007648572,0.999610765138641,0.616499634925276,0.836465444648638,1,earth,0.0418505970089445
