data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.290072593139485,0.893999197753146,0.63683904055506,0.288382071303204,1,kriging,1.65384577409436
athey2017estimation2,mse,500,10,0.5,0.385675249388441,0.981856049969792,0.954840971622616,0.396175042726099,1,earth,1.65674085387889
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.182491421788729
xlearners4,mse,2000,10,0.5,0.165047564078122,0.604091158369556,0.0756961391307414,0.880819072714075,1,kriging,0.00394903943434015
xlearners4,mse,2000,10,0.5,0.078561422182247,0.363010355969891,0.0724865316879004,0.938116540201008,1,earth,0.00359515074065919
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00479786742812665
xlearners1,mse,2000,10,0.5,0.044392317533493,0.461088756565005,0.772236149758101,0.985933388117701,1,kriging,16.0445179880378
xlearners1,mse,2000,10,0.5,0.00996526307426393,0.819523773854598,0.413775097113103,0.964813059894368,1,earth,8.64558124856122
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.43540010305298
athey2015machine1,mse,500,10,0.5,0.243351854151115,0.837247252697125,0.62963527534157,0.680954688228667,1,kriging,0.139545099489105
athey2015machine1,mse,500,10,0.5,0.0501365701202303,0.996508453506976,0.716526271309704,0.729651111876592,1,earth,0.165818711099123
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.60800259741594
xlearners6,mse,500,20,0.5,0.635382090695202,0.192298206500709,0.233644015155733,0.940200449433178,1,kriging,7.24241020964025e-06
xlearners6,mse,500,20,0.5,0.150808958336711,0.949324764776975,0.776898427167907,0.978508340194821,1,earth,1.2526561771246e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.60535572724132e-06
xlearners4,mse,500,10,0.5,0.11301560793072,0.735177221242338,0.447905876906589,0.978287529898807,1,kriging,0.00550844379270284
xlearners4,mse,500,10,0.5,0.0843207079451531,0.792880721855909,0.0646821844857186,0.920996705070138,1,earth,0.0102305559721435
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00763204292434306
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.6749640545486e-05
xlearners6,mse,500,20,0.0150759797543287,0.5,0.929774131160229,0.878273261943832,0.763258932856843,1,earth,5.70432962829453e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,5.263271274274e-06
athey2017estimation1,mse,500,10,0.5,0.427820533514023,0.889965340262279,0.455224160570651,0.609553153859451,1,kriging,0.813135167806912
athey2017estimation1,mse,500,10,0.5,0.621185755357146,0.9829360996373,0.0947402371093631,0.564509578282014,1,earth,0.664281852624423
