data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.353338285116479,0.7706823956687,0.394831206416711,0.546059831278399,1,kriging,0.680827100501888
athey2017estimation1,mse,500,10,0.5,0.293812915915623,0.997501446632668,0.277321398956701,0.8181196837686,1,earth,0.632834030023208
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.167015652930994
athey2017estimation2,mse,2000,10,0.5,0.339781735790893,0.817092994460836,0.276706646429375,0.518012662883848,1,kriging,0.876043167989265
athey2017estimation2,mse,2000,10,0.5,0.0121626374311745,0.99954265425913,0.547069341177121,0.994630749570206,1,earth,1.84900857923408
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0236889369019047
athey2015machine1,mse,2000,10,0.5,0.420528143411502,0.817691288655624,0.160648864228278,0.370373105630279,1,kriging,0.486610399346089
athey2015machine1,mse,2000,10,0.5,0.0387451741844416,0.751976779894903,0.181826804298908,0.542877233354375,1,earth,0.434271829028957
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.078251608943
xlearners6,mse,500,20,0.5,0.851122569991276,0.592272055102512,0.0808772842865437,0.998179362388328,1,kriging,1.22548939646361e-06
xlearners6,mse,500,20,0.5,0.36074804328382,0.630003978963941,0.179927814286202,0.120891041820869,1,earth,8.33868416762356e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.52955005370498e-06
xlearners4,mse,2000,10,0.5,0.0521280220709741,0.832884654169902,0.0211526872590184,0.959564827848226,1,kriging,0.00138038545131235
xlearners4,mse,2000,10,0.5,0.0655768313445151,0.745736009674147,0.0916555451694876,0.979479010682553,1,earth,0.00206419827881295
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00208854563896244
athey2017estimation1,mse,2000,10,0.5,0.474273815983906,0.884247856214643,0.748598822858185,0.656888342229649,1,kriging,1.00432257034228
athey2017estimation1,mse,2000,10,0.5,0.418678591027856,0.622368337353691,0.933368942467496,0.561132318573073,1,earth,1.00419735256047
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0652868405762354
xlearners1,mse,2000,10,0.5,0.0648042964749038,0.518108411459252,0.286117091309279,0.872497703880072,1,kriging,8.59552383406166
xlearners1,mse,2000,10,0.5,0.0265923442784697,0.601169331697747,0.497929716017097,0.953151188092306,1,earth,14.5990799155907
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.60909786576684
xlearners1,mse,2000,10,0.5,0.0219426059629768,0.428982172859833,0.1288554193452,0.966557692270726,1,kriging,7.28674928466226
xlearners1,mse,2000,10,0.5,0.00645765080116689,0.955697724595666,0.488181540276855,0.94898866256699,1,earth,12.9318242923443
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.34469185340125
xlearners1,mse,2000,10,0.5,0.00364478514529765,0.876176297198981,0.709995864424855,0.770181915024295,1,kriging,15.9948348107985
xlearners1,mse,2000,10,0.5,0.0100380848161876,0.920739621389657,0.421962180873379,0.957024132367224,1,earth,9.93386366198398
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.38964240136331
xlearners4,mse,2000,10,0.5,0.152745763771236,0.557889513205737,0.0494155755732208,0.941999612841755,1,kriging,0.00387308287836708
xlearners4,mse,2000,10,0.5,0.0468988686334342,0.771506900433451,0.053611331153661,0.85256400401704,1,earth,0.00267338006413335
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.005089370789473
athey2017estimation1,mse,500,10,0.5,0.42305568465963,0.938789190957323,0.557450651424006,0.566082834033296,1,kriging,1.01905051963816
athey2017estimation1,mse,500,10,0.5,0.732432884396985,0.997612413251773,0.8705229901243,0.258907849667594,1,earth,1.02100094169731
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.166666775937129
athey2017estimation1,mse,2000,10,0.5,0.648896285798401,0.712472622282803,0.578304728027433,0.290829123230651,1,kriging,1.01050940427992
athey2017estimation1,mse,2000,10,0.5,0.35303870588541,0.99511133832857,0.534835382597521,0.252677797572687,1,earth,1.01139089996737
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0618023081782662
athey2015machine1,mse,2000,10,0.5,0.466239308472723,0.773154829861596,0.364349841605872,0.693668664433062,1,kriging,0.41834299273287
athey2015machine1,mse,2000,10,0.5,0.361025807680562,0.997221837285906,0.261575025040656,0.682536914711818,1,earth,0.421913016222796
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38404856349458
xlearners1,mse,2000,10,0.5,0.0120622108224779,0.337451009312645,0.529358986997977,0.809174149064347,1,kriging,16.2377787112959
xlearners1,mse,2000,10,0.5,0.00179097498767078,0.0974489108193666,0.632449531927705,0.717000520322472,1,earth,16.3783231255348
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.01518762773397
athey2017estimation2,mse,500,10,0.5,0.352482269750908,0.952656158711761,0.503943167626858,0.600179699249566,1,kriging,1.87932437916453
athey2017estimation2,mse,500,10,0.5,0.0595308421179652,0.998477898538113,0.609575397102162,0.281140068778768,1,earth,1.88094361635233
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.123082161284605
athey2017estimation1,mse,500,10,0.5,0.385660560103133,0.830041614826769,0.498794444836676,0.67587288049981,1,kriging,1.02512037444504
athey2017estimation1,mse,500,10,0.5,0.403862966690212,0.976540097035468,0.984925420721993,0.119190148077905,1,earth,1.03223944764603
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.286946209338294
athey2017estimation2,mse,2000,10,0.5,0.316185625037178,0.808002122212201,0.452753970166668,0.411539080319926,1,kriging,0.98937484145278
athey2017estimation2,mse,2000,10,0.5,0.207993277814239,0.696291477885097,0.782408649800345,0.254347720183432,1,earth,1.73572944027338
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0916169863936989
xlearners4,mse,500,10,0.5,0.207060121232644,0.52051753574051,0.0909015696961433,0.942870545201004,1,kriging,0.0157477043826667
xlearners4,mse,500,10,0.5,0.00231706374324858,0.181858120951802,0.20838359487243,0.920214917510748,1,earth,0.00389670630482142
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0129217957101253
xlearners4,mse,500,10,0.5,0.22735721571371,0.924306962871924,0.146213644184172,0.925201220205054,1,kriging,0.00776416421572535
xlearners4,mse,500,10,0.5,0.0146322078071535,0.68884167028591,0.0609683329239488,0.88001290615648,1,earth,0.0103423216936565
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00830738797834561
athey2017estimation1,mse,2000,10,0.5,0.468928587157279,0.805748945102096,0.580494196619838,0.663625142304227,1,kriging,1.00759090265028
athey2017estimation1,mse,2000,10,0.5,0.758752834051847,0.997126377187669,0.345721927005798,0.554740401916206,1,earth,0.498192519520508
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0684287271002096
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.14095302649188e-05
xlearners6,mse,500,20,0.360171236796305,0.5,0.78059088322334,0.705293386243284,0.994722056435421,1,earth,2.38750171868334e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,8.58366895335229e-06
athey2015machine1,mse,500,10,0.5,0.32289309753105,0.889806202845648,0.330863726325333,0.519389358814806,1,kriging,0.259356691437243
athey2015machine1,mse,500,10,0.5,0.0747119344305247,0.77590259234421,0.205003000563011,0.990479577099904,1,earth,0.224057426933287
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.76612088942159
xlearners1,mse,500,10,0.5,0.0107856877148151,0.605585547629744,0.528720397735015,0.958791251061484,1,kriging,18.8096314831807
xlearners1,mse,500,10,0.5,0.0202252527233213,0.882559557212517,0.93853501486592,0.79795303591527,1,earth,19.2293064111139
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.9925438483043
xlearners1,mse,500,10,0.5,0.0192680002655834,0.513695758301765,0.739793899003416,0.973832503659651,1,kriging,17.4747764843385
xlearners1,mse,500,10,0.5,0.00437138020060956,0.762724314350635,0.373019387712702,0.969760101288557,1,earth,14.2762504165576
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.5611899351568
athey2017estimation2,mse,500,10,0.5,0.369442161172628,0.943683238932863,0.600165619282052,0.660234018461779,1,kriging,1.97771742557957
athey2017estimation2,mse,500,10,0.5,0.56469164416194,0.955625428585336,0.110540045425296,0.294625524664298,1,earth,1.19073404712778
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.167009867925079
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.28588313138357e-05
xlearners6,mse,500,20,0.376475377939641,0.5,0.812102827010676,0.11854379880242,0.686799073126167,1,earth,1.41859834284322e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.02176656165077e-05
xlearners6,mse,2000,20,0.5,0.245794429443777,0.480163932777941,0.745227878214791,0.979061195859686,1,kriging,1.03594167969886e-07
xlearners6,mse,2000,20,0.5,0.0599788201507181,0.851124974433333,0.654034780571237,0.98436336661689,1,earth,7.88030265884532e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.42317842810747e-08
xlearners4,mse,2000,10,0.5,0.193790695397183,0.590309533989057,0.137932400451973,0.946362844435498,1,kriging,0.00159125224837907
xlearners4,mse,2000,10,0.5,0.00762508320622146,0.862466468010098,0.0202858683187515,0.942671534372494,1,earth,0.00137162202438797
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00349866582931942
athey2017estimation2,mse,500,10,0.5,0.217399057466537,0.899774081306532,0.643619675189257,0.757915607420728,1,kriging,1.84473669546282
athey2017estimation2,mse,500,10,0.5,0.433358436450362,0.929143969668075,0.490387273952365,0.993148980662227,1,earth,1.57939943604822
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.180665626239683
xlearners1,mse,500,10,0.5,0.0469481332693249,0.594727321062237,0.787774964701384,0.972579804481938,1,kriging,16.3470699521659
xlearners1,mse,500,10,0.5,0.00443938700482249,0.984483256237581,0.200704017654061,0.741311283316463,1,earth,12.9310485152105
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8233963330298
athey2017estimation1,mse,2000,10,0.5,0.400011826772243,0.795795740792528,0.592106817523018,0.503020596224815,1,kriging,1.00667018715006
athey2017estimation1,mse,2000,10,0.5,0.548233117675409,0.984665987081826,0.925760851241648,0.214504294563085,1,earth,1.00806680233047
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0453580665636185
athey2017estimation1,mse,2000,10,0.5,0.522755224024877,0.734836065676063,0.448036831337959,0.491765888873488,1,kriging,0.53269164868835
athey2017estimation1,mse,2000,10,0.5,0.603320637485012,0.93828219990246,0.95582989603281,0.516297554364428,1,earth,0.952530327894538
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0306718045061482
athey2017estimation1,mse,2000,10,0.5,0.517773156054318,0.732491213129833,0.229612309485674,0.522722559049726,1,kriging,0.411802736416302
athey2017estimation1,mse,2000,10,0.5,0.128984716720879,0.561052315635607,0.482288386905566,0.609717362560332,1,earth,0.679521247858229
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0460295626231553
athey2015machine1,mse,500,10,0.5,0.329168084776029,0.875226520234719,0.380827765213326,0.513976942049339,1,kriging,0.288514113094154
athey2015machine1,mse,500,10,0.5,0.0025362204760313,0.641936519416049,0.181009363150224,0.855970891425386,1,earth,0.316846643465797
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.51601700821482
athey2015machine1,mse,500,10,0.5,0.347286290256307,0.711749820969999,0.362072474556044,0.565930251730606,1,kriging,0.270283416901617
athey2015machine1,mse,500,10,0.5,0.249300800729543,0.996370238717645,0.597020613960922,0.327269710134715,1,earth,0.030436792125274
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.0624977670831
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.41805801486976e-06
