data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0861900125164539,0.140662115300074,0.730271823704243,0.998125911690295,1,kriging,17.4443657892446
xlearners1,mse,500,10,0.5,0.0379663100466132,0.954343848163262,0.467477754224092,0.982890645274892,1,earth,17.0282891892704
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9711852572533
xlearners1,mse,2000,10,0.5,0.00981309195049107,0.365885777166113,0.34213429549709,0.678670080145821,1,kriging,9.37967892799049
xlearners1,mse,2000,10,0.5,0.00233612069860101,0.472358915721998,0.343026941176504,0.970084072556347,1,earth,9.75326136491775
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.39979321607781
athey2017estimation2,mse,500,10,0.5,0.317162184976041,0.770500555634499,0.713052590144798,0.624497658805922,1,kriging,1.7933659962592
athey2017estimation2,mse,500,10,0.5,0.53693016897887,0.930050377501175,0.00681562721729279,0.528819003375247,1,earth,1.13650975935923
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.148014243985593
xlearners6,mse,2000,20,0.5,0.837046553846449,0.610436108196154,0.828242594609037,0.992811737116426,1,kriging,2.88765534414964e-06
xlearners6,mse,2000,20,0.5,0.0663622631691396,0.902013105805963,0.686948128510267,0.991758859949186,1,earth,1.23907807467588e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.70290312063553e-08
xlearners1,mse,500,10,0.5,0.0293790453579277,0.634986952412874,0.189488259609789,0.951575332321227,1,kriging,13.5574986297199
xlearners1,mse,500,10,0.5,0.053437007823959,0.797919312259182,0.868947844486684,0.969870266504586,1,earth,16.3024821332935
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.7919678697864
xlearners4,mse,500,10,0.5,0.105083519360051,0.768725123954937,0.0162755672354251,0.948073565028608,1,kriging,0.00569757147592063
xlearners4,mse,500,10,0.5,0.0565086507704109,0.967255574418232,0.0114581298548728,0.15497640427202,1,earth,0.014570866378785
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0105413985555406
xlearners1,mse,2000,10,0.5,0.00334962154738605,0.8907247078605,0.288974284660071,0.855431499658152,1,kriging,9.64421685018109
xlearners1,mse,2000,10,0.5,0.00927267735823989,0.458311285823584,0.318319153273478,0.946755902376026,1,earth,9.86502401415082
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.68824970462571
xlearners6,mse,500,20,0.5,0.974782898556441,0.760416746605188,0.651679196627811,0.998893414856866,1,kriging,2.73356292967558e-06
xlearners6,mse,500,20,0.5,0.0566417374648154,0.506203056080267,0.0901487327646464,0.994393950328231,1,earth,5.78214722644514e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.98542219179193e-06
athey2015machine1,mse,500,10,0.5,0.206866804976016,0.794960270170122,0.441639201948419,0.631649851100519,1,kriging,0.140938061591444
athey2015machine1,mse,500,10,0.5,0.0124520447570831,0.602912895381451,0.269076768541709,0.982069555204362,1,earth,0.1712344860243
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.57333620567588
xlearners1,mse,2000,10,0.5,0.0226614784915,0.765930095221847,0.288318757200614,0.708638437557966,1,kriging,7.13227902392855
xlearners1,mse,2000,10,0.5,0.00654318183660507,0.699817045591772,0.84170058160089,0.952279201475903,1,earth,16.9765319928253
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.64718085730402
athey2017estimation1,mse,500,10,0.5,0.307248776545748,0.902103211963549,0.388575676362962,0.762911473866552,1,kriging,0.712671947602684
athey2017estimation1,mse,500,10,0.5,0.0634324967395514,0.704056268557906,0.613772882148623,0.595271746162325,1,earth,0.956665007282578
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.234087790718562
athey2017estimation1,mse,500,10,0.5,0.431501859566197,0.929986334871501,0.578179696341977,0.439926236402243,1,kriging,0.976529822087467
athey2017estimation1,mse,500,10,0.5,0.34228356811218,0.747022711671889,0.97296757530421,0.0327953773085028,1,earth,0.976130690874864
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.101268912399692
xlearners4,mse,500,10,0.5,0.0838426172267646,0.715986256254837,0.294409591937438,0.960925190011039,1,kriging,0.0123518433310585
xlearners4,mse,500,10,0.5,0.00171856302767992,0.374765316490084,0.152092518517748,0.998184842057526,1,earth,0.0161418463001642
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0172171611740643
xlearners1,mse,2000,10,0.5,0.0341181505937129,0.289186066249385,0.113572492729872,0.907912809634581,1,kriging,7.48141582781997
xlearners1,mse,2000,10,0.5,0.0178937453310937,0.445337021257728,0.943606393877417,0.986749709350988,1,earth,16.0924677805809
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.92763108838792
xlearners4,mse,2000,10,0.5,0.0741815655492246,0.83908497239463,0.0127058692742139,0.986716526094824,1,kriging,0.000447447079710825
xlearners4,mse,2000,10,0.5,7.83358700573444e-06,0.371904368279502,0.157888975925744,0.989805708639324,1,earth,0.000335113139351176
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00133803649092513
xlearners4,mse,2000,10,0.5,0.315623484086245,0.297152799088508,0.0919601495843381,0.974740189500153,1,kriging,0.000177058574879028
xlearners4,mse,2000,10,0.5,0.00782188191078603,0.703743925550953,0.0600179492030293,0.969468183349818,1,earth,0.000172836944470979
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00104722207934741
athey2017estimation2,mse,500,10,0.5,0.295224950648844,0.747160989791155,0.687706400174648,0.542021769331768,1,kriging,1.7608760914961
athey2017estimation2,mse,500,10,0.5,0.0994091453030705,0.994620365323499,0.181380216963589,0.787203775718808,1,earth,1.21675361829155
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.187790278605337
xlearners6,mse,500,20,0.5,0.631508290069178,0.597609537653625,0.580791044747457,0.707297344459221,1,kriging,7.54323536139331e-07
xlearners6,mse,500,20,0.5,0.384109664242715,0.0253460495732725,0.189844619017094,0.979803413618356,1,earth,3.88381267679731e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.00903342958011e-06
athey2015machine1,mse,2000,10,0.5,0.297011663671583,0.736360927112401,0.133319771382958,0.650450099259615,1,kriging,0.49712861892329
athey2015machine1,mse,2000,10,0.5,0.547365069156513,0.994587336899713,0.590951756574214,0.484785986598581,1,earth,0.00602138175580967
