data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.83817707374692,0.96682191058062,0.188537748996168,0.995922885835171,1,kriging,3.50344071859369e-05
xlearners6,mse,500,20,0.5,0.973631797125563,0.646748438710347,0.918630876578391,0.965872545260936,1,earth,2.30856891603511e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.93612861931997e-06
athey2017estimation2,mse,2000,10,0.5,0.355486368294805,0.695968769723549,0.629997808719054,0.713152033742517,1,kriging,1.7740272172958
athey2017estimation2,mse,2000,10,0.5,0.0201572077348828,0.527611979283392,0.925774061819538,0.167232254520059,1,earth,1.77420301943598
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0865815567575456
athey2017estimation1,mse,500,10,0.5,0.385491920635104,0.891655275365338,0.203867098782212,0.534647969761863,1,kriging,0.621963627723255
athey2017estimation1,mse,500,10,0.5,0.146492762723938,0.535948163131252,0.389971680240706,0.502750038867816,1,earth,0.68462679606329
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.175764233274786
xlearners4,mse,500,10,0.5,0.121735812164843,0.761883802711964,0.325569954467937,0.887049476848915,1,kriging,0.00904855893638853
xlearners4,mse,500,10,0.5,0.0496338929515332,0.869250504299998,0.0193058084696531,0.986753741744906,1,earth,0.0109919734977982
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0113871434142159
xlearners4,mse,2000,10,0.5,0.0730687242466956,0.724858356406912,0.092995983781293,0.896516510518268,1,kriging,0.00122123496043861
xlearners4,mse,2000,10,0.5,0.0865156170912087,0.87998372502625,0.158929177327082,0.950790997827426,1,earth,0.00090331088185575
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00338927589864146
xlearners1,mse,500,10,0.5,0.0478820221032947,0.786431942367926,0.366023001959547,0.921790669672191,1,kriging,12.239990606288
xlearners1,mse,500,10,0.5,0.0120270941406488,0.481394408270717,0.0242920320015401,0.68113323720172,1,earth,11.8786947187528
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.1422629703004
athey2015machine1,mse,2000,10,0.5,0.370206678984687,0.744092598324642,0.418939119437709,0.257558354409412,1,kriging,0.496278562137907
athey2015machine1,mse,2000,10,0.5,0.228947977302596,0.994479822227731,0.849403681699187,0.575775519711897,1,earth,0.000861071728396388
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.59350101615321
athey2017estimation1,mse,2000,10,0.5,0.372007820289582,0.688936803024262,0.553972776979208,0.336723634973168,1,kriging,0.983647110601273
athey2017estimation1,mse,2000,10,0.5,0.504764688434079,0.98572885314934,0.768085340037942,0.875633320771158,1,earth,0.980585301561436
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0682181210920873
xlearners1,mse,500,10,0.5,0.0447577612940222,0.863943975884467,0.278933829860762,0.899209491442889,1,kriging,14.1608851591766
xlearners1,mse,500,10,0.5,0.0210962097626179,0.524035933194682,0.275266679236665,0.977575850905851,1,earth,14.4168835098796
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8018573234257
athey2017estimation2,mse,2000,10,0.5,0.371955036418512,0.888744499068707,0.404247987782583,0.717443899251521,1,kriging,0.959961548116722
athey2017estimation2,mse,2000,10,0.5,0.616672937525436,0.980439068749547,0.0275876319501549,0.417871886398643,1,earth,0.732769713214686
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0843437709531256
xlearners4,mse,2000,10,0.5,0.0993363386951387,0.321621830575168,0.0192712289281189,0.959802265278995,1,kriging,0.0047313360542424
xlearners4,mse,2000,10,0.5,0.0193685877602547,0.945577764650807,0.43601735541597,0.994909777538851,1,earth,0.00194357689930217
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00570839043000756
athey2015machine1,mse,500,10,0.5,0.31219452386722,0.868519178591669,0.276643118821084,0.66212991764769,1,kriging,0.217912283339767
athey2015machine1,mse,500,10,0.5,0.0236962661147118,0.47254240536131,0.547317596152425,0.99847676907666,1,earth,0.00847153221177286
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.49530562991056
xlearners1,mse,2000,10,0.5,0.0151831661351025,0.386512143770233,0.374951928388327,0.870659386040643,1,kriging,9.00550106971781
xlearners1,mse,2000,10,0.5,0.00462189968675375,0.129200261086226,0.400592056801543,0.951820363057777,1,earth,9.23402587376971
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.16251923530524
xlearners6,mse,2000,20,0.5,0.401400592643768,0.917521242983639,0.167232836363837,0.936924398876727,1,kriging,9.34430668332607e-06
xlearners6,mse,2000,20,0.5,0.0255665688309819,0.939828622620553,0.479703352320939,0.983211297774687,1,earth,2.71369636944549e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.02306386660878e-08
athey2015machine1,mse,500,10,0.5,0.437132649356499,0.819967285497114,0.644508940167725,0.548268471378833,1,kriging,0.00347347756687092
athey2015machine1,mse,500,10,0.5,0.498227013275027,0.985508834710345,0.60390646988526,0.316434442065656,1,earth,0.0034093571485873
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.43223854560015
xlearners4,mse,500,10,0.5,0.167983429739252,0.443392096785828,0.171927823452279,0.856518391985446,1,kriging,0.000809750033986351
xlearners4,mse,500,10,0.5,0.121057173702866,0.794739054283127,0.991488256026059,0.937628412852064,1,earth,7.15374073617073e-05
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00392100249796664
xlearners1,mse,500,10,0.5,0.0111053427681327,0.58952452824451,0.282138593029231,0.907262563239783,1,kriging,16.8342241487447
xlearners1,mse,500,10,0.5,0.0373804608825594,0.922252767253667,0.321432163706049,0.913824237883091,1,earth,17.8758952099362
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.7196690383624
athey2015machine1,mse,2000,10,0.5,0.330808129627258,0.783363026566803,0.277313030092046,0.602869144408032,1,kriging,0.408214874959601
athey2015machine1,mse,2000,10,0.5,0.650731878587976,0.997802769998088,0.755818667123094,0.32023783121258,1,earth,0.00269830581902925
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.99424734391151
athey2017estimation1,mse,500,10,0.5,0.311631868127733,0.877294569043443,0.403869156260043,0.926664702128619,1,kriging,0.640860503580792
athey2017estimation1,mse,500,10,0.5,0.0565548406448215,0.917755109025165,0.854637961136177,0.950132246594876,1,earth,0.962862111722324
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.131664031199432
athey2017estimation1,mse,2000,10,0.5,0.466103790095076,0.804618845460936,0.644276718841866,0.652372322045267,1,kriging,0.993046827593224
athey2017estimation1,mse,2000,10,0.5,0.72863865760155,0.992407026933506,0.650781017262489,0.420430340338498,1,earth,0.991856892718812
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0696879331872696
xlearners4,mse,500,10,0.5,0.197648172266781,0.532579299295321,0.0451437968295068,0.807260087225586,1,kriging,0.0188291143030447
xlearners4,mse,500,10,0.5,0.00820078118704259,0.575600487878546,0.185905520804226,0.931832124479115,1,earth,0.0133942560979899
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0169002749656104
athey2017estimation1,mse,500,10,0.5,0.300579757895321,0.79377334122546,0.659904866246507,0.786116106668487,1,kriging,1.03482397188854
athey2017estimation1,mse,500,10,0.5,0.679099013330415,0.993964785244316,0.112422879319638,0.572954441187903,1,earth,0.635811064811738
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.164905832632166
xlearners4,mse,2000,10,0.5,0.185709610115737,0.665120553923771,0.00667960406281054,0.980347006116062,1,kriging,0.00301963371075249
xlearners4,mse,2000,10,0.5,0.276675253175199,0.392658218741417,0.0794255638029426,0.988874939037487,1,earth,0.00330412551019532
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00533401321264455
xlearners1,mse,2000,10,0.5,0.0093187855090946,0.714895404875278,0.68210031487979,0.900699857389554,1,kriging,16.5513575586777
xlearners1,mse,2000,10,0.5,0.00919379363767803,0.152375109959394,0.0409082297701389,0.952428682474419,1,earth,8.39404371590516
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.79472982605336
athey2015machine1,mse,2000,10,0.5,0.342599936295301,0.789745128480718,0.362021253211424,0.739383132662624,1,kriging,0.440362135887547
athey2015machine1,mse,2000,10,0.5,0.519755121786147,0.971307619009167,0.8946675399784,0.597912770463154,1,earth,3.96839508937551e-05
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.71292905353483
athey2015machine1,mse,500,10,0.5,0.272492703748867,0.771417269483209,0.390629854053259,0.555841471767053,1,kriging,0.22552907094538
athey2015machine1,mse,500,10,0.5,0.482592320768163,0.993845283519477,0.940847637830302,0.803414883790538,1,earth,0.00323875589700867
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.09591602160938
athey2017estimation2,mse,2000,10,0.5,0.460457707522437,0.9687669291161,0.513100756565109,0.302055476699024,1,kriging,1.79584428095048
athey2017estimation2,mse,2000,10,0.5,0.612981685437262,0.999922078568488,0.683256729971617,0.108198806410655,1,earth,1.79688924253155
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0901946480056161
xlearners4,mse,500,10,0.5,0.210442761424929,0.595686174929142,0.132955957436934,0.92283177585341,1,kriging,0.00358242071668031
xlearners4,mse,500,10,0.5,0.231910240603611,0.00561160617507994,0.237003457732499,0.973059341777116,1,earth,0.00149565570868567
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0119203520481591
athey2015machine1,mse,500,10,0.5,0.206537084886804,0.778661447111517,0.31626530084759,0.65830547735095,1,kriging,0.145291455892733
athey2015machine1,mse,500,10,0.5,0.00412356783635914,0.722878315486014,0.640538389794528,0.980464465683326,1,earth,0.0142097012177135
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,1.93051253630489
athey2017estimation1,mse,2000,10,0.5,0.302221546182409,0.753871784312651,0.686748060630634,0.762169757857919,1,kriging,1.004850839388
athey2017estimation1,mse,2000,10,0.5,0.0194051945582032,0.254008600255474,0.67840550141409,0.316021360224113,1,earth,1.00592213234174
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.031995270005417
athey2017estimation1,mse,500,10,0.5,0.349248994141817,0.841260614106432,0.429942748975009,0.573485552100465,1,kriging,0.680650944658683
athey2017estimation1,mse,500,10,0.5,0.00457834010012448,0.981791127938777,0.579196761129424,0.461083452682942,1,earth,0.950269637834513
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.160462262361194
xlearners1,mse,500,10,0.5,0.00649242242798209,0.566469436511397,0.12092917249538,0.860474253771827,1,kriging,9.58865431270437
xlearners1,mse,500,10,0.5,0.0136969634331763,0.545692892279476,0.114736620336771,0.981625179294497,1,earth,9.45322501872021
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,12.5882563208097
athey2015machine1,mse,500,10,0.5,0.327439668821171,0.780110024381429,0.223508344730362,0.55790339759551,1,kriging,0.391601858750032
athey2015machine1,mse,500,10,0.5,0.49997400236316,0.984520502388477,0.958310874644667,0.624163840198889,1,earth,0.118858046530987
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.12553808885643
athey2017estimation1,mse,500,10,0.5,0.392753690714017,0.890620684018359,0.405089287785813,0.695487750694156,1,kriging,0.729102506631486
athey2017estimation1,mse,500,10,0.5,0.0690586443524808,0.997739359503612,0.157493202714249,0.311243967851624,1,earth,0.593259188264365
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.174133392645883
xlearners1,mse,500,10,0.5,0.0483888306189328,0.404689718969166,0.760090347612277,0.866133688949049,1,kriging,16.9838779466979
xlearners1,mse,500,10,0.5,0.000732363201677799,0.562490117968991,0.573053741594777,0.900419419864193,1,earth,17.0448619961141
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1684059655658
athey2015machine1,mse,500,10,0.5,0.298411727882922,0.771565782371908,0.576530619524419,0.752377231838182,1,kriging,0.00493982565546167
athey2015machine1,mse,500,10,0.5,0.446554130874574,0.998628502245992,0.638910877751186,0.994410688523203,1,earth,0.00654093348348444
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.50172373839001
