data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.118101246422157,0.733086506370455,0.301893186522648,0.940267681377009,1,kriging,0.00455098249524473
xlearners4,mse,500,10,0.5,0.0321646255906671,0.562527927802876,0.00418914924375713,0.910183937521651,1,earth,0.0107932512241231
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0146802711481657
athey2017estimation2,mse,500,10,0.5,0.216645501554012,0.982992261648178,0.803482682444155,0.484498661011457,1,kriging,1.67675855373177
athey2017estimation2,mse,500,10,0.5,0.081455728970468,0.942037897417322,0.895692489342764,0.339986874023452,1,earth,1.67781993200931
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.30970924749931
xlearners1,mse,2000,10,0.5,0.0460783175658435,0.734339405782521,0.173421843675897,0.938352358760312,1,kriging,9.52896696487957
xlearners1,mse,2000,10,0.5,0.0229844625573605,0.69713825546205,0.460259636165574,0.976113883778453,1,earth,10.5798999583627
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.60726193440472
athey2017estimation1,mse,500,10,0.5,0.408606973942369,0.917155412491411,0.384959866758436,0.513597714016214,1,kriging,0.690427984999447
athey2017estimation1,mse,500,10,0.5,0.544581224909052,0.952416795771569,0.0155578050762415,0.947103277547285,1,earth,0.662040208004295
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.220498054970504
xlearners4,mse,2000,10,0.5,0.161852407967672,0.650615503080189,0.101040887413546,0.981327138841152,1,kriging,0.00312893665218625
xlearners4,mse,2000,10,0.5,0.000518852612003684,0.780707641039044,0.0521779067348689,0.96094152983278,1,earth,0.00234828141420367
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00280716113711254
athey2017estimation2,mse,2000,10,0.5,0.487570147728547,0.879415320465341,0.380450089694932,0.615442608715966,1,kriging,0.876672037884112
athey2017estimation2,mse,2000,10,0.5,0.596338786184788,0.990594712551683,0.927007304271683,0.568998401518911,1,earth,1.82436298309419
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0462389935364624
athey2017estimation1,mse,500,10,0.5,0.459332126192749,0.717806999571621,0.685053274035454,0.711699624778703,1,kriging,0.964574230336622
athey2017estimation1,mse,500,10,0.5,0.0104779445100576,0.995560656301677,0.575675109401345,0.610238467575982,1,earth,0.96122812032735
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.306535041140665
athey2015machine1,mse,2000,10,0.5,0.358865239657462,0.739892696496099,0.402376420330256,0.714611587347463,1,kriging,0.426170153724491
athey2015machine1,mse,2000,10,0.5,0.417545285774395,0.994991860119626,0.265873803757131,0.276174501050264,1,earth,0.544962936816335
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.74922423807644
athey2017estimation1,mse,500,10,0.5,0.319080984918401,0.87460771529004,0.659542743815109,0.657076680101454,1,kriging,0.993526055613146
athey2017estimation1,mse,500,10,0.5,0.212787124793977,0.997501091100276,0.0188551405444741,0.815278796479106,1,earth,0.662142018976559
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.289819298414524
xlearners1,mse,500,10,0.5,0.0231958061922342,0.530744245043024,0.515172240324318,0.902033493388444,1,kriging,18.6737941655034
xlearners1,mse,500,10,0.5,0.0111446182709187,0.0264288524631411,0.974005272611976,0.940575972432271,1,earth,18.0862627793161
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9688683327235
athey2017estimation2,mse,500,10,0.5,0.314142065821216,0.916575105860829,0.750191599363461,0.656335492851213,1,kriging,1.63983097155369
athey2017estimation2,mse,500,10,0.5,0.431408015778288,0.92634541192092,0.962578947423026,0.411981526296586,1,earth,1.64139401052125
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.161773819090788
xlearners4,mse,2000,10,0.5,0.0912797264754772,0.764746526489034,0.147401954978704,0.986652641789988,1,kriging,0.000805073065845616
xlearners4,mse,2000,10,0.5,0.106034756172448,0.741082614287734,0.0341364117339253,0.912405295763165,1,earth,0.000508609343208563
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0013640940671864
xlearners4,mse,500,10,0.5,0.244116338668391,0.66820356878452,0.41282075131312,0.993144807871431,1,kriging,0.00675887527533264
xlearners4,mse,500,10,0.5,0.0322419397998601,0.880147374700755,0.307591028278694,0.98754576430656,1,earth,0.0026180072124599
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0091438993618858
xlearners6,mse,2000,20,0.5,0.0534875909797847,0.982844745041803,0.612641094252467,0.99546728329733,1,kriging,3.83999589463792e-06
xlearners6,mse,2000,20,0.5,0.0195282383356243,0.248175353975967,0.359560569282621,0.984260551864281,1,earth,4.2274183763488e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.02629930413384e-08
athey2015machine1,mse,2000,10,0.5,0.316978868562728,0.810679186834022,0.230306806974113,0.42605207581073,1,kriging,0.503640790489936
athey2015machine1,mse,2000,10,0.5,0.554934417596087,0.835802216315642,0.906902587274089,0.73136533331126,1,earth,0.00274590723224357
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.40198403777889
athey2017estimation1,mse,500,10,0.5,0.161364868283272,0.761433058418334,0.456247565569356,0.685587651561946,1,kriging,0.76187493804156
athey2017estimation1,mse,500,10,0.5,0.117565017659217,0.98706634179689,0.667442406760529,0.990798910148442,1,earth,1.03176461482941
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.115332758744992
xlearners1,mse,2000,10,0.5,0.0319290459156036,0.85276274709031,0.563002510229126,0.714840589324012,1,kriging,16.6114879891751
xlearners1,mse,2000,10,0.5,0.0179207152687013,0.981952765258029,0.343781517352909,0.826538952998817,1,earth,9.60353690670738
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.65179617231751
xlearners4,mse,2000,10,0.5,0.192679221043363,0.83687954233028,0.00623992690816522,0.923588250298053,1,kriging,0.00349417966728583
xlearners4,mse,2000,10,0.5,0.170264425221831,0.847769513726234,0.0115438792854548,0.419457102427259,1,earth,0.00416806916619442
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0061436706139979
athey2017estimation2,mse,500,10,0.5,0.253934306791052,0.946337538538501,0.53534715436399,0.678136599482968,1,kriging,1.73699007037571
athey2017estimation2,mse,500,10,0.5,0.465008383616805,0.973137420369312,0.830935150384903,0.988327095285058,1,earth,1.73658222088707
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0689625138364001
xlearners6,mse,2000,20,0.5,0.319295495282859,0.929100991459563,0.915154616814107,0.944054855732247,1,kriging,6.94450894362285e-08
xlearners6,mse,2000,20,0.5,0.409166264580563,0.034389327513054,0.698588176630437,0.999289938481525,1,earth,7.47661326003146e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.28620365345324e-08
athey2017estimation2,mse,500,10,0.5,0.365184016991407,0.945437969407067,0.660225838189945,0.456862417049706,1,kriging,1.82242494960567
athey2017estimation2,mse,500,10,0.5,0.503521699691191,0.999194792937487,0.902654740726575,0.121711856918409,1,earth,1.82269154314852
