data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.326660901773721,0.701886898372322,0.45665576052852,0.704636128619313,1,kriging,0.351902046701967
athey2015machine1,mse,2000,10,0.5,0.465847837273031,0.998578505590558,0.473503679735586,0.219178200466558,1,earth,0.353017790709062
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.4496846418968
athey2017estimation1,mse,500,10,0.5,0.298462042119354,0.774198298808187,0.488674692576751,0.551575667457655,1,kriging,0.912611976578652
athey2017estimation1,mse,500,10,0.5,0.0646585975773633,0.600304597523063,0.304970023687929,0.968110803514719,1,earth,0.713323046580535
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.250826984708507
athey2017estimation2,mse,2000,10,0.5,0.329369136365131,0.794089050265029,0.541074946289882,0.241227359743789,1,kriging,1.87529790416147
athey2017estimation2,mse,2000,10,0.5,0.0574996506329626,0.378437682753429,0.0732515004929155,0.96400218596682,1,earth,0.848128523671208
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0513492847156994
xlearners6,mse,2000,20,0.5,0.761345545528457,0.945041651837528,0.57794359466061,0.997865865938365,1,kriging,5.01466563736465e-07
xlearners6,mse,2000,20,0.5,0.186371268471703,0.0521230676677078,0.202197355451062,0.993159296689555,1,earth,2.84280807934158e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.61744800824543e-07
xlearners4,mse,500,10,0.5,0.100251111201942,0.906468081055209,0.0559352482669055,0.801439623348415,1,kriging,0.0153451953090345
xlearners4,mse,500,10,0.5,0.00455133151262999,0.839901834493503,0.390190714271739,0.994940931908786,1,earth,0.0194031338009166
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0113946700774169
athey2017estimation2,mse,2000,10,0.5,0.430396242300048,0.768229594454169,0.696139340288937,0.585940376389772,1,kriging,1.82046949640689
athey2017estimation2,mse,2000,10,0.5,0.0157663743011653,0.369233819190413,0.977983991848305,0.493539928458631,1,earth,1.82087761582389
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0788190293261527
athey2015machine1,mse,500,10,0.5,0.202083425130695,0.889637330546975,0.282978704432026,0.653386847814545,1,kriging,0.236961056492556
athey2015machine1,mse,500,10,0.5,0.0409512349870056,0.759064747719094,0.394132493762299,0.888734787935391,1,earth,0.178532586627821
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.61774619763735
xlearners1,mse,500,10,0.5,0.0124007393606007,0.455169383436441,0.154626728734002,0.890010729664937,1,kriging,15.9988703591585
xlearners1,mse,500,10,0.5,0.00680443784222007,0.892136144451797,0.94088220782578,0.996601509163156,1,earth,16.0699718565928
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.0514859502853
xlearners6,mse,2000,20,0.5,0.133285152260214,0.938558881171048,0.167777499882504,0.991156933596358,1,kriging,2.48057704404479e-07
xlearners6,mse,2000,20,0.5,0.683854190632701,0.864378010155633,0.155343359801918,0.985889750765637,1,earth,4.03195174005149e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.16972190040643e-08
athey2017estimation1,mse,500,10,0.5,0.300754002295434,0.807393931550905,0.447585356421769,0.819635136751458,1,kriging,0.742144596470318
athey2017estimation1,mse,500,10,0.5,0.514646577881649,0.952176626073197,0.847575365332887,0.285043764393777,1,earth,1.03187839205234
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.108438577384016
xlearners4,mse,2000,10,0.5,0.21208664868027,0.61812844267115,0.0975709108170122,0.998336026677862,1,kriging,0.000943273956198491
xlearners4,mse,2000,10,0.5,0.0565869791898876,0.934999491088092,0.767684500431642,0.989972189534456,1,earth,0.000465954101472596
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00416378266187223
athey2017estimation2,mse,500,10,0.5,0.244832683354616,0.857659590896219,0.457300624111667,0.746523706708103,1,kriging,1.50230619267584
athey2017estimation2,mse,500,10,0.5,0.126837394665927,0.999863909790292,0.673813322093338,0.0809884492773563,1,earth,2.0124633746873
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.125099216353954
athey2017estimation2,mse,500,10,0.5,0.245104657951742,0.835238022962585,0.551925407256931,0.683509604306892,1,kriging,1.6896271245973
athey2017estimation2,mse,500,10,0.5,0.431891442509368,0.938736541895196,0.972148539498448,0.956430876627564,1,earth,1.69108315470472
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.170210943788649
athey2017estimation1,mse,2000,10,0.5,0.474172122776508,0.768206369364634,0.817538998555392,0.449502869509161,1,kriging,0.995457170988886
athey2017estimation1,mse,2000,10,0.5,0.615275814197958,0.998471775325015,0.530827724840492,0.664724002592266,1,earth,0.995534070821121
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0325538831935455
xlearners6,mse,500,20,0.5,0.343686370179057,0.574082559440285,0.529243415687233,0.994016514858231,1,kriging,2.90783752451988e-07
xlearners6,mse,500,20,0.5,0.304611749248579,0.547347363550216,0.597445577150211,0.0938921622000635,1,earth,3.98090691159561e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.73356481438722e-07
xlearners4,mse,2000,10,0.5,0.129439868265763,0.940978927072138,0.156246557133272,0.942472017835826,1,kriging,0.00476143434105169
xlearners4,mse,2000,10,0.5,0.0464041656814516,0.507648193277419,0.0527312867343426,0.966015472775325,1,earth,0.00384430498308308
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00559077024436873
athey2015machine1,mse,500,10,0.5,0.268882244592533,0.844603585777804,0.364044188288972,0.665738979587331,1,kriging,0.16330537848575
athey2015machine1,mse,500,10,0.5,0.0923242778517306,0.719003156293184,0.247236344730482,0.979796330444515,1,earth,0.165229114667501
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.41326900670209
xlearners1,mse,2000,10,0.5,0.0461363238282502,0.546669811708853,0.810901492601261,0.641821304801852,1,kriging,16.0106205495724
xlearners1,mse,2000,10,0.5,0.000129338353872299,0.257964122574776,0.314593367045745,0.977799903368577,1,earth,8.40435775942865
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.11386592018008
athey2017estimation1,mse,2000,10,0.5,0.327181394444779,0.745860735652968,0.537242525955662,0.479724352713674,1,kriging,0.969615904924574
athey2017estimation1,mse,2000,10,0.5,0.563384831184521,0.99840348190628,0.583192045567557,0.841378804761916,1,earth,0.968541582739369
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0389340733469241
xlearners4,mse,500,10,0.5,0.138834554003552,0.744087378494442,0.0174110769294202,0.772356754634529,1,kriging,0.00342594227531075
xlearners4,mse,500,10,0.5,0.0884264837950468,0.607358978129923,0.0367977188434452,0.989792766747996,1,earth,0.00283525716085085
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00489368762284173
xlearners6,mse,500,20,0.5,0.343916487880051,0.820188394282013,0.76241246634163,0.875898347934708,1,kriging,3.81002506558746e-06
xlearners6,mse,500,20,0.5,0.825542099075392,0.792828738223761,0.467440167674795,0.198346404125914,1,earth,1.57057463517789e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,9.98736875679309e-07
xlearners6,mse,2000,20,0.5,0.0340609513223171,0.893346105935052,0.420374053763226,0.989441204583272,1,kriging,2.43170088477054e-08
xlearners6,mse,2000,20,0.5,0.236011470202357,0.0577570220921189,0.920376884285361,0.991724371910095,1,earth,1.0142803758624e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.9044113745432e-08
xlearners1,mse,500,10,0.5,0.00873699295334518,0.880049211438745,0.310265337117016,0.98913800646551,1,kriging,15.1552512578038
xlearners1,mse,500,10,0.5,0.000684232683852315,0.978792839217931,0.479247911134735,0.986186581430957,1,earth,16.3292080675521
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8815196872052
xlearners4,mse,500,10,0.5,0.0699249636381865,0.981510258978233,0.288819319801405,0.94722233642824,1,kriging,0.00613645723568193
xlearners4,mse,500,10,0.5,0.057026558322832,0.961180134210736,0.0709769257809967,0.900220660725608,1,earth,0.00631958430219321
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0129170721090434
athey2015machine1,mse,500,10,0.5,0.307511193212122,0.834409998962656,0.428418726427481,0.684442203026265,1,kriging,0.132825433529446
athey2015machine1,mse,500,10,0.5,0.36374121857807,0.997886696597561,0.256355123128742,0.10169987170957,1,earth,0.257483159954784
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.4137189594039
xlearners6,mse,2000,20,0.5,0.342620848445222,0.864894698839635,0.463602077448741,0.984896705020219,1,kriging,6.66806253022462e-07
xlearners6,mse,2000,20,0.5,0.02472565905191,0.160068065160885,0.767396073788404,0.992102908203378,1,earth,1.34621205600608e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.28867985808709e-08
athey2015machine1,mse,2000,10,0.5,0.344258311204612,0.760724927997217,0.430823820177466,0.436358482809737,1,kriging,0.414896282186303
athey2015machine1,mse,2000,10,0.5,0.164630970917642,0.447100585792214,0.578769955551252,0.282259163446724,1,earth,0.00709109197634349
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.41920164249075
athey2017estimation1,mse,2000,10,0.5,0.546271957224235,0.817507757339627,0.242790848016739,0.33805107884109,1,kriging,0.422848284836515
athey2017estimation1,mse,2000,10,0.5,0.279444426763803,0.997167395194992,0.087915389565751,0.319313378771767,1,earth,0.38403128194039
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0525011952265938
athey2015machine1,mse,500,10,0.5,0.306287743616849,0.839203647337854,0.597484781872481,0.720046939561144,1,kriging,0.0144976571662971
athey2015machine1,mse,500,10,0.5,0.690741442376748,0.993881355738267,0.238639602204785,0.84852340631187,1,earth,0.235746846284179
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.70105864893876
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.2666397064946e-06
xlearners6,mse,500,20,0.392627821536735,0.5,0.861390690086409,0.459762561367825,0.105456731747836,1,earth,6.92122634632134e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.02320314818915e-06
athey2017estimation1,mse,500,10,0.5,0.198392146499828,0.795925539685413,0.921430195681751,0.683015190530568,1,kriging,0.97024123145776
athey2017estimation1,mse,500,10,0.5,0.122411610558629,0.996882703155279,0.338822193676606,0.560326037695631,1,earth,0.693084613452737
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.301687597258737
athey2015machine1,mse,2000,10,0.5,0.326572331832722,0.733187571400777,0.207860590424389,0.454322720644996,1,kriging,0.496211446249003
athey2015machine1,mse,2000,10,0.5,0.185048577608541,0.415570575045422,0.769069633912295,0.996200007852167,1,earth,0.00162054578051115
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.46323381568526
xlearners1,mse,500,10,0.5,0.0361723329406232,0.42416285420768,0.909148371778429,0.980082402471453,1,kriging,16.2835154723267
xlearners1,mse,500,10,0.5,0.0259186706971377,0.207025557290763,0.875010838499293,0.771044357679784,1,earth,16.3940872058813
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.7327529880742
xlearners1,mse,2000,10,0.5,0.00772522017359734,0.670608184533194,0.113389691337943,0.936787826707587,1,kriging,8.24661395354032
xlearners1,mse,2000,10,0.5,0.00135927065275609,0.63348339102231,0.302314042113721,0.988167107338086,1,earth,8.78176159311754
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.1655315167451
xlearners6,mse,500,20,0.5,0.519860478583723,0.980986085254699,0.317336458247155,0.979201673995703,1,kriging,2.25987954551524e-06
