data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.44282921240665,0.709890325786546,0.354823890840635,0.474967365851626,1,kriging,0.459925385022211
athey2017estimation1,mse,2000,10,0.5,0.596420310903341,0.971208856906742,0.391504687722772,0.412079603644088,1,earth,0.485284403406877
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.044591433642646
athey2017estimation1,mse,500,10,0.5,0.282357163261622,0.921867576194927,0.337316995486617,0.891091807512566,1,kriging,0.706385427472926
athey2017estimation1,mse,500,10,0.5,0.0259710217360407,0.972828635247424,0.63407079433091,0.87892366736196,1,earth,0.958047169428796
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.278372075639821
athey2017estimation1,mse,2000,10,0.5,0.487094033043832,0.798673542914912,0.26281123328954,0.683615144807845,1,kriging,0.376597150346341
athey2017estimation1,mse,2000,10,0.5,0.718015542719513,0.973330067237839,0.164413434453309,0.632863552076742,1,earth,0.361695222522616
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0236700499479476
xlearners1,mse,500,10,0.5,0.0406268623191863,0.628147556679323,0.450724760768935,0.96568926400505,1,kriging,22.7234944587151
xlearners1,mse,500,10,0.5,0.0102447126992047,0.755819007987157,0.223174863727763,0.995206590741873,1,earth,23.0202836560706
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,22.0750033221712
xlearners4,mse,500,10,0.5,0.144352411618456,0.811721158912405,0.228429836686701,0.979071382666007,1,kriging,0.00104144163746183
xlearners4,mse,500,10,0.5,0.103705405490473,0.6586243303027,0.029462760547176,0.968741832301021,1,earth,0.0015741952671661
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00293223358222716
athey2015machine1,mse,2000,10,0.5,0.333741743117571,0.760100807296112,0.402903488138691,0.353115814039484,1,kriging,0.421721419092331
athey2015machine1,mse,2000,10,0.5,0.364571027690545,0.958872427931055,0.0973313492722809,0.671602508751675,1,earth,0.537617228971616
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.52483857428411
xlearners1,mse,2000,10,0.5,0.0479674104135484,0.544339943444356,0.250620369333774,0.739814507076517,1,kriging,8.9977781411093
xlearners1,mse,2000,10,0.5,0.000644833315163851,0.767206952208653,0.122830299893394,0.95546119264327,1,earth,8.80123631106269
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.20399397765089
athey2017estimation1,mse,2000,10,0.5,0.363480893662199,0.658183776773512,0.676344806095585,0.51439159642905,1,kriging,0.98968542987427
athey2017estimation1,mse,2000,10,0.5,0.489235509419814,0.999108972493559,0.0838339598849416,0.132202141452581,1,earth,0.27169867064201
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0176739460385491
athey2017estimation1,mse,2000,10,0.5,0.522515447344631,0.89922625105828,0.656923406291753,0.519292876357213,1,kriging,0.96783573651839
athey2017estimation1,mse,2000,10,0.5,0.0283444165252149,0.689348039217293,0.830320091219619,0.686260845512152,1,earth,0.968147125829093
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0364773854750039
xlearners1,mse,2000,10,0.5,0.00639175437390804,0.609601316973567,0.534282046370208,0.761737857479602,1,kriging,16.2289545601995
xlearners1,mse,2000,10,0.5,0.00305296131409705,0.405914534348994,0.881314742378891,0.980281581636518,1,earth,16.1933249796963
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.6481079493204
xlearners1,mse,500,10,0.5,0.0638164135161787,0.260527004487813,0.0243395871948451,0.626939647132531,1,kriging,13.1585404502168
xlearners1,mse,500,10,0.5,0.00213275640271604,0.107132462318987,0.99211744684726,0.900548769859597,1,earth,17.7245010135194
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4492706714772
athey2017estimation1,mse,500,10,0.5,0.253369087586179,0.73527967906557,0.523176236310974,0.9403738649562,1,kriging,0.982941859283834
athey2017estimation1,mse,500,10,0.5,0.0163130317814648,0.974818221991882,0.0925365954171866,0.989691005786881,1,earth,0.645016597870658
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.222962320126793
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,8.31363931209036e-06
xlearners6,mse,500,20,0.741374948294833,0.5,0.20842035789974,0.784775172825903,0.82811480620876,1,earth,4.03889000045945e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,8.00310935954239e-07
xlearners4,mse,500,10,0.5,0.156363481190056,0.660730684874579,0.267770554171875,0.946164141176268,1,kriging,0.00209058801559491
xlearners4,mse,500,10,0.5,0.0558555405586958,0.136463992763311,0.040348008275032,0.930407577194273,1,earth,0.00352661280198985
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00335726074522769
athey2017estimation2,mse,2000,10,0.5,0.493977142032236,0.933688011486083,0.462678332813084,0.432703885016963,1,kriging,0.943144177394557
athey2017estimation2,mse,2000,10,0.5,0.279860153794289,0.852707043057308,0.376452785683796,0.479514320846647,1,earth,0.885277775525109
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0951977464284177
xlearners1,mse,2000,10,0.5,0.0006448645144701,0.264185238396749,0.422829415416345,0.908314837142825,1,kriging,9.41820187754581
xlearners1,mse,2000,10,0.5,0.0217967522330582,0.832434344105422,0.983050819952041,0.832842868519947,1,earth,16.3068658605596
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.4958902036326
xlearners4,mse,2000,10,0.5,0.0579038909636438,0.63598434953019,0.0347789251245558,0.945788730634376,1,kriging,0.00912293685918687
xlearners4,mse,2000,10,0.5,0.0169263347052038,0.512569976272061,0.0379649549722672,0.839718133676797,1,earth,0.00674921437505844
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00993651071366958
athey2015machine1,mse,500,10,0.5,0.275377409299836,0.766403961461037,0.280087874736637,0.601489018416032,1,kriging,0.256249689997048
athey2015machine1,mse,500,10,0.5,0.807021681219339,0.95880686561577,0.335312132257968,0.865086539182812,1,earth,0.245367269677764
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.66813178818256
xlearners4,mse,500,10,0.5,0.195688545936719,0.730436080601066,0.129361778497696,0.930093563627452,1,kriging,0.00552530804567008
xlearners4,mse,500,10,0.5,0.0216185851022601,0.989009866956621,0.254373408854008,0.90218016365543,1,earth,0.00515781358799761
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00793313671932896
xlearners1,mse,500,10,0.5,0.00951616046950221,0.757864179555327,0.385207786224782,0.874692786019295,1,kriging,12.8386980385988
xlearners1,mse,500,10,0.5,0.000148294027894735,0.563781584613025,0.6318354094401,0.96264875610359,1,earth,16.6917963916714
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2171346841705
xlearners1,mse,500,10,0.5,0.0797961635980755,0.548660159809515,0.473956194007769,0.905172063503414,1,kriging,14.5693385052163
xlearners1,mse,500,10,0.5,0.00232983101159334,0.370564193231985,0.345039940206334,0.642277198145166,1,earth,12.0165490540335
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.7575260606595
xlearners6,mse,2000,20,0.5,0.808453591540456,0.0375143650453538,0.923680082662031,0.993808184284717,1,kriging,5.24638023432444e-07
xlearners6,mse,2000,20,0.5,0.529551965883002,0.570987310959026,0.389708663336933,0.994107195176184,1,earth,3.95327455979335e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.85607302041061e-08
athey2015machine1,mse,2000,10,0.5,0.364234080770984,0.78023879090324,0.642273874022067,0.373555838596076,1,kriging,0.00716867158709358
athey2015machine1,mse,2000,10,0.5,0.0620308551006019,0.544123892439529,0.0640500930603594,0.770024426048622,1,earth,0.600855463038998
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54189718897426
xlearners1,mse,500,10,0.5,0.0341236486565322,0.678165175253525,0.243067928124219,0.993338820990175,1,kriging,20.0991376385145
xlearners1,mse,500,10,0.5,0.0199580702465028,0.986265253508464,0.0101428790949285,0.850874107563868,1,earth,19.0264691917209
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,21.1707080826035
athey2017estimation2,mse,2000,10,0.5,0.399889263790101,0.725523971021175,0.431900206021965,0.465549593325704,1,kriging,0.92252097000628
athey2017estimation2,mse,2000,10,0.5,0.331394198583439,0.918421600013971,0.713049165438861,0.481716034235433,1,earth,1.79789997573238
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0763181861195267
athey2017estimation1,mse,2000,10,0.5,0.424432132625952,0.856094329385087,0.562678913353011,0.364528232486919,1,kriging,1.02598607667439
athey2017estimation1,mse,2000,10,0.5,0.506611651508138,0.998492318205535,0.64392408542335,0.00627438817173243,1,earth,1.02575656393469
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0302857981917792
xlearners4,mse,2000,10,0.5,0.183919872157276,0.894531244644895,0.0712166267912835,0.887245990568772,1,kriging,0.0018541984564104
xlearners4,mse,2000,10,0.5,0.0242567283567041,0.647444094065577,0.0792006496340036,0.968565904069692,1,earth,0.00291770809697097
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00330286466070188
xlearners1,mse,2000,10,0.5,0.00236477330327034,0.723227207083255,0.00509922672063112,0.864422686398029,1,kriging,8.62490272062503
xlearners1,mse,2000,10,0.5,0.00464105932042003,0.578736393712461,0.212334957672283,0.832712781848386,1,earth,8.39998340046833
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.74021844342111
athey2017estimation2,mse,2000,10,0.5,0.415445273276418,0.742062939563766,0.690739326877519,0.389149440918118,1,kriging,1.81823418385015
athey2017estimation2,mse,2000,10,0.5,0.601440496975556,0.979565754067153,0.561114665353671,0.693300355458632,1,earth,1.81900983800771
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0515184396674833
