data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.118608911754563,0.554245863808319,0.227746612392366,0.951194287510589,1,kriging,0.0151494386005733
xlearners4,mse,500,10,0.5,0.0335761611349881,0.80876617715694,0.495975102996454,0.997553761815652,1,earth,0.0114238993553563
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0134762884057154
athey2015machine1,mse,500,10,0.5,0.226494549773633,0.840995354112238,0.46089131408371,0.568933664355427,1,kriging,0.114029413344482
athey2015machine1,mse,500,10,0.5,0.0344959893263876,0.991428504697978,0.247080446919426,0.651299453806132,1,earth,0.221111038875526
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.63684809097275
xlearners4,mse,2000,10,0.5,0.2026725881733,0.326272318838164,0.133301829453558,0.980219212127849,1,kriging,0.00402733477816325
xlearners4,mse,2000,10,0.5,0.0513806773815304,0.730914522660896,0.0197538149077445,0.984742019325495,1,earth,0.00555705205180029
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00605688236135337
xlearners1,mse,2000,10,0.5,0.0310388654470444,0.558581914752722,0.158760624937713,0.979983951430768,1,kriging,8.89738970784027
xlearners1,mse,2000,10,0.5,0.0078406548127532,0.643622891977429,0.0726279802620411,0.889349178411067,1,earth,8.42265726517869
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.99041565854414
athey2017estimation1,mse,500,10,0.5,0.293350300518796,0.811437010066584,0.416843285318464,0.558605868602172,1,kriging,0.678119773945115
athey2017estimation1,mse,500,10,0.5,0.0800575707107782,0.998166882665828,0.814333358081058,0.997804829385132,1,earth,0.960011310816104
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.152473357764775
xlearners6,mse,500,20,0.5,0.882629435509443,0.74791295081377,0.943348688771948,0.9909914850723,1,kriging,3.26568598239939e-06
xlearners6,mse,500,20,0.5,0.0140120289288461,0.665680557023734,0.994292782619596,0.78097779978998,1,earth,2.17182550994635e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.15465390275358e-06
athey2017estimation1,mse,2000,10,0.5,0.491739405319095,0.784685872029513,0.542326433118433,0.50410670414567,1,kriging,1.02484427481723
athey2017estimation1,mse,2000,10,0.5,0.587142886128277,0.999016221612692,0.511363534023985,0.923357824096456,1,earth,1.02517827066401
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0263833980203825
xlearners1,mse,2000,10,0.5,0.0750067092012614,0.92847360461019,0.715483169071376,0.928508841432631,1,kriging,16.2439791069427
xlearners1,mse,2000,10,0.5,0.00790339848026633,0.0774128998164088,0.38814382115379,0.928805547766387,1,earth,8.57163533480743
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.7522933174269
xlearners4,mse,500,10,0.5,0.272683212300763,0.684347747126594,0.229412228800356,0.987955377437174,1,kriging,0.00264909153051746
xlearners4,mse,500,10,0.5,0.094247275730595,0.836553297005594,0.79767170525156,0.995947231771424,1,earth,6.1330010718614e-05
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00941858492678324
xlearners4,mse,500,10,0.5,0.208947053644806,0.67521781870164,0.18806078331545,0.893471213290468,1,kriging,0.0129859387536793
xlearners4,mse,500,10,0.5,0.210003695916384,0.770312290871516,0.190132706193253,0.693793314276263,1,earth,0.0121482738414095
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0243010698928743
xlearners6,mse,2000,20,0.5,0.140824557747692,0.588193214032799,0.135051953606308,0.99275364796631,1,kriging,1.64735733526296e-06
xlearners6,mse,2000,20,0.5,0.514550678897649,0.923013699240983,0.379892700817436,0.987231180071831,1,earth,3.16413880495932e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.18550344522807e-07
xlearners1,mse,500,10,0.5,0.0286093545146286,0.857759210281074,0.185486806789413,0.966462263371795,1,kriging,11.7363863592579
xlearners1,mse,500,10,0.5,0.0193766178563237,0.781944974092767,0.376098284265026,0.973842513049021,1,earth,12.4232093997714
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.2823391984634
xlearners1,mse,2000,10,0.5,0.0697897484060377,0.481691306456923,0.431012472137809,0.914897596463561,1,kriging,10.0159622825598
xlearners1,mse,2000,10,0.5,0.0019446536898613,0.561942645348608,0.968240038491786,0.922529933508486,1,earth,16.1810428476646
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.94814684199106
athey2017estimation2,mse,500,10,0.5,0.230847031343728,0.808429835829884,0.683506393572316,0.923052767058834,1,kriging,2.03878254683762
athey2017estimation2,mse,500,10,0.5,0.047777492320165,0.999918314628303,0.824492555810139,0.6198484308552,1,earth,2.03792573905118
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.173838776354994
xlearners6,mse,2000,20,0.5,0.0393734259996563,0.412150176241994,0.805876943748444,0.994710908038542,1,kriging,1.63519585970735e-07
xlearners6,mse,2000,20,0.5,0.0211512527894229,0.905633388552815,0.579235766781494,0.265817470382899,1,earth,8.49153682093927e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.52055322304237e-07
