data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.497189685702324,0.857133204350248,0.444874391425401,0.627958616008982,1,kriging,0.573407731010296
athey2017estimation1,mse,2000,10,0.5,0.599940646439791,0.996070338180289,0.872898052446544,0.582836123881862,1,earth,0.985149586609319
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0365217764808289
xlearners6,mse,2000,20,0.5,0.289880217285827,0.0897106693591923,0.0362154787871987,0.997981515713036,1,kriging,1.06023651846199e-05
xlearners6,mse,2000,20,0.5,0.19032806577161,0.798080505104735,0.530338316923007,0.89929178962484,1,earth,1.1178423597019e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.76695264519271e-07
athey2017estimation2,mse,500,10,0.5,0.307228089077398,0.86678845458664,0.280567745445296,0.542885293718427,1,kriging,1.21299612433087
athey2017estimation2,mse,500,10,0.5,0.335241706343368,0.976094605168328,0.21532864915207,0.987257978646085,1,earth,1.27835046428493
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.218045733674202
athey2017estimation1,mse,2000,10,0.5,0.521980780176818,0.81594004877843,0.277646927628666,0.406271785730496,1,kriging,0.403234661378499
athey2017estimation1,mse,2000,10,0.5,0.71869291854091,0.371637442614883,0.358367526670918,0.990922418655828,1,earth,0.487274577943957
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0379963824833184
athey2017estimation2,mse,2000,10,0.5,0.364491482730955,0.789503471227363,0.480675034224987,0.477383175399154,1,kriging,1.09417446107319
athey2017estimation2,mse,2000,10,0.5,0.347801061114296,0.641809345688671,0.253063902724534,0.168016908923164,1,earth,0.814614151178175
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.052274274495467
xlearners6,mse,2000,20,0.5,0.880236801924184,0.674417490372434,0.661339837592095,0.954984323820099,1,kriging,2.79476536662137e-08
xlearners6,mse,2000,20,0.5,0.216070030350238,0.468347795074806,0.995589082827792,0.995351698482409,1,earth,4.79739157504655e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.79416292112464e-08
xlearners1,mse,2000,10,0.5,0.0467164085712284,0.706831803545356,0.20612849551253,0.907018540659919,1,kriging,8.48303927310993
xlearners1,mse,2000,10,0.5,0.218672313494608,0.895949789555743,0.476289996411651,0.961647669784725,1,earth,11.5958031656316
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.17365326607188
xlearners1,mse,500,10,0.5,0.00200057914480567,0.828201386379078,0.45288266800344,0.997312603751197,1,kriging,13.8642814342526
xlearners1,mse,500,10,0.5,0.0192898870445788,0.378077930770814,0.262426755158231,0.992564612301067,1,earth,11.3829567790503
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.5514810043348
xlearners1,mse,2000,10,0.5,0.00808157911524177,0.26745071914047,0.338691300014034,0.981017788406461,1,kriging,9.06105340860259
