data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.30664516123943,0.766448742477223,0.231168107595295,0.636620602570474,1,kriging,0.209221688794437
athey2015machine1,mse,500,10,0.5,0.644978643627837,0.987421923084185,0.32065165345557,0.879529471741989,1,earth,0.182830237429052
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.49257593842826
athey2017estimation1,mse,2000,10,0.5,0.423832739237696,0.785090731456876,0.463804143480957,0.550176815362647,1,kriging,0.541900488552079
athey2017estimation1,mse,2000,10,0.5,0.714000187581405,0.9767159326002,0.402886295923963,0.962184345116839,1,earth,0.483178712527479
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0182255113667274
athey2015machine1,mse,2000,10,0.5,0.244817112805322,0.756658768281341,0.359371277038008,0.722807744285092,1,kriging,0.437920149549946
athey2015machine1,mse,2000,10,0.5,0.60911066737026,0.997914189239964,0.444809374865144,0.36751344637014,1,earth,0.43101471372732
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70309694287565
athey2017estimation2,mse,2000,10,0.5,0.365656163310632,0.758133046096191,0.507716645020992,0.609901648014784,1,kriging,1.7992055513431
athey2017estimation2,mse,2000,10,0.5,0.0250301328487694,0.908453736454248,0.945122360717505,0.593209587037563,1,earth,1.79975823820265
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0487608588674197
xlearners1,mse,500,10,0.5,0.0049878298304975,0.585923922713846,0.52064051409252,0.843403783626854,1,kriging,16.6478619415009
xlearners1,mse,500,10,0.5,0.0232279014308006,0.997098964406177,0.156832576263696,0.991322251502424,1,earth,14.2436832524711
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.745434252031
athey2015machine1,mse,500,10,0.5,0.327098011504859,0.95618468686007,0.331950143212453,0.611365909222513,1,kriging,0.220201843724431
athey2015machine1,mse,500,10,0.5,0.556889911182225,0.98873413191177,0.61109222844243,0.565941302105784,1,earth,0.000227197366152272
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.85766960705774
xlearners1,mse,500,10,0.5,0.0503757202532142,0.927424286259338,0.766304924152792,0.981849942123517,1,kriging,22.5153464594833
xlearners1,mse,500,10,0.5,0.0274817468598485,0.140412037959322,0.770678105065599,0.987067373469472,1,earth,20.6042469529168
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.2079885122029
athey2015machine1,mse,2000,10,0.5,0.400345655158162,0.728390932781622,0.29434730601497,0.580523101612926,1,kriging,0.441978470245719
athey2015machine1,mse,2000,10,0.5,0.00630891812033951,0.474325184244663,0.99652543081902,0.976808082079515,1,earth,0.000894508836873068
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.4735456442899
xlearners4,mse,500,10,0.5,0.214300683466718,0.868815124267712,0.366724039427936,0.96784256445244,1,kriging,0.00690785650510929
xlearners4,mse,500,10,0.5,0.0380188161507249,0.429266067920253,0.0764167669694871,0.888591388473287,1,earth,0.016273580187824
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0242578752472484
xlearners1,mse,500,10,0.5,0.0334061463363469,0.438348327297717,0.270249122288078,0.882897685514763,1,kriging,13.5472625197197
xlearners1,mse,500,10,0.5,0.0474730087444186,0.0505996365100145,0.488999253604561,0.999730616109446,1,earth,15.7697654692118
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.2737958090939
athey2015machine1,mse,2000,10,0.5,0.333016683813184,0.744033809984103,0.536870443029329,0.694361210335046,1,kriging,0.0122699992261422
athey2015machine1,mse,2000,10,0.5,0.00357949873432517,0.385662697721273,0.760662835324183,0.412703920155764,1,earth,0.0144419426798632
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.6331786176831
athey2015machine1,mse,500,10,0.5,0.22792618535459,0.836212978465483,0.352117309113964,0.733543280279264,1,kriging,0.215773168023896
athey2015machine1,mse,500,10,0.5,0.282019125530496,0.981405019294471,0.205247816862538,0.953551133861765,1,earth,0.228658373042181
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.77486687173978
athey2017estimation1,mse,2000,10,0.5,0.34509754460305,0.645943602314219,0.312510036630556,0.632731314981356,1,kriging,0.384768995259192
athey2017estimation1,mse,2000,10,0.5,0.783060566987842,0.991415706230327,0.220869036624208,0.193470000289381,1,earth,0.327275739301609
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0240096514780842
xlearners6,mse,500,20,0.5,0.433789373142645,0.861683132359758,0.885254281805828,0.944448160007596,1,kriging,9.99728580862741e-08
xlearners6,mse,500,20,0.5,0.710940686054528,0.135424589039758,0.998029152862728,0.540823502698913,1,earth,2.32106140306972e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.66289572884417e-06
athey2015machine1,mse,2000,10,0.5,0.326788748148829,0.723593095317483,0.385633473750204,0.47308595944196,1,kriging,0.408559627626738
athey2015machine1,mse,2000,10,0.5,0.689756572712213,0.977572833187878,0.558883861871436,0.234020513249561,1,earth,0.000840868400108674
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.94926750212134
xlearners4,mse,2000,10,0.5,0.240232453215867,0.524755084654316,0.102947265841067,0.888158045709133,1,kriging,0.00142399865923083
xlearners4,mse,2000,10,0.5,0.0169201965909451,0.488179250620306,0.22563670296222,0.916290605440736,1,earth,0.000820447617462439
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00179182556502584
athey2017estimation1,mse,2000,10,0.5,0.540479881223291,0.765959592070431,0.222906808136031,0.346155316568911,1,kriging,0.373613804950512
athey2017estimation1,mse,2000,10,0.5,0.67891691904515,0.997581735253334,0.0255321934819221,0.784689372871071,1,earth,0.342576371851124
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0412784579048996
xlearners1,mse,2000,10,0.5,0.0407096792478114,0.550051884260029,0.218242230825126,0.924196127103642,1,kriging,9.14413051895603
xlearners1,mse,2000,10,0.5,0.00696906610392034,0.474292692029849,0.0118532183114439,0.915515516651794,1,earth,8.85130922974777
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.54745013560845
athey2017estimation1,mse,2000,10,0.5,0.410222928971052,0.73414439172484,0.154019385576248,0.208504912443459,1,kriging,0.377360056859075
athey2017estimation1,mse,2000,10,0.5,0.000204713083803654,0.650916670449078,0.516703952336684,0.621705114608631,1,earth,1.01058585383625
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0546061189304448
athey2015machine1,mse,2000,10,0.5,0.194754071300849,0.75841664779,0.596981147537008,0.648352751275524,1,kriging,8.76534808071483e-05
athey2015machine1,mse,2000,10,0.5,0.0819069717545062,0.965515150222927,0.00243688514456153,0.437105282442644,1,earth,0.693539872346411
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.24944191604488
athey2017estimation1,mse,500,10,0.5,0.355020868591964,0.883827902609482,0.59026716160588,0.64270856208168,1,kriging,1.04504827540163
athey2017estimation1,mse,500,10,0.5,0.473680024966598,0.999378222972155,0.196348771918565,0.198218037374318,1,earth,0.575865177753237
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.18987085067041
xlearners6,mse,2000,20,0.5,0.141914895037189,0.995758851757273,0.15651034633629,0.899168354459107,1,kriging,9.78019403864389e-07
xlearners6,mse,2000,20,0.5,0.0134166111238301,0.0512351815123111,0.699270183686167,0.999673350714147,1,earth,2.27576140033359e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.0275610823244e-07
athey2017estimation2,mse,500,10,0.5,0.255739506101236,0.859744890127331,0.583145928801969,0.661023914348334,1,kriging,1.74963403333585
athey2017estimation2,mse,500,10,0.5,0.351288511184976,0.996214969083667,0.993405314628035,0.605578271439299,1,earth,1.74454138212384
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.433917598912762
xlearners4,mse,2000,10,0.5,0.28085237974301,0.435683235758916,0.0397742597851902,0.838383933762088,1,kriging,0.00319144882865535
xlearners4,mse,2000,10,0.5,0.0139438689220697,0.69074722006917,0.124866335885599,0.973441449692473,1,earth,0.00330347070862711
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00415709369115166
athey2017estimation2,mse,500,10,0.5,0.324637004174292,0.793121333466843,0.502797735854983,0.623750041006133,1,kriging,1.91013436006428
athey2017estimation2,mse,500,10,0.5,0.0365823567844927,0.988552186405286,0.256004163064063,0.996914349030703,1,earth,1.34910890487283
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.235353769046285
xlearners4,mse,2000,10,0.5,0.212704361183569,0.609921276336536,0.0819287255872041,0.908617673907429,1,kriging,0.000899029095753325
xlearners4,mse,2000,10,0.5,0.0640424725133926,0.2184244368691,0.108584041474387,0.936186362756416,1,earth,0.000845240913800576
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00260595871731707
athey2015machine1,mse,500,10,0.5,0.313557858578861,0.85515340953134,0.66318161576055,0.527690209681168,1,kriging,0.01673632968482
athey2015machine1,mse,500,10,0.5,0.419416991760954,0.994525226764381,0.157788563752547,0.909013322321698,1,earth,0.212999457815399
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.12333393277122
xlearners4,mse,2000,10,0.5,0.242842382052913,0.662815700052306,0.0608722732868046,0.981842596549541,1,kriging,0.00378155882937301
xlearners4,mse,2000,10,0.5,0.00634375354275107,0.394096183823422,0.00667276955209672,0.972015778068453,1,earth,0.00387206850985238
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0081718235065569
xlearners1,mse,2000,10,0.5,0.00524596683681011,0.799643283709884,0.667846878990531,0.952800122322515,1,kriging,16.4505061856668
xlearners1,mse,2000,10,0.5,0.018184941727668,0.995579910697415,0.11854492709972,0.684832065366209,1,earth,8.37029061619057
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38803659820238
xlearners1,mse,2000,10,0.5,0.00180083676241338,0.798652620287612,0.642995199654251,0.927361879032105,1,kriging,16.8864373946843
xlearners1,mse,2000,10,0.5,0.0103035399224609,0.786455471999943,0.930297993356362,0.73766619944945,1,earth,16.9252919494226
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.81926205953712
athey2015machine1,mse,2000,10,0.5,0.276761196553707,0.667552557773888,0.533032530685887,0.704360381001607,1,kriging,0.000432118100523626
athey2015machine1,mse,2000,10,0.5,0.592425894923508,0.997284008655697,0.599402852123603,0.702719020657241,1,earth,0.000535838748039007
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.60370775545914
athey2017estimation1,mse,500,10,0.5,0.393131067743525,0.88247009483166,0.352434238418937,0.362479556817561,1,kriging,0.635913419257532
athey2017estimation1,mse,500,10,0.5,0.0489679365418851,0.976582433097064,0.750996874878183,0.391786678461358,1,earth,0.998990340117261
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.12286350006161
athey2015machine1,mse,2000,10,0.5,0.3538668313995,0.721815955359489,0.733672052854672,0.790130083449185,1,kriging,0.00152613996348853
athey2015machine1,mse,2000,10,0.5,0.29399990895763,0.815122889121994,0.322468505473807,0.87035913951695,1,earth,0.381736376362305
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.46568596678536
athey2015machine1,mse,500,10,0.5,0.161705987527966,0.75737964687869,0.215418708743528,0.72422099695541,1,kriging,0.205667670520002
athey2015machine1,mse,500,10,0.5,0.0199276804924011,0.996538680745289,0.145982423331589,0.799151052255183,1,earth,0.2047662222851
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.68327640054902
xlearners6,mse,500,20,0.5,0.234563595848158,0.555198833579198,0.697834535501897,0.98710922873579,1,kriging,5.07770467937892e-06
xlearners6,mse,500,20,0.5,0.358372182119638,0.275850946083665,0.520703193731606,0.0600340198725462,1,earth,1.82973772887848e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.76159115953226e-06
athey2015machine1,mse,500,10,0.5,0.283622859278694,0.844043360324576,0.477933465503156,0.523901097709313,1,kriging,0.104255760552315
athey2015machine1,mse,500,10,0.5,0.571433179778978,0.993516388814896,0.754800494993106,0.746039033634588,1,earth,0.0159925002035607
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.70476851614172
athey2017estimation1,mse,2000,10,0.5,0.548566750250757,0.740904299775138,0.403402151307091,0.303113942034543,1,kriging,0.516313723542138
athey2017estimation1,mse,2000,10,0.5,0.324249852681533,0.997297191992402,0.734763669082895,0.340320949209854,1,earth,0.983545210892087
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0744445204329231
xlearners1,mse,500,10,0.5,0.0556725575588644,0.704975723754615,0.130607353057712,0.908995563630015,1,kriging,10.6663634239808
xlearners1,mse,500,10,0.5,0.0190224875696003,0.955962074687704,0.503469901392236,0.967830913607031,1,earth,16.2785386515656
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.791358267605
xlearners4,mse,500,10,0.5,0.223717301152647,0.668430980527773,0.0877831345424056,0.995542058954015,1,kriging,0.0192618971194488
xlearners4,mse,500,10,0.5,0.0618030396290123,0.426656382158399,0.318643935257569,0.995576282963157,1,earth,0.0187106652831696
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.036361916524946
athey2017estimation2,mse,500,10,0.5,0.343086167471483,0.94241561088711,0.575885537313297,0.621319629950449,1,kriging,1.76100151725856
athey2017estimation2,mse,500,10,0.5,0.00920628244057298,0.786137816496193,0.840458302758634,0.873117425013334,1,earth,1.76071645403367
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.27410516373752
athey2017estimation1,mse,2000,10,0.5,0.411711573135108,0.704458959866315,0.802237486932427,0.604689520318061,1,kriging,0.990092203048345
athey2017estimation1,mse,2000,10,0.5,0.0323291728273034,0.43984220107086,0.201725272694603,0.73042176454328,1,earth,0.415482521063777
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0399640337707037
xlearners4,mse,2000,10,0.5,0.210280692204833,0.979144842131063,0.0183289246633649,0.9844474226702,1,kriging,0.00282309893137564
xlearners4,mse,2000,10,0.5,0.0176011163275689,0.392043085070327,0.10438833059743,0.990957501344383,1,earth,0.0028085935467436
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00442341349157072
xlearners1,mse,2000,10,0.5,0.0175491028930992,0.628901993855834,0.573455124627799,0.743788958294317,1,kriging,16.0069982517042
xlearners1,mse,2000,10,0.5,0.00403785915113986,0.578634196892381,0.60578729538247,0.975879883626476,1,earth,16.0203897461373
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.32761460739503
xlearners1,mse,500,10,0.5,0.012793890433386,0.948026116238907,0.67652439349331,0.946311534615234,1,kriging,16.4533261676208
xlearners1,mse,500,10,0.5,0.00444273417815566,0.458194759907201,0.99863091064617,0.95991905615665,1,earth,17.0669413383031
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.1265720409888
athey2017estimation1,mse,500,10,0.5,0.323771367780864,0.873140374198556,0.542267097858712,0.525713262846693,1,kriging,0.947657145666946
athey2017estimation1,mse,500,10,0.5,0.369166989345104,0.999150982592255,0.803409312153235,0.0899552928749472,1,earth,0.948364042085559
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.141742996205015
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.48683776632677e-06
xlearners6,mse,2000,20,0.644507386954501,0.5,0.98196284333244,0.868230098625645,0.971516355872154,1,earth,2.16169255132043e-06
