data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.262742456747219,0.686595320701599,0.727236596867442,0.712663532234728,1,kriging,0.99913315757735
athey2017estimation1,mse,500,10,0.5,0.0830598298925906,0.997378262225538,0.904120628954843,0.914882730692625,1,earth,1.00445709734888
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.262998470333097
athey2017estimation1,mse,500,10,0.5,0.459127862239257,0.8296411880292,0.795329626649618,0.749288955470547,1,kriging,1.01708629115682
athey2017estimation1,mse,500,10,0.5,0.137655618134886,0.999261713121086,0.649569456698373,0.121159894857556,1,earth,1.01851086778384
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.151242748559431
athey2015machine1,mse,500,10,0.5,0.248827878152952,0.851978104095906,0.30610766261816,0.615556607488543,1,kriging,0.283547040336688
athey2015machine1,mse,500,10,0.5,0.269195687025785,0.829828416462988,0.0637159668840468,0.176995254587382,1,earth,0.480373709220137
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.59747745442989
xlearners4,mse,2000,10,0.5,0.18688056524843,0.604827418923378,0.151293714996427,0.926574063953012,1,kriging,0.00218844891069175
xlearners4,mse,2000,10,0.5,0.0196071402169764,0.329753794707358,0.18149816757068,0.98328057792969,1,earth,0.00196749076416237
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00202889474623078
athey2015machine1,mse,500,10,0.5,0.211012365762144,0.794982546940446,0.415526114869863,0.595517403911799,1,kriging,0.191277508619426
athey2015machine1,mse,500,10,0.5,0.0858224213588983,0.998624125495553,0.807424692669883,0.393563022837043,1,earth,0.0163745529410252
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.85983859655214
athey2017estimation2,mse,2000,10,0.5,0.420129026053473,0.744004014413804,0.21880432125181,0.723717309301719,1,kriging,0.838601589041003
athey2017estimation2,mse,2000,10,0.5,0.692698878934607,0.986893064109609,0.544580630259588,0.846587607404217,1,earth,1.71674281912479
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0723605229566304
athey2017estimation1,mse,500,10,0.5,0.478563145268708,0.901090511120856,0.52667867927812,0.65152735542506,1,kriging,0.958912151132429
