data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.349386880174279,0.851626888150349,0.436292107217014,0.780476538231596,1,kriging,1.1268677144943
athey2017estimation2,mse,500,10,0.5,0.00954224588349462,0.995355560909957,0.0334880156442523,0.831455377629027,1,earth,1.04518409659976
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.177209706695284
xlearners1,mse,2000,10,0.5,0.0194568149745464,0.501110907876864,0.477510727010667,0.555766642093658,1,kriging,12.2121813481303
xlearners1,mse,2000,10,0.5,0.0185044917743653,0.338242644211277,0.504502364434302,0.995005080709234,1,earth,16.0950985240499
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.5005736232774
athey2017estimation2,mse,2000,10,0.5,0.353875573026016,0.705979711376131,0.254579328931868,0.530763860791922,1,kriging,0.857374873961118
athey2017estimation2,mse,2000,10,0.5,0.113354810746387,0.885706808650866,0.628163135610521,0.596534344600514,1,earth,1.81902434577755
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0353530728953002
athey2017estimation2,mse,500,10,0.5,0.362176526337862,0.87424336746335,0.465070068836212,0.683602276258171,1,kriging,1.28034854361235
athey2017estimation2,mse,500,10,0.5,0.5710653597489,0.985390846151859,0.0120319128036499,0.558423304930329,1,earth,0.979760815159775
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0887925510760812
athey2017estimation2,mse,2000,10,0.5,0.438488147687167,0.797856068238616,0.394391716225073,0.646720397053286,1,kriging,0.984502699374007
athey2017estimation2,mse,2000,10,0.5,0.504166008438915,0.998761432711035,0.954493555938825,0.909786113072187,1,earth,1.94813677372113
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0526499421621617
athey2017estimation1,mse,500,10,0.5,0.452363127842546,0.889417600119486,0.512426037574187,0.55441842135042,1,kriging,1.00802214065729
athey2017estimation1,mse,500,10,0.5,0.0610706664156169,0.999364134855568,0.816052112961188,0.04079649457708,1,earth,1.00693021631727
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.131875811921413
athey2017estimation1,mse,2000,10,0.5,0.585863523650914,0.879041891777888,0.606866802088916,0.754926007939503,1,kriging,0.960636391381441
athey2017estimation1,mse,2000,10,0.5,0.401552226394415,0.692828088998795,0.479188744677231,0.309233764186502,1,earth,0.597740923782785
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0301130243674854
xlearners1,mse,500,10,0.5,0.0334159568883479,0.0741270242724568,0.174566734116524,0.967714033089578,1,kriging,9.49118869253452
xlearners1,mse,500,10,0.5,0.00267379824072123,0.771138582844287,0.0250347417313606,0.854957391275093,1,earth,9.56782823805354
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,11.8729036959332
xlearners4,mse,2000,10,0.5,0.218311025993899,0.773178892908618,0.278631163528189,0.896449720486999,1,kriging,0.00137403067478086
xlearners4,mse,2000,10,0.5,0.00944886729121208,0.872742359992117,0.0668423029128462,0.850877275224775,1,earth,0.0020171690986927
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00313080443371136
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,6.72810300555481e-06
