data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.141451410483569,0.890109860571101,0.0219579476397485,0.955887194024399,1,kriging,8.18550194218404e-06
xlearners6,mse,2000,20,0.5,0.0422950570937246,0.776143738301471,0.103254715446383,0.969849918736145,1,earth,1.01649475084543e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.87230036019581e-08
xlearners4,mse,2000,10,0.5,0.237571972655132,0.727148434845731,0.0976554788649082,0.96203632466495,1,kriging,0.00130650357761254
xlearners4,mse,2000,10,0.5,0.00179851497523487,0.448548347922042,0.0126705844886601,0.940442407270893,1,earth,0.000996794708823668
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00190237779950242
xlearners1,mse,2000,10,0.5,0.0163094205781817,0.777378159109503,0.558010114124045,0.907410576473922,1,kriging,16.2764181411123
xlearners1,mse,2000,10,0.5,0.0331601265352219,0.9334243866615,0.134164452552795,0.919438535580412,1,earth,7.99509221370683
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.22446338884715
xlearners1,mse,500,10,0.5,0.0463242812547833,0.383367338450626,0.685541015351191,0.97923971246928,1,kriging,16.3395896495781
xlearners1,mse,500,10,0.5,0.0643471565563232,0.989020002540201,0.0206700973212719,0.913421525852755,1,earth,12.5306250865928
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1543801717577
athey2017estimation1,mse,500,10,0.5,0.364370224764571,0.871773458085954,0.655445942422375,0.627456896007061,1,kriging,1.03228606524443
athey2017estimation1,mse,500,10,0.5,0.000578758539631963,0.554928013123572,0.445127051556483,0.940348384901881,1,earth,0.78815698546644
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.196026767434505
xlearners4,mse,2000,10,0.5,0.114222544943914,0.771950052585453,0.061738382326439,0.926343891769648,1,kriging,0.00231353837712497
xlearners4,mse,2000,10,0.5,0.0710406044963747,0.551228776806965,0.0916661319788545,0.949804152362049,1,earth,0.00286680976421498
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00278125769726992
athey2017estimation2,mse,500,10,0.5,0.221468085655943,0.87120146676898,0.528366215992719,0.957238779868931,1,kriging,1.66846433681388
athey2017estimation2,mse,500,10,0.5,0.00841099978424609,0.810625124722719,0.790111345704645,0.941400631098077,1,earth,1.66928452257708
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.31756067692656
xlearners1,mse,2000,10,0.5,0.0115664144977927,0.994083539349958,0.417210876243189,0.915319471620023,1,kriging,8.43887997448697
xlearners1,mse,2000,10,0.5,0.0121856566984206,0.619243258144706,0.204707609722391,0.922203493537381,1,earth,7.21894434038479
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.0986394945071
athey2017estimation1,mse,2000,10,0.5,0.489753303350881,0.860113441711292,0.365226541645825,0.545442949747667,1,kriging,0.457061935099965
athey2017estimation1,mse,2000,10,0.5,0.667996424483135,0.777185519691557,0.324252362595871,0.179619843373075,1,earth,0.408769950729432
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0398222589950317
athey2015machine1,mse,500,10,0.5,0.259510144824162,0.788230242906138,0.474099331069738,0.632562862709165,1,kriging,0.104288759588883
athey2015machine1,mse,500,10,0.5,0.691849549068138,0.750654142582789,0.72405524039641,0.966288933297619,1,earth,0.0224747351265137
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.78436574196676
athey2017estimation2,mse,2000,10,0.5,0.420977835310623,0.914173122728243,0.527940924745053,0.391584718599916,1,kriging,1.78476733080882
athey2017estimation2,mse,2000,10,0.5,0.426083496538922,0.99218652676791,0.959472321672365,0.771970300236717,1,earth,1.78419535010474
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0622361509686347
athey2017estimation2,mse,2000,10,0.5,0.377655328949913,0.867164170136675,0.429896295536309,0.545917809475213,1,kriging,0.956183891166052
athey2017estimation2,mse,2000,10,0.5,0.680750282481313,0.976903625298291,0.548024957301095,0.478354186518118,1,earth,1.83384265177936
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0444758001356285
athey2015machine1,mse,2000,10,0.5,0.331255488097668,0.9106717298273,0.436812880216166,0.422156798653305,1,kriging,0.391445098098055
athey2015machine1,mse,2000,10,0.5,0.604900252074003,0.9893442557659,0.422095380723476,0.441450094105676,1,earth,0.409697096607719
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.38323504369002
athey2017estimation2,mse,500,10,0.5,0.372493842849508,0.913887720322236,0.402929620584473,0.596866051200777,1,kriging,1.20603957671395
athey2017estimation2,mse,500,10,0.5,0.0403840730432421,0.998412476154044,0.173063866095617,0.159832279896364,1,earth,1.06894935947175
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.300097205524537
xlearners6,mse,2000,20,0.5,0.228901175549254,0.549990111030638,0.426142894895747,0.998317076824605,1,kriging,1.16299968685746e-06
xlearners6,mse,2000,20,0.5,0.153109588194638,0.875684735598043,0.794538158923388,0.998541890177876,1,earth,1.69514468321808e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.77794250706116e-08
xlearners6,mse,500,20,0.5,0.621910494985059,0.449493118794635,0.0199253351893276,0.997679010266438,1,kriging,1.83035781308729e-07
xlearners6,mse,500,20,0.5,0.712835152633488,0.822377606295049,0.409881492843851,0.418168309610337,1,earth,2.88402010668382e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.08677483085719e-06
athey2017estimation2,mse,2000,10,0.5,0.40160045097582,0.846387211466208,0.550287888152525,0.7306617598515,1,kriging,1.82372204614528
athey2017estimation2,mse,2000,10,0.5,0.686903540510684,0.983141282340512,0.929576770868152,0.581174608785659,1,earth,1.82384422606623
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0484355167964266
athey2015machine1,mse,2000,10,0.5,0.328539127716795,0.801329051842913,0.364267981844023,0.404646498383954,1,kriging,0.538388214265278
athey2015machine1,mse,2000,10,0.5,0.038139448966831,0.996452098945156,0.49431088170968,0.419737764401361,1,earth,0.115868245481995
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.83951268186624
xlearners4,mse,2000,10,0.5,0.17232149397023,0.580603896873072,0.00605766684748232,0.973200524225831,1,kriging,0.00208831173380425
xlearners4,mse,2000,10,0.5,0.080715223448351,0.363589508691803,0.112705655628815,0.991762016667053,1,earth,0.00109439359355776
