data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.430246922187507,0.88606410077773,0.65291043673642,0.585861385567114,1,kriging,1.6934869115966
athey2017estimation2,mse,2000,10,0.5,0.292967487126589,0.60369218327105,0.0303927103523165,0.193099651485682,1,earth,0.674702141740269
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0569957109423109
athey2017estimation2,mse,500,10,0.5,0.306574228219688,0.891113607678562,0.853150633396581,0.624116374412552,1,kriging,1.70051674417293
athey2017estimation2,mse,500,10,0.5,0.453384721418843,0.998481588205323,0.522459240630269,0.34595480049029,1,earth,1.70696471503747
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.275936013557865
athey2017estimation1,mse,500,10,0.5,0.297158394474536,0.979979698779061,0.541195121593773,0.801355396164581,1,kriging,0.983365057352372
athey2017estimation1,mse,500,10,0.5,0.105918096378446,0.940095112193376,0.387471209280193,0.760638658422977,1,earth,0.687138149940791
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.149704629822975
athey2015machine1,mse,2000,10,0.5,0.267893077805638,0.805234584957361,0.171389140887186,0.431330446153879,1,kriging,0.465807289692159
athey2015machine1,mse,2000,10,0.5,0.562237113481387,0.991401651175693,0.170093347784132,0.914331727195531,1,earth,0.422678962258319
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.23119179518381
athey2015machine1,mse,500,10,0.5,0.370722392573953,0.906924074050039,0.46986062428914,0.608227794524282,1,kriging,0.105693778838596
athey2015machine1,mse,500,10,0.5,0.0139301207382232,0.993532636668533,0.0176723878830671,0.232344503281638,1,earth,0.393345338522371
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.83760469433246
athey2017estimation1,mse,500,10,0.5,0.507003771374002,0.877472335938364,0.506600120570511,0.458227731985971,1,kriging,1.05883809732533
athey2017estimation1,mse,500,10,0.5,0.308164804941043,0.996785988798365,0.167652153875679,0.918176071252674,1,earth,0.693211145102382
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.229823812051936
xlearners1,mse,2000,10,0.5,0.107114978367463,0.92441543051973,0.206056715920568,0.819745345506817,1,kriging,8.53856708698546
xlearners1,mse,2000,10,0.5,0.0251235538162291,0.863074665190652,0.587266067275777,0.949109580134973,1,earth,16.141542748268
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.96869288520043
xlearners4,mse,2000,10,0.5,0.159871593117714,0.533057764172554,0.0164204475004226,0.865973996231332,1,kriging,0.00445584167253362
xlearners4,mse,2000,10,0.5,0.0268440498039126,0.625052447896451,0.0625323206186295,0.841835850616917,1,earth,0.00408984432900563
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00360055537474722
xlearners1,mse,500,10,0.5,0.00699663604609668,0.52253388077952,0.839707606239244,0.895347401034087,1,kriging,16.5834738550368
xlearners1,mse,500,10,0.5,0.0164629046339542,0.20128940907307,0.971826064167544,0.998524639988318,1,earth,16.6907126902693
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.9852037471838
athey2017estimation1,mse,2000,10,0.5,0.430478463880718,0.634652674430981,0.626464900560677,0.657671071356162,1,kriging,1.00137844261738
athey2017estimation1,mse,2000,10,0.5,0.513071576831862,0.749408208299428,0.0752775915898383,0.938082328997552,1,earth,0.37479483192328
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0324309993084343
xlearners6,mse,2000,20,0.5,0.876571486471221,0.395857095718384,0.61844026343897,0.943321206141263,1,kriging,1.95694778020176e-06
xlearners6,mse,2000,20,0.5,0.744286339031532,0.212442863499746,0.613394609419629,0.96365766460076,1,earth,4.34454129951283e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.25028036362782e-08
xlearners1,mse,500,10,0.5,0.0326064967084676,0.498416721820831,0.30254043941386,0.945401425939053,1,kriging,20.8617496851884
xlearners1,mse,500,10,0.5,0.0406980323605239,0.520602599484846,0.0455442010425031,0.989481496158987,1,earth,19.545744645439
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.6619976461004
athey2017estimation2,mse,2000,10,0.5,0.369246494490653,0.773230601334944,0.374438028316945,0.661931542214006,1,kriging,0.989841415900697
athey2017estimation2,mse,2000,10,0.5,0.631822579773143,0.987248758785427,0.481171031249687,0.808288914617151,1,earth,1.19051121359739
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0776286953146211
athey2017estimation2,mse,2000,10,0.5,0.421462852274999,0.842627551406622,0.428992954781279,0.345931744202971,1,kriging,0.924417206869864
athey2017estimation2,mse,2000,10,0.5,0.621557273436338,0.997960275039077,0.302031033905223,0.606797894230112,1,earth,0.893537502122832
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0387650422592601
athey2017estimation1,mse,2000,10,0.5,0.357159833190963,0.660124048823491,0.400131347589195,0.695386336650699,1,kriging,0.555865707970567
athey2017estimation1,mse,2000,10,0.5,0.679760477505624,0.968344574095681,0.479325835127383,0.0563478940166533,1,earth,0.607606341230595
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0641662299739782
athey2017estimation1,mse,2000,10,0.5,0.39236053917557,0.824805426411331,0.384924760088325,0.259392085717991,1,kriging,0.465366272289381
athey2017estimation1,mse,2000,10,0.5,0.715877624694258,0.758623050060123,0.723644986283034,0.572202247334644,1,earth,0.947653283011746
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0487392859760964
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.97335404071405e-06
xlearners6,mse,500,20,0.804734943201765,0.5,0.318565243622288,0.18622876284644,0.186012718593702,1,earth,4.99815990157625e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.66054871716466e-06
athey2015machine1,mse,2000,10,0.5,0.267429837724194,0.760138581972569,0.475687963189557,0.748157048132271,1,kriging,0.253693383947526
athey2015machine1,mse,2000,10,0.5,0.641681821318343,0.99323695874773,0.589690444758162,0.915826424956322,1,earth,3.40066010107971e-05
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.30195653346359
xlearners6,mse,2000,20,0.5,0.326227411162108,0.502433272078633,0.88671923126094,0.951032513286918,1,kriging,1.01348001202734e-07
xlearners6,mse,2000,20,0.5,0.597609589807689,0.494100388372317,0.86282268888317,0.911921256920323,1,earth,1.16489110524006e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.08442264217742e-08
athey2015machine1,mse,500,10,0.5,0.309519378235564,0.86681449227035,0.507364884251729,0.791840309510008,1,kriging,0.0136072054192587
athey2015machine1,mse,500,10,0.5,0.0465830252505839,0.712779403431341,0.796203324338421,0.0902560711838305,1,earth,0.0204331084577373
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.75541290639792
athey2015machine1,mse,2000,10,0.5,0.291523223510012,0.72724556690082,0.435154204489663,0.497288376325741,1,kriging,0.341487066415181
athey2015machine1,mse,2000,10,0.5,0.498677767114714,0.960357069503516,0.15736321778968,0.982179359765723,1,earth,0.425503617106577
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.25367579239436
