data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.0139989163726568,0.36995771038346,0.748940983088687,0.0418618523981422,1,earth,0.967411302775555
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0499272929962571
athey2017estimation2,mse,2000,10,0.5,0.373150841100141,0.828414192656055,0.6801852947101,0.241363520966843,1,kriging,1.795415580674
athey2017estimation2,mse,2000,10,0.5,0.552226860774681,0.996400457341224,0.255123733077198,0.898931110277772,1,earth,0.926817657313596
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0434553962000827
athey2015machine1,mse,2000,10,0.5,0.347933450015262,0.814913022099063,0.518025557510555,0.525753705296665,1,kriging,0.000184914785194877
athey2015machine1,mse,2000,10,0.5,0.600870703347027,0.999851850559935,0.177596400957555,0.369918130338192,1,earth,0.579859671378671
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70159570366797
athey2017estimation2,mse,500,10,0.5,0.274477800354362,0.81190821970813,0.752656536176801,0.671393557684496,1,kriging,1.80813184674467
athey2017estimation2,mse,500,10,0.5,0.425298102898523,0.911647939123213,0.187962380237877,0.973761274944991,1,earth,1.22356768305042
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.221257490282286
athey2017estimation1,mse,500,10,0.5,0.406270303530619,0.816883391002193,0.442479343153536,0.501116181723773,1,kriging,0.750119844413316
athey2017estimation1,mse,500,10,0.5,0.274054003646597,0.997989742318168,0.458407137077302,0.914060885319486,1,earth,0.796772063135689
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.280055592697934
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.83342680506107e-05
xlearners6,mse,500,20,0.700894486159086,0.5,0.627591111697257,0.678212020313367,0.37641865061596,1,earth,6.72475221901784e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.33292118977356e-06
xlearners4,mse,2000,10,0.5,0.145827917847782,0.660554844420403,0.115193575853482,0.831742499256507,1,kriging,0.00561851636362635
xlearners4,mse,2000,10,0.5,0.0276124575175345,0.665774827357382,0.131939535727724,0.839874608209357,1,earth,0.00449237191949907
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00556456303957624
xlearners4,mse,2000,10,0.5,0.191744107054546,0.442790138302371,0.105488965753466,0.925344366114587,1,kriging,0.000563339404368211
xlearners4,mse,2000,10,0.5,0.0102843199856579,0.678989022271708,0.114317595027387,0.956651614280418,1,earth,0.000977110481439458
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00164874069101436
athey2015machine1,mse,500,10,0.5,0.295746029820293,0.852993422420695,0.559033030178398,0.563031133031473,1,kriging,0.00648457662026044
athey2015machine1,mse,500,10,0.5,0.102584955748171,0.979156935121864,0.617104112170637,0.944696249673143,1,earth,0.00892513283606199
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.79037650395329
xlearners4,mse,2000,10,0.5,0.157088435487822,0.783867886057124,0.0275585290510207,0.893764502834529,1,kriging,0.00579982095459139
xlearners4,mse,2000,10,0.5,0.0628704209811985,0.266697719460353,0.0288622849620879,0.891756294295192,1,earth,0.00449286800114293
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0113709254468566
athey2017estimation1,mse,2000,10,0.5,0.483542330330238,0.668389150872827,0.27729629050009,0.692417640239,1,kriging,0.411772786415895
athey2017estimation1,mse,2000,10,0.5,0.292218877468258,0.532525272574276,0.125941741513088,0.115215560421348,1,earth,0.329702254179016
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0660276313532407
athey2017estimation2,mse,500,10,0.5,0.350690709426999,0.935603174846619,0.61270480742678,0.378200841136277,1,kriging,1.74527911629919
athey2017estimation2,mse,500,10,0.5,0.454601202625781,0.993364721303806,0.793952305801213,0.448392294347286,1,earth,1.74611106428027
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.289920109587958
xlearners6,mse,2000,20,0.5,0.458285602042452,0.722246621269733,0.406760991783813,0.985252985032275,1,kriging,8.33897710014789e-07
xlearners6,mse,2000,20,0.5,0.325336872367188,0.146603154717013,0.581382770324126,0.999378679553047,1,earth,2.95895674684378e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.4509428114249e-08
athey2017estimation1,mse,500,10,0.5,0.373427790589631,0.826713831163943,0.55094538629055,0.561785325873643,1,kriging,0.982125295844552
athey2017estimation1,mse,500,10,0.5,0.751731560565531,0.998527267947793,0.159617140889168,0.548754362855107,1,earth,0.620869635866594
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.196238769326275
xlearners4,mse,500,10,0.5,0.208820494357497,0.662634771782905,0.312490961747244,0.985992366448045,1,kriging,0.0112399113716439
xlearners4,mse,500,10,0.5,0.0545455559622496,0.977090875152498,0.100081136683002,0.935275648022071,1,earth,0.0148146432178401
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0196286983559135
athey2017estimation2,mse,2000,10,0.5,0.314501577289775,0.83573903166689,0.402908266987652,0.734330112813041,1,kriging,0.912247444596745
athey2017estimation2,mse,2000,10,0.5,0.0177747027482837,0.378742226865143,0.83340470213443,0.10414761165157,1,earth,1.83145809512782
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0533811618974185
athey2015machine1,mse,500,10,0.5,0.32677759998478,0.741718553006649,0.466279940214008,0.613374350359663,1,kriging,0.148857601783714
athey2015machine1,mse,500,10,0.5,0.548397954786196,0.999589826911688,0.0985598817933351,0.515410950873047,1,earth,0.380296552419112
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.86465734728039
xlearners1,mse,2000,10,0.5,0.0205550084356219,0.580496467184275,0.777433522976935,0.940584424883127,1,kriging,15.9361331255264
xlearners1,mse,2000,10,0.5,0.00321852299384773,0.896820388967171,0.0818925853818655,0.760172334965318,1,earth,8.67239600881179
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.9703961077374
xlearners6,mse,500,20,0.5,0.636047623353079,0.514984799781814,0.0852534144651145,0.855479696998373,1,kriging,2.87221493350146e-06
xlearners6,mse,500,20,0.5,0.378615435911343,0.901948395418003,0.587999224197119,0.550285681849346,1,earth,5.17647312827666e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.55240478960058e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.6414985253814e-06
xlearners6,mse,500,20,0.477769100340083,0.5,0.907680051401258,0.16145501518622,0.164063248317689,1,earth,6.61024377373151e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.14383699680805e-06
xlearners6,mse,2000,20,0.5,0.273334253812209,0.127597230719402,0.0131521425209939,0.979581631720066,1,kriging,1.89019535812579e-08
xlearners6,mse,2000,20,0.5,0.251873458968475,0.786620548693463,0.34375810995698,0.998586444649845,1,earth,1.0376292959788e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.67521826909581e-08
xlearners4,mse,2000,10,0.5,0.13800196791999,0.680833409307525,0.181489805923775,0.976314746541902,1,kriging,0.00183133999582663
xlearners4,mse,2000,10,0.5,0.0240418086759746,0.805911570088938,0.0440675928257406,0.877616152865812,1,earth,0.00277786005568562
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00442708873502704
xlearners4,mse,2000,10,0.5,0.225731709273532,0.716922321356833,0.0589604682754725,0.917337273480371,1,kriging,0.00466572490547511
xlearners4,mse,2000,10,0.5,0.00492153060622513,0.614048332208768,0.0999528404790908,0.977451760321856,1,earth,0.00823361714903349
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00673780784122629
xlearners1,mse,500,10,0.5,0.0894522336311638,0.653100027004257,0.525477888295427,0.926053877919912,1,kriging,16.0973798904186
xlearners1,mse,500,10,0.5,0.00198172475211322,0.201788508798927,0.126007431419566,0.995799298631027,1,earth,11.6016100712549
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4741136907241
athey2017estimation2,mse,500,10,0.5,0.286594031378627,0.835825147572905,0.109625866869465,0.743226367980242,1,kriging,1.11168128089064
athey2017estimation2,mse,500,10,0.5,0.555685190949589,0.999933433718979,0.73137156595476,0.799840020714328,1,earth,1.65601547615001
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.140043265304799
athey2015machine1,mse,2000,10,0.5,0.361371401231736,0.776866486528888,0.576443144585937,0.286766227334738,1,kriging,0.0039762396732737
athey2015machine1,mse,2000,10,0.5,0.00506866746582091,0.431551403366029,0.666195071069524,0.981050309492275,1,earth,0.00397681434899124
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48278394119184
xlearners1,mse,500,10,0.5,0.0337344512809068,0.0916893891990185,0.428914362797514,0.950293415226042,1,kriging,13.7493900699856
xlearners1,mse,500,10,0.5,0.0177777740173042,0.142346989130601,0.0574398417957127,0.950162097811699,1,earth,12.4077449527029
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.9657250457
xlearners6,mse,500,20,0.5,0.7397341853939,0.0060230705421418,0.0269725047983229,0.990047146799043,1,kriging,2.03948435452191e-05
xlearners6,mse,500,20,0.5,0.918010442750528,0.182576245628297,0.905679950257763,0.0552540717180818,1,earth,1.7519449101945e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.27761527027865e-06
xlearners4,mse,500,10,0.5,0.227423972450197,0.873399593634531,0.117321826284751,0.999900529626757,1,kriging,0.0100704549072469
xlearners4,mse,500,10,0.5,0.107463387772441,0.979677233146504,0.0503307476174086,0.894349719863385,1,earth,0.011070121073301
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00865638660051111
athey2017estimation1,mse,2000,10,0.5,0.474653038661927,0.870792530942708,0.188857515575364,0.448219165438786,1,kriging,0.375497449214657
athey2017estimation1,mse,2000,10,0.5,0.0324064241722226,0.549594746902585,0.936885664006695,0.74375124159269,1,earth,0.981597366039169
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0244816766603373
athey2017estimation2,mse,500,10,0.5,0.212372004520148,0.76719126291573,0.297378323506564,0.735501591581851,1,kriging,1.22935830560105
athey2017estimation2,mse,500,10,0.5,0.495144528802484,0.999926849035546,0.569981092354283,0.666430288227275,1,earth,1.7535424859115
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.239095525594401
athey2017estimation2,mse,500,10,0.5,0.198622582247481,0.849378928309307,0.127742585260421,0.6610465683043,1,kriging,1.23459268694235
athey2017estimation2,mse,500,10,0.5,0.246869488619268,0.999258056981489,0.963782107690349,0.992937710136175,1,earth,1.84576116192782
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.240198630676917
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.16752859266615e-05
xlearners6,mse,500,20,0.442091536708176,0.5,0.701450042426586,0.540597037179396,0.683016209863126,1,earth,8.91004028459014e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,8.23635677706922e-07
xlearners1,mse,2000,10,0.5,0.0319681498222053,0.672817383427173,0.524051357526332,0.82554021361284,1,kriging,16.2786016276243
xlearners1,mse,2000,10,0.5,0.00964834052138031,0.570520116249099,0.090016492176801,0.933796951780096,1,earth,10.3717186886292
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,10.1300462250991
athey2017estimation1,mse,2000,10,0.5,0.399134192150086,0.686061550397426,0.551901621278375,0.235934346681461,1,kriging,1.00888706074052
athey2017estimation1,mse,2000,10,0.5,0.683956432156265,0.994616316165775,0.976975615834817,0.0767752488609403,1,earth,1.00909857943879
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0800594055255523
athey2017estimation2,mse,2000,10,0.5,0.477296646684408,0.791984489420429,0.506172974826768,0.571731655858457,1,kriging,1.81773858705568
athey2017estimation2,mse,2000,10,0.5,0.606291482923552,0.978721793740988,0.864274997031316,0.355110404547304,1,earth,1.81720496693357
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0739183154187062
athey2017estimation2,mse,2000,10,0.5,0.421911739045754,0.831757028354332,0.270453631412238,0.510786793194711,1,kriging,0.913282028673968
athey2017estimation2,mse,2000,10,0.5,0.689508143346757,0.764701229287311,0.0924266919028014,0.968208950245753,1,earth,0.884589784289884
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.097092999299641
xlearners4,mse,500,10,0.5,0.18466051039286,0.694518978940323,0.177731750532985,0.96642189566046,1,kriging,0.0259866611172694
xlearners4,mse,500,10,0.5,0.0791157584171742,0.971090917708352,0.0194625954609364,0.907576948869973,1,earth,0.0389227236274821
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0294774678169753
