data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.17112484248355,0.787164790323004,0.0868938944768161,0.868614159524441,1,kriging,0.00142976940504318
xlearners4,mse,500,10,0.5,0.101721093058586,0.638660063035786,0.0486653666011989,0.96268626046367,1,earth,0.00105562883120114
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00251173828085901
athey2017estimation2,mse,500,10,0.5,0.268074083607644,0.85447164834477,0.654094191035256,0.54802599363029,1,kriging,1.86994192134486
athey2017estimation2,mse,500,10,0.5,0.0624033084604889,0.82378495647572,0.0754391164518893,0.998843221226707,1,earth,1.27693631707868
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.291586970566477
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.20773398886104e-05
xlearners6,mse,500,20,0.910801873309538,0.5,0.671983084641397,0.752105349907652,0.259103499120101,1,earth,1.6493223057504e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.26216806436233e-06
athey2015machine1,mse,500,10,0.5,0.262287996709347,0.792536288499832,0.104992310516536,0.666574995731935,1,kriging,0.222866619636207
athey2015machine1,mse,500,10,0.5,0.064358081901446,0.960224661976099,0.187962006311864,0.932045038789511,1,earth,0.198706007165932
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.23978582720059
athey2017estimation2,mse,2000,10,0.5,0.447170703439042,0.878853353206068,0.453485448844731,0.501212988747284,1,kriging,0.96001969274597
athey2017estimation2,mse,2000,10,0.5,0.533296658424661,0.989696826320142,0.750024538720027,0.0123964117374271,1,earth,1.73857256070247
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0492083574196484
athey2017estimation2,mse,2000,10,0.5,0.293088376987725,0.728503243299201,0.323542380006984,0.684803368058056,1,kriging,0.875303488009753
athey2017estimation2,mse,2000,10,0.5,0.101080437889323,0.498612099792808,0.272624486358836,0.406870392616838,1,earth,0.825077468191249
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0872674519230815
athey2017estimation1,mse,500,10,0.5,0.400725401705131,0.928401920944452,0.528849281836301,0.575822538696229,1,kriging,1.04250306009008
athey2017estimation1,mse,500,10,0.5,0.291260815691203,0.999224327970296,0.923837445909157,0.679522147169337,1,earth,1.0425066649474
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.167597172133282
xlearners4,mse,500,10,0.5,0.0791018933523446,0.792254074010998,0.294585830532014,0.960109643870965,1,kriging,0.00227863563971988
xlearners4,mse,500,10,0.5,0.0193208218552172,0.573849111795425,0.022134416969493,0.890895087271929,1,earth,0.00464054635865778
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00413028651894865
athey2017estimation1,mse,2000,10,0.5,0.4719745721668,0.676644417922944,0.611547977896407,0.613935343921185,1,kriging,0.986225601991288
athey2017estimation1,mse,2000,10,0.5,0.700450885109603,0.995712738018483,0.565875495318323,0.132803341839463,1,earth,0.986088776027482
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0866309628028454
athey2015machine1,mse,2000,10,0.5,0.312394130742177,0.681197081925347,0.3943660936784,0.757752247387543,1,kriging,0.385112956266711
athey2015machine1,mse,2000,10,0.5,0.219295751303434,0.588258058996871,0.665967381326482,0.363088801503181,1,earth,0.0102127814314006
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.29115002445093
xlearners4,mse,2000,10,0.5,0.105872410116717,0.559395381715149,0.0755238779820502,0.962016968522221,1,kriging,0.00798091877410463
xlearners4,mse,2000,10,0.5,0.0164026729762554,0.957777129020542,0.0158753746654838,0.845955685945228,1,earth,0.00654957323582221
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00869522874149733
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,8.20398323014567e-06
xlearners6,mse,500,20,0.738985094707459,0.5,0.979651896283031,0.556037426460534,0.992635116679594,1,earth,8.17983028629045e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.81410454517311e-06
xlearners6,mse,2000,20,0.5,0.541009975364432,0.395740895532072,0.602500055450946,0.995409881696105,1,kriging,3.72578586093358e-07
xlearners6,mse,2000,20,0.5,0.506876088446006,0.948080832138658,0.381527610821649,0.998314586700872,1,earth,2.67836831596047e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.60747596103752e-08
athey2017estimation1,mse,2000,10,0.5,0.513774015940726,0.89047607826069,0.394614709308371,0.446418600622565,1,kriging,0.490496427388915
athey2017estimation1,mse,2000,10,0.5,0.704264346510172,0.996106281410903,0.0553080728277564,0.116043545072898,1,earth,0.349947513089913
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0504062686120104
xlearners6,mse,500,20,0.5,0.0432400670833886,0.0901227160356939,0.153442610986531,0.990511110983789,1,kriging,2.71945567429509e-06
xlearners6,mse,500,20,0.5,0.612534106941894,0.0859252526424825,0.125556125072762,0.57478395383805,1,earth,2.11992676258022e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.66888962664462e-06
xlearners4,mse,500,10,0.5,0.16592331440188,0.81653109495528,0.152125754626468,0.772608451778069,1,kriging,0.00386604095138919
xlearners4,mse,500,10,0.5,0.0672965068370104,0.174218754749745,0.293685177108273,0.963459509192035,1,earth,0.00701932570565456
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00686368244940179
xlearners6,mse,500,20,0.5,0.627213211031631,0.19236750761047,0.295228946954012,0.988864618819207,1,kriging,1.34321718168224e-06
xlearners6,mse,500,20,0.5,0.6380620370619,0.630361677613109,0.161580543033779,0.999727700138465,1,earth,2.71953630671948e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.67150177679944e-06
athey2017estimation1,mse,500,10,0.5,0.449749463470653,0.984553860267624,0.438227593665943,0.59596326504834,1,kriging,0.727836136800805
athey2017estimation1,mse,500,10,0.5,0.51777195953764,0.999321225099266,0.678910236805677,0.619791784789413,1,earth,0.99697058240713
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.132629880208094
