data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.464491847902536,0.864735758863389,0.338649156503379,0.477192730410025,1,kriging,0.427001757908466
athey2017estimation1,mse,2000,10,0.5,0.343304856680334,0.97361710621044,0.247687215916812,0.96330554690212,1,earth,0.421281395395592
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0539906772974505
athey2017estimation2,mse,2000,10,0.5,0.270474441815168,0.766006896737963,0.3732348929625,0.399365375982597,1,kriging,0.905100741317645
athey2017estimation2,mse,2000,10,0.5,0.00577912153676152,0.997696921462193,0.986502149840817,0.686548991594464,1,earth,1.82059246797401
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0383401003439778
xlearners1,mse,2000,10,0.5,0.0454989888239652,0.729638003045693,0.548548711230978,0.945128112332895,1,kriging,16.5959329780357
xlearners1,mse,2000,10,0.5,0.00233601965010166,0.71320033678785,0.605687174480408,0.980454664677382,1,earth,16.3786228258042
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.05557199687216
athey2015machine1,mse,500,10,0.5,0.236747067887336,0.852348659420386,0.478857186390087,0.58414466585964,1,kriging,0.0778624503950178
athey2015machine1,mse,500,10,0.5,0.487472866196185,0.972534405067563,0.116693407995626,0.819146984955296,1,earth,0.248345053531118
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.8220145887681
athey2015machine1,mse,500,10,0.5,0.300281498581171,0.843304786831141,0.597229473059997,0.865630300948396,1,kriging,0.000198384336515903
athey2015machine1,mse,500,10,0.5,0.516724026761949,0.998973990557715,0.84105539531447,0.0323659735731781,1,earth,0.000234080242912726
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.4105424241371
athey2015machine1,mse,2000,10,0.5,0.382329503307119,0.77577709290199,0.557597269304097,0.635749980341643,1,kriging,0.000962990119080664
athey2015machine1,mse,2000,10,0.5,0.109256129479036,0.499694522470236,0.0481288828887045,0.346879794029519,1,earth,0.716228733378703
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.92163622229998
xlearners1,mse,500,10,0.5,0.0434976432006806,0.284026524052024,0.866126981098205,0.995091550983489,1,kriging,16.6229561630942
xlearners1,mse,500,10,0.5,0.00849332590587437,0.508695269469172,0.443335038376972,0.957227273611352,1,earth,15.1688761368131
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.085180629686
xlearners4,mse,500,10,0.5,0.0708036648575217,0.656926163239405,0.399970311205834,0.9805733342655,1,kriging,0.0102163897996888
xlearners4,mse,500,10,0.5,0.0075417913030833,0.719577838201076,0.301008516689762,0.969518861034885,1,earth,0.0111519692695411
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0162383129105175
xlearners1,mse,500,10,0.5,0.0392942687030882,0.360825055278838,0.684917022706941,0.767916730372235,1,kriging,16.1762869135136
xlearners1,mse,500,10,0.5,0.0144741614349186,0.927968235919252,0.236725096357986,0.722370412200689,1,earth,11.9056128253926
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3671522461942
athey2017estimation1,mse,500,10,0.5,0.408654340077192,0.851996816927567,0.646412706701085,0.70278427307494,1,kriging,1.01099555555151
athey2017estimation1,mse,500,10,0.5,0.531636738916859,0.997718263417482,0.942923654103652,0.515056398930028,1,earth,1.01106532900864
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.177721885906016
athey2017estimation1,mse,500,10,0.5,0.400477607501671,0.892684795195237,0.297526396112517,0.440002469345927,1,kriging,0.717787358362173
