data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.289545371197164,0.719472556142136,0.323539483826607,0.445689106592909,1,kriging,0.412040074193085
athey2015machine1,mse,2000,10,0.5,0.461063740542158,0.772739802720025,0.978413249133155,0.260771751403809,1,earth,0.00363457282657688
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.12104034082461
xlearners6,mse,2000,20,0.5,0.217866754624993,0.507405007723719,0.361748744500801,0.991032175254077,1,kriging,6.86064446601243e-06
xlearners6,mse,2000,20,0.5,0.99260762706399,0.358584959292784,0.849131507100537,0.984168379800394,1,earth,8.28252050872808e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.37087823867436e-08
xlearners1,mse,500,10,0.5,0.0244692678097636,0.835613200673833,0.530077378032729,0.991835389751941,1,kriging,16.5774833271421
xlearners1,mse,500,10,0.5,0.0096417295280844,0.140290711773559,0.764019667869434,0.97800437361002,1,earth,16.1776894737724
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.1606141412146
xlearners4,mse,500,10,0.5,0.21683023031801,0.69382527959533,0.0284678372554481,0.984113268787041,1,kriging,0.00156166168432703
xlearners4,mse,500,10,0.5,0.0310789595823735,0.787847036495805,0.0120603679679334,0.920211887918413,1,earth,0.00238602041994157
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00249522111939733
athey2017estimation1,mse,500,10,0.5,0.445788619108498,0.829432199709117,0.431566501734778,0.775510284351185,1,kriging,0.714067976095507
athey2017estimation1,mse,500,10,0.5,0.0485941702499986,0.938059754902497,0.951217263005674,0.962156238500029,1,earth,0.941798833468777
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.153599933118436
athey2017estimation1,mse,500,10,0.5,0.348696747794747,0.740493946941569,0.734678869601339,0.630646413424984,1,kriging,1.05624242387507
athey2017estimation1,mse,500,10,0.5,0.0677903157193214,0.744867175118998,0.901177707361057,0.00929143279790878,1,earth,1.04856155782923
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.329623178189031
xlearners4,mse,500,10,0.5,0.188165430445224,0.770654513500631,0.377121120691299,0.971465297043324,1,kriging,0.00303702569684259
xlearners4,mse,500,10,0.5,0.177993629127741,0.178341436898336,0.0584100491832942,0.965149632189423,1,earth,0.00631488850394655
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00832284888143756
xlearners4,mse,2000,10,0.5,0.0912382309325039,0.776183067355305,0.0937648306135088,0.720262981252745,1,kriging,0.00286172547974163
xlearners4,mse,2000,10,0.5,0.115739106200635,0.878598946612328,0.0803424105979502,0.953066269634292,1,earth,0.00319836732130868
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00508293191701851
xlearners6,mse,2000,20,0.5,0.314974435139447,0.907327537890524,0.441656491719186,0.995852338615805,1,kriging,1.37186912753504e-08
xlearners6,mse,2000,20,0.5,0.195133716100827,0.960164070827886,0.040833534905687,0.97542467340827,1,earth,9.25186210209344e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.03441668469446e-07
athey2015machine1,mse,500,10,0.5,0.376499100588262,0.961193412309512,0.470737967640162,0.741556661669165,1,kriging,0.0866305241098327
athey2015machine1,mse,500,10,0.5,0.355351661099121,0.991189027903602,0.753459051949903,0.580873616039753,1,earth,0.0101744495092822
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.30461123310512
athey2017estimation1,mse,2000,10,0.5,0.582405619788915,0.963919485686347,0.178550702519715,0.830120311118662,1,kriging,0.423310268332087
athey2017estimation1,mse,2000,10,0.5,0.351875188061967,0.839689623564482,0.438523523509502,0.0107757006771863,1,earth,0.494433972785794
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0392657590592506
athey2017estimation1,mse,2000,10,0.5,0.486783988773823,0.846003474434838,0.263852115022019,0.333184295566753,1,kriging,0.425811453314721
