data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.366342504974455,0.794064709218219,0.725716840475798,0.481713561108336,1,kriging,1.79580086529255
athey2017estimation2,mse,2000,10,0.5,0.572592742741108,0.994305537780747,0.253693459322676,0.79044724907726,1,earth,0.943300494810929
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0666555754350487
xlearners4,mse,500,10,0.5,0.0451375944539905,0.633012696169317,0.228817748138681,0.995309796417132,1,kriging,0.00482525010251491
xlearners4,mse,500,10,0.5,0.0741997396107763,0.307782499585301,0.017997385468334,0.916771873831749,1,earth,0.00984321933423646
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0176796924026836
xlearners4,mse,500,10,0.5,0.0697069531306624,0.715832240181044,0.05928686237894,0.967798707541078,1,kriging,0.0161144217363984
xlearners4,mse,500,10,0.5,0.0358928244095296,0.564002411207184,0.0122884004376829,0.95476131234318,1,earth,0.0130986358789922
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0165947663695492
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.87168139824117e-06
xlearners6,mse,500,20,0.321662266505882,0.5,0.914619773859158,0.849364704219624,0.993740207515657,1,earth,2.20447341122723e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.28218927382252e-06
athey2015machine1,mse,2000,10,0.5,0.27441746625118,0.728630997473374,0.423562232172117,0.352755712578073,1,kriging,0.385495570010719
athey2015machine1,mse,2000,10,0.5,0.0136504215188324,0.996462095994502,0.00263174832798541,0.986412084894255,1,earth,0.586335343561111
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.27413414602421
athey2017estimation1,mse,500,10,0.5,0.412674159975722,0.837987520033494,0.366372439544648,0.880480603314936,1,kriging,0.650387613548445
athey2017estimation1,mse,500,10,0.5,0.0993863204494119,0.99754591519013,0.0987961671780795,0.402116889832541,1,earth,0.527217574561765
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.148551590013983
xlearners4,mse,500,10,0.5,0.161378306336701,0.759274711832404,0.150853608036414,0.96621856582351,1,kriging,0.00474999540998745
xlearners4,mse,500,10,0.5,0.00260402983985841,0.561453056987375,0.085258373292163,0.792754336260259,1,earth,0.00463909525631838
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.011272745319553
athey2017estimation1,mse,500,10,0.5,0.399792760843411,0.958220484200865,0.671643713954836,0.754200095310807,1,kriging,1.011879204341
athey2017estimation1,mse,500,10,0.5,0.637962397187948,0.982854935806245,0.327144867740571,0.130450922064483,1,earth,0.534382165840032
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.10942293640773
