data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0223078432027251,0.584580426104367,0.191711672814563,0.929277858464047,1,kriging,7.93192529780844
xlearners1,mse,2000,10,0.5,0.00482588144950569,0.182305535534397,0.967812092974782,0.863849291112274,1,earth,15.8772422942883
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.74568693126988
athey2017estimation1,mse,500,10,0.5,0.452128789387643,0.90333861624822,0.26992008741945,0.506261561065912,1,kriging,0.575659323110988
athey2017estimation1,mse,500,10,0.5,0.06070770137012,0.534426245372742,0.129327364265919,0.972293211147189,1,earth,0.605664282412564
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.138038944950411
athey2017estimation1,mse,2000,10,0.5,0.40546581055969,0.831661623204127,0.448818456847221,0.560122725088149,1,kriging,0.539762534632297
athey2017estimation1,mse,2000,10,0.5,0.697420417331159,0.684634957229719,0.717975524254143,0.823290584143251,1,earth,0.98606997664186
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0446510315197309
athey2015machine1,mse,2000,10,0.5,0.387480287114158,0.760777884395793,0.413511355174705,0.4317639216315,1,kriging,0.404957812399919
athey2015machine1,mse,2000,10,0.5,0.5175231017638,0.955527904443443,0.582153329160064,0.176296557299793,1,earth,0.00279376072656306
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.23434063323385
athey2017estimation2,mse,500,10,0.5,0.326238289475441,0.853388024959713,0.510631576413289,0.819085546536371,1,kriging,1.8487475798593
athey2017estimation2,mse,500,10,0.5,0.308238677680492,0.797134016174823,0.558439343469217,0.0210006583947688,1,earth,1.84937001880601
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.203437634642888
athey2017estimation1,mse,500,10,0.5,0.376200813567266,0.766862962162122,0.579059421550483,0.825257538817823,1,kriging,1.02955858753248
athey2017estimation1,mse,500,10,0.5,0.478329102043062,0.996237143874168,0.945882796077058,0.194345271447673,1,earth,1.02903435839085
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.113472700752718
xlearners6,mse,2000,20,0.5,0.0922010689973831,0.599263329990208,0.10713613871485,0.970159871736541,1,kriging,2.79869124404621e-06
xlearners6,mse,2000,20,0.5,0.683276131283492,0.690317042171955,0.103016178589314,0.982378440909088,1,earth,7.96132385771544e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.22462147149794e-08
athey2015machine1,mse,500,10,0.5,0.297369319945574,0.818383463658392,0.55506583605893,0.879638493061066,1,kriging,0.000406820451425801
athey2015machine1,mse,500,10,0.5,0.00553915812633932,0.877119061304256,0.128341249190271,0.920173564692959,1,earth,0.215968896107109
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.88138011209835
xlearners1,mse,500,10,0.5,0.00433331192471087,0.623100939905271,0.741579647641629,0.967798937344924,1,kriging,16.5618755989401
xlearners1,mse,500,10,0.5,0.0243496324401349,0.672206205781549,0.319664458744228,0.975158551009372,1,earth,11.2410109892158
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3556599072053
xlearners1,mse,2000,10,0.5,0.00401373486965895,0.347303447080776,0.923235531197861,0.958256943849847,1,kriging,16.1201249969988
xlearners1,mse,2000,10,0.5,0.0277612255886197,0.0660371130798012,0.90995811461471,0.959840972209349,1,earth,16.0827238686669
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.61333879329621
athey2017estimation1,mse,500,10,0.5,0.266147722024471,0.939302791608498,0.716370822861791,0.660497670993209,1,kriging,0.98501792383983
athey2017estimation1,mse,500,10,0.5,0.676466343458742,0.997857553185895,0.113655786495656,0.700060098432004,1,earth,0.666962482494845
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.240803638303295
xlearners4,mse,2000,10,0.5,0.201846053590998,0.817815117305145,0.0486626427154988,0.982595851412043,1,kriging,0.002840341472918
xlearners4,mse,2000,10,0.5,0.0450113695114851,0.97169183450751,0.00478476076386869,0.933199162827805,1,earth,0.00412325598365585
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00435347556056358
xlearners1,mse,500,10,0.5,0.0791926397942007,0.680904761422426,0.354548765346408,0.949095139512792,1,kriging,16.7975197509497
xlearners1,mse,500,10,0.5,0.00889878137968481,0.878839722368866,0.406715623801574,0.892235446488485,1,earth,17.3636447632382
