data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0493174428120255,0.57569552748464,0.612247746204957,0.979061825200915,1,kriging,16.7930661615381
xlearners1,mse,2000,10,0.5,0.0134787673596293,0.881979695986956,0.198180678999051,0.975698152789846,1,earth,11.2238837016414
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.86782428509303
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,6.25374555227049e-06
xlearners6,mse,500,20,0.703492627479136,0.5,0.926001611631364,0.711604463402182,0.259519704850391,1,earth,4.93463721671762e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,6.45638899938855e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,6.1775445119242e-07
xlearners6,mse,2000,20,0.636027766624466,0.5,0.828788659768179,0.93147648870945,0.334806014085189,1,earth,6.5328590734143e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,5.23718933309091e-08
xlearners1,mse,500,10,0.5,0.0832486804574728,0.375580435153097,0.529994945740327,0.887545914156362,1,kriging,20.06386642315
xlearners1,mse,500,10,0.5,0.0125672861468047,0.583178575849161,0.782316183904186,0.999403776368126,1,earth,20.6569694018015
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.843395487854
athey2017estimation2,mse,2000,10,0.5,0.403699560789391,0.846664045006037,0.65647929161787,0.633461592486128,1,kriging,1.70726810590775
athey2017estimation2,mse,2000,10,0.5,0.441185327945277,0.967688959557563,0.0782644606661052,0.603964524110779,1,earth,0.825276528657786
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0727514722037647
athey2017estimation2,mse,500,10,0.5,0.333432013634592,0.770709303906187,0.283275950001553,0.553463383344933,1,kriging,1.23778151349451
athey2017estimation2,mse,500,10,0.5,0.0282358429394662,0.999050684040412,0.368091728538275,0.642093735281378,1,earth,1.27153692318302
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.33332863695429
athey2015machine1,mse,500,10,0.5,0.290368489455432,0.885673219105229,0.572163246106356,0.690235795686021,1,kriging,0.0331782515782555
athey2015machine1,mse,500,10,0.5,0.0409101096447557,0.992094276240095,0.822238289052621,0.716831361409277,1,earth,0.0397212753133423
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.55129987475346
athey2015machine1,mse,500,10,0.5,0.258570967707783,0.831089487997815,0.477292940020561,0.752694607013837,1,kriging,0.0614108494913411
athey2015machine1,mse,500,10,0.5,0.57930724741891,0.993571071885526,0.296187365660444,0.855654824059457,1,earth,0.161965981925184
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.3770647556756
xlearners1,mse,500,10,0.5,0.0109083962161094,0.659747154684737,0.382740996545181,0.949000247986987,1,kriging,16.8181078264231
xlearners1,mse,500,10,0.5,0.00708048907108605,0.687930501066148,0.367003460880369,0.974893088685349,1,earth,16.5903775592731
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.9152815039147
xlearners1,mse,500,10,0.5,0.0499706016853452,0.92976808315143,0.127215628745034,0.903720999835059,1,kriging,9.34941102499798
xlearners1,mse,500,10,0.5,0.00665624113753438,0.323174393735826,0.884393371175975,0.882989943725988,1,earth,16.0820792034289
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.118957865147
xlearners6,mse,500,20,0.5,0.047169646481052,0.80379624478519,0.479948461754248,0.990584952523932,1,kriging,3.19730113586027e-05
xlearners6,mse,500,20,0.5,0.653062736382708,0.65377294132486,0.429633995285258,0.244808579562232,1,earth,2.30325436537367e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.73031138589955e-06
xlearners4,mse,2000,10,0.5,0.108092418406159,0.758451879024506,0.0446091492194682,0.926888111745939,1,kriging,0.00281033954830076
xlearners4,mse,2000,10,0.5,0.0385034685023129,0.626821779645979,0.0129134769085795,0.760549573693424,1,earth,0.00155986099594718
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0030046683540656
athey2017estimation1,mse,500,10,0.5,0.380705981748179,0.980411404045299,0.493291940772906,0.565596476895735,1,kriging,0.881037578967425
athey2017estimation1,mse,500,10,0.5,0.397135994164273,0.993796814931557,0.952856007963419,0.909150848863646,1,earth,0.961601616883724
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.161615360726129
athey2017estimation2,mse,2000,10,0.5,0.30126816756092,0.752906335750595,0.418017394607887,0.583277961239219,1,kriging,0.991126160815172
athey2017estimation2,mse,2000,10,0.5,0.00596819492056966,0.550012392923236,0.0748110292479396,0.939370349049568,1,earth,0.866036865331962
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0749754291565026
xlearners4,mse,500,10,0.5,0.216817415086553,0.447950423927978,0.00157714984379709,0.972963744075969,1,kriging,0.00363967471570355
xlearners4,mse,500,10,0.5,0.0140747332479805,0.950093601830304,0.000447251368314028,0.789093516301364,1,earth,0.0045645131297936
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.004328080479497
athey2015machine1,mse,2000,10,0.5,0.319124208530411,0.739090270129964,0.364973103627563,0.743321645306423,1,kriging,0.456707433258494
athey2015machine1,mse,2000,10,0.5,0.331583971623331,0.554515781346709,0.794091321527958,0.0301407456863672,1,earth,0.00269296752223055
