data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0324574101250619,0.874958242988214,0.715132928453386,0.818619210738689,1,kriging,16.82897173278
xlearners1,mse,500,10,0.5,0.000318461796268821,0.415513630257919,0.924653653753921,0.973245681263506,1,earth,17.1012031492025
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.8861606001475
athey2015machine1,mse,500,10,0.5,0.149411708582193,0.828577344771475,0.510501614538953,0.908708459464833,1,kriging,0.012860327678649
athey2015machine1,mse,500,10,0.5,0.634282924234867,0.970867577474564,0.991625162772834,0.854748175712302,1,earth,0.0168697979998137
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.76165728119564
xlearners6,mse,2000,20,0.5,0.550834016175941,0.133351822150871,0.133195456117392,0.992293640971184,1,kriging,7.96264867730722e-06
xlearners6,mse,2000,20,0.5,0.0324453902430832,0.189890940673649,0.925789779052138,0.975137601606548,1,earth,3.43643135283421e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.40829771791494e-08
xlearners4,mse,500,10,0.5,0.144419351359829,0.817178890574723,0.0437745046801865,0.984503801912069,1,kriging,0.0270093617282265
xlearners4,mse,500,10,0.5,0.102563842665404,0.97270598099567,0.172007612884045,0.98607680038549,1,earth,0.0211772912438189
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0505823206232194
athey2015machine1,mse,500,10,0.5,0.343351394869387,0.870626433053985,0.401851671515033,0.675422091037035,1,kriging,0.15873562167009
athey2015machine1,mse,500,10,0.5,0.158370891353115,0.999969402560964,0.267104493454099,0.970326256472617,1,earth,0.172992917821786
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,1.98608473787475
xlearners6,mse,500,20,0.5,0.73189424071461,0.465208330890164,0.472947961185127,0.989915606100112,1,kriging,7.45738883386359e-06
xlearners6,mse,500,20,0.5,0.0979295771103352,0.661753349704668,0.397105364594609,0.999789183959365,1,earth,2.33600069335527e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.59640468726183e-06
xlearners1,mse,2000,10,0.5,0.056006743805483,0.889050736092031,0.298444593558088,0.958776263752952,1,kriging,9.65194527783686
xlearners1,mse,2000,10,0.5,0.00565999443642795,0.858466224744916,0.949300133157521,0.936945992987603,1,earth,16.1166827313067
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.80829125066864
