data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.263815087964758,0.744560000021011,0.607875410001725,0.473817449295893,1,kriging,0.0112811984761649
athey2015machine1,mse,2000,10,0.5,0.428660943871364,0.9945883594919,0.340992103563622,0.186145852319896,1,earth,0.567457841211223
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.76667417119265
athey2015machine1,mse,2000,10,0.5,0.306387804448605,0.71712728147395,0.686730507295579,0.520863024052233,1,kriging,0.00136015880362663
athey2015machine1,mse,2000,10,0.5,0.431954163592309,0.989111811621115,0.14371952181682,0.819719357416034,1,earth,0.493406617616907
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.87548738689198
athey2017estimation1,mse,2000,10,0.5,0.36171532724984,0.675786776468158,0.517395795090124,0.72610739339143,1,kriging,0.995606108080557
athey2017estimation1,mse,2000,10,0.5,0.540738601237535,0.699010542128235,0.408562391763553,0.467926091514528,1,earth,0.46484000348456
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0303998638237311
athey2015machine1,mse,500,10,0.5,0.171727708540857,0.715441206702963,0.664868835825473,0.825481305364519,1,kriging,0.00498690841966804
athey2015machine1,mse,500,10,0.5,0.730706626083702,0.994279033038765,0.983596487203613,0.374320524744689,1,earth,0.00688774492759391
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.51973443840254
athey2017estimation2,mse,2000,10,0.5,0.259330194443464,0.76641338923946,0.511451793136075,0.328627639682963,1,kriging,1.67697202959071
athey2017estimation2,mse,2000,10,0.5,0.643393966369331,0.982109247474,0.308861749013886,0.527381176827475,1,earth,0.84134501287396
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.053366354087851
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,4.33439014645823e-07
xlearners6,mse,2000,20,0.579767410410568,0.5,0.136108752572909,0.0351061658002436,0.998665311606601,1,earth,3.00119365920066e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,5.07403289881914e-08
athey2017estimation2,mse,2000,10,0.5,0.326942622894421,0.774549781344831,0.60867470712401,0.626982547808439,1,kriging,1.82884486945054
athey2017estimation2,mse,2000,10,0.5,0.0138015348929912,0.388142155716196,0.731885227607563,0.443798797903582,1,earth,1.82914911331201
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.051884273157617
athey2017estimation1,mse,500,10,0.5,0.268500300357118,0.795185021357611,0.528930400265381,0.675029022851959,1,kriging,1.01739813570671
athey2017estimation1,mse,500,10,0.5,0.0681816595606506,0.961785563500598,0.494796957820654,0.821211338508874,1,earth,0.924840412074865
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.247488703059677
xlearners1,mse,500,10,0.5,0.010043318849057,0.563585371244699,0.708659680327401,0.992245916510001,1,kriging,18.8216426326356
xlearners1,mse,500,10,0.5,0.0180822880938649,0.193811662029475,0.0876694486942142,0.994062499376014,1,earth,13.2060605725062
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5220003191194
athey2017estimation2,mse,500,10,0.5,0.315966605674475,0.907960939919576,0.471427393611521,0.525227104779333,1,kriging,1.58380510972135
athey2017estimation2,mse,500,10,0.5,0.187583988998085,0.998768195742741,0.462309755152091,0.524065819801763,1,earth,1.53165748914949
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.335354325399259
xlearners4,mse,500,10,0.5,0.128002484096214,0.689050174318254,0.301920061465353,0.981069326167926,1,kriging,0.00149658168027573
xlearners4,mse,500,10,0.5,0.00150597072206438,0.297590965870768,0.0343927913345397,0.939531588228419,1,earth,0.00601737587596886
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00437721106297719
athey2015machine1,mse,2000,10,0.5,0.217107638018206,0.712506106588989,0.396870822878554,0.774712387938052,1,kriging,0.427818111969775
athey2015machine1,mse,2000,10,0.5,0.266859735827893,0.902089044451714,0.725970070576295,0.7866120650433,1,earth,0.00191285924168805
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.56930175220405
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.24947687405687e-05
xlearners6,mse,500,20,0.0748574598692358,0.5,0.269512744387612,0.322306501679122,0.522409760858864,1,earth,4.37081332628456e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,9.89934863322254e-07
xlearners4,mse,2000,10,0.5,0.125326049281284,0.617542896652594,0.0352977483998984,0.968776518246159,1,kriging,0.00248995995946196
xlearners4,mse,2000,10,0.5,0.0984353288076818,0.734967135125771,5.39729371666908e-05,0.945407725870609,1,earth,0.00305535639962442
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0044525753722383
athey2017estimation1,mse,2000,10,0.5,0.378807773115113,0.692521197255701,0.517833176767454,0.440352051984519,1,kriging,1.0047333072776
athey2017estimation1,mse,2000,10,0.5,0.123156661167741,0.999067222932354,0.760146631160751,0.993243013508618,1,earth,1.00386614661983
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0528405632428881
xlearners6,mse,2000,20,0.5,0.0215674485079944,0.335203394293785,0.182292923331261,0.985877282219008,1,kriging,1.88691377039041e-07
xlearners6,mse,2000,20,0.5,0.0723952203989029,0.0819355063140392,0.185265875887126,0.993113081669435,1,earth,1.90858664785027e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.1132544007025e-08
xlearners6,mse,500,20,0.5,0.154069915181026,0.341323434608057,0.701190499123186,0.895962889539078,1,kriging,6.70836028807058e-07
xlearners6,mse,500,20,0.5,0.845919764367864,0.767404697369784,0.242332924855873,0.979290935210884,1,earth,1.20043512936406e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.70787635162081e-06
athey2017estimation1,mse,500,10,0.5,0.367837344529107,0.829960094066337,0.6172402841039,0.692099062725902,1,kriging,1.0581623533835
athey2017estimation1,mse,500,10,0.5,0.671074910555035,0.998599163489416,0.966289814328775,0.351594787789509,1,earth,1.04351293981064
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.256344465772331
xlearners1,mse,500,10,0.5,0.0341782143805176,0.989471668610349,0.172044487670064,0.932079669320956,1,kriging,13.7695092060477
xlearners1,mse,500,10,0.5,0.0136448098346591,0.757337362039834,0.452954121865332,0.970012233359739,1,earth,15.1934796650005
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5050434930631
athey2017estimation2,mse,2000,10,0.5,0.426018195459619,0.740608181571588,0.379483026918024,0.869175442261621,1,kriging,0.907818493748905
athey2017estimation2,mse,2000,10,0.5,0.712714897468686,0.989664947614074,0.145681437570602,0.871252794982865,1,earth,0.839321019995446
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0374790426983699
athey2017estimation2,mse,2000,10,0.5,0.373192925238982,0.728170870337635,0.632870669476688,0.820124546764418,1,kriging,1.79029255397066
