data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.499343939125538,0.787608139682561,0.505056981462985,0.49163324595429,1,kriging,0.971432158061861
athey2017estimation1,mse,2000,10,0.5,0.536802621558309,0.992846198379993,0.0985396199394017,0.595537281828001,1,earth,0.408155075698659
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0636221745424646
athey2017estimation2,mse,2000,10,0.5,0.360274573322386,0.842859712196514,0.42127314209938,0.489712695823982,1,kriging,0.855404237517098
athey2017estimation2,mse,2000,10,0.5,0.0128674036823213,0.390925848158076,0.677502481034026,0.216040835483,1,earth,1.83196976867775
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0377914839180727
athey2015machine1,mse,2000,10,0.5,0.293193104211241,0.750018228311092,0.454873133217916,0.424784872448072,1,kriging,0.385584843749594
athey2015machine1,mse,2000,10,0.5,0.1447695994284,0.50905374228023,0.083617169642821,0.982290300074965,1,earth,0.544247627481686
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.69100654859027
athey2017estimation2,mse,2000,10,0.5,0.380457086488605,0.70338552002795,0.458219853928313,0.724806139245629,1,kriging,1.06547873521381
athey2017estimation2,mse,2000,10,0.5,0.181296726921573,0.969848064472899,0.681792166084051,0.973947374615818,1,earth,1.87179582476449
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0558535064945679
athey2015machine1,mse,2000,10,0.5,0.396832229336724,0.924575836164877,0.497340026311576,0.525658670812845,1,kriging,0.054779758872392
athey2015machine1,mse,2000,10,0.5,0.556909536710009,0.845918563660234,0.81424875697121,0.76091325818561,1,earth,0.000921907282539493
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.62320153928604
athey2017estimation1,mse,2000,10,0.5,0.388992229476571,0.623315209522843,0.646557125262916,0.441851701587439,1,kriging,0.999208154959314
athey2017estimation1,mse,2000,10,0.5,0.26292445207946,0.998522396432236,0.088980624685064,0.893826678628102,1,earth,0.4006733330565
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0381215397989071
xlearners6,mse,2000,20,0.5,0.387442404171452,0.659233030630276,0.540910422569141,0.981173613341525,1,kriging,5.80293539023366e-07
xlearners6,mse,2000,20,0.5,0.0695135560818017,0.35655082273297,0.720441754441708,0.998344572260976,1,earth,1.44298094043318e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.32831322871288e-08
athey2017estimation2,mse,500,10,0.5,0.211628619814292,0.789236332289875,0.761959750438109,0.727623463142663,1,kriging,1.66567817766306
athey2017estimation2,mse,500,10,0.5,0.179614897817373,0.997910572914407,0.79807125707157,0.824484600219876,1,earth,1.66863478272265
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.185319737285518
athey2017estimation2,mse,500,10,0.5,0.304962178925052,0.931502132210881,0.642931665992364,0.795396260917187,1,kriging,1.81355409453043
