data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.216174444416538,0.730555950431153,0.0726099184248596,0.896462522214279,1,kriging,0.00107437668761665
xlearners4,mse,2000,10,0.5,0.0200904137454927,0.900539838476107,0.0987539822235703,0.888497821521014,1,earth,0.00180065217552759
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0019329903559323
xlearners4,mse,500,10,0.5,0.113464817171916,0.781992839183658,0.100177316693589,0.974847392644733,1,kriging,0.00660692035537071
xlearners4,mse,500,10,0.5,0.124237605137751,0.617882566060871,0.0835662467870861,0.960346279200166,1,earth,0.00509810216862206
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0144909959095044
xlearners1,mse,2000,10,0.5,0.0908335782587528,0.788679384160787,0.12614745949395,0.364930834854022,1,kriging,10.7827940945077
xlearners1,mse,2000,10,0.5,0.027325734263286,0.859470405150205,0.364758069859818,0.964732310269028,1,earth,11.4183175116016
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.24893820613701
xlearners1,mse,2000,10,0.5,0.0774670608807355,0.683148168027401,0.665000883396715,0.79918669606559,1,kriging,15.9467800982375
xlearners1,mse,2000,10,0.5,0.0106614434625953,0.135062455898151,0.936119901947677,0.993246105033904,1,earth,15.9910632335943
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.63057218205111
athey2017estimation2,mse,2000,10,0.5,0.561197671573609,0.944367633899674,0.425560654839501,0.565369952237234,1,kriging,0.904860554194667
athey2017estimation2,mse,2000,10,0.5,0.446271917317063,0.998216271400452,0.935938924318179,0.895229460904375,1,earth,1.75788060525113
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0723260612408351
athey2015machine1,mse,2000,10,0.5,0.328920303378254,0.698333111358806,0.377783318748698,0.383632043143734,1,kriging,0.492335166519114
athey2015machine1,mse,2000,10,0.5,0.191881435457617,0.631366320885718,0.648334613302723,0.282808623975143,1,earth,0.00510382053111478
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48494469285758
xlearners4,mse,500,10,0.5,0.133296598214656,0.676861717132851,0.158718140795827,0.872164512285963,1,kriging,0.00260480991436716
xlearners4,mse,500,10,0.5,0.00308001413941383,0.517817867686972,0.135537165449932,0.972448420943692,1,earth,0.00269619512984935
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00241841105345863
xlearners6,mse,2000,20,0.5,0.28138012974523,0.372275033500046,0.880733066005632,0.986137279774994,1,kriging,5.32017080203446e-07
xlearners6,mse,2000,20,0.5,0.491132623050362,0.649217586731538,0.164032305590808,0.747738558333367,1,earth,5.17752166849371e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.96295303475273e-07
xlearners1,mse,500,10,0.5,0.0697940003592521,0.497632249025628,0.271276231855154,0.807180939242244,1,kriging,15.4941898415289
xlearners1,mse,500,10,0.5,0.0117228638846427,0.0775047573260963,0.17830275464803,0.995834409026429,1,earth,15.1337081996863
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.0162935623701
athey2015machine1,mse,500,10,0.5,0.367228175047785,0.749315997352824,0.507071432191879,0.65089081809856,1,kriging,0.00955460343206155
athey2015machine1,mse,500,10,0.5,0.138249410782009,0.979558008722961,0.0603305734694004,0.267353175207973,1,earth,0.401412821541131
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.39177194910022
athey2015machine1,mse,2000,10,0.5,0.325090115424246,0.710418367758393,0.318593633361161,0.336303845513612,1,kriging,0.455416194367164
athey2015machine1,mse,2000,10,0.5,0.00549167115241289,0.403300201520324,0.454064927063882,0.00672519137151539,1,earth,0.428112190282642
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.29120517637163
athey2017estimation2,mse,500,10,0.5,0.254518323112279,0.904880058486015,0.331338434014469,0.715226176194847,1,kriging,1.29657063616813
athey2017estimation2,mse,500,10,0.5,0.0720639145001769,0.963522476376966,0.430706959450617,0.219438135856763,1,earth,1.23351103033202
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.189516253267213
xlearners1,mse,2000,10,0.5,0.0491996044293046,0.901341230142862,0.299660927150398,0.932799166068435,1,kriging,9.33087093648879
xlearners1,mse,2000,10,0.5,0.0320384418591857,0.969497081590816,0.478770220885053,0.983992552617565,1,earth,11.4094137369164
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.94396668850674
athey2015machine1,mse,2000,10,0.5,0.289259451208636,0.670211374992505,0.328520299168304,0.529943281551823,1,kriging,0.382721971126429
athey2015machine1,mse,2000,10,0.5,0.113065131474286,0.8385913844686,0.121785898227245,0.864078413695097,1,earth,0.431536900274804
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.21678234133761
athey2015machine1,mse,2000,10,0.5,0.269976563518867,0.698496709344909,0.513777648331597,0.443547046277672,1,kriging,0.00256591000634312
athey2015machine1,mse,2000,10,0.5,0.0845627458766103,0.998767176177353,0.374670512741432,0.655714949360117,1,earth,0.389115561310238
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.37442074054516
athey2017estimation2,mse,500,10,0.5,0.298694615019485,0.848929254803807,0.584130728617311,0.610124124679714,1,kriging,1.66592310646048
athey2017estimation2,mse,500,10,0.5,0.356667834799737,0.985614093951881,0.861459474777803,0.743919202592224,1,earth,1.66699656708764
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.186278577385999
xlearners1,mse,500,10,0.5,0.0168445203453302,0.157464541494846,0.71245399909094,0.951437812531367,1,kriging,15.8473883124494
xlearners1,mse,500,10,0.5,0.00430332729592919,0.910889969673008,0.148677018703893,0.992137453285977,1,earth,15.7016090587108
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.310353696898
athey2017estimation1,mse,2000,10,0.5,0.40972188487649,0.727063150145113,0.273078891215846,0.411460757255554,1,kriging,0.4002496571031
athey2017estimation1,mse,2000,10,0.5,0.717163525754586,0.963349177967757,0.586771856993437,0.0502970172092319,1,earth,1.00307764940455
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0384751510110848
xlearners1,mse,500,10,0.5,0.0489014871418476,0.727478884859011,0.417869969271123,0.927963483380154,1,kriging,12.1496418042812
xlearners1,mse,500,10,0.5,0.00845534563995898,0.557078843936324,0.0359159228391945,0.818985796300694,1,earth,11.9242195448525
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4157244481701
athey2015machine1,mse,500,10,0.5,0.156273538712412,0.744615926872939,0.307793926913291,0.767155098961666,1,kriging,0.168276528231358
athey2015machine1,mse,500,10,0.5,0.499292386928573,0.989793724380434,0.115458126645535,0.717697440646589,1,earth,0.200276591006374
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.50115271907661
athey2017estimation2,mse,500,10,0.5,0.310753226047382,0.906159812351689,0.621360639575869,0.70607522292994,1,kriging,1.70797804006779
athey2017estimation2,mse,500,10,0.5,0.0761703774333,0.841025300789624,0.628396488260478,0.999609824502841,1,earth,1.70720863814963
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.121863352618441
athey2015machine1,mse,500,10,0.5,0.339552081888542,0.810852644266561,0.389493016293272,0.45124310394749,1,kriging,0.150250098570516
athey2015machine1,mse,500,10,0.5,0.641596512403339,0.998432397143915,0.635970981093124,0.664061513729393,1,earth,0.00320200115512203
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,1.84003169754838
athey2017estimation2,mse,2000,10,0.5,0.471712327795103,0.976715742144734,0.536890881601721,0.304677774198353,1,kriging,1.81825409628167
athey2017estimation2,mse,2000,10,0.5,0.592357245506719,0.978702588938177,0.0390169695019722,0.489093396812677,1,earth,0.732768637973208
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0507673493371678
athey2017estimation2,mse,500,10,0.5,0.277480223448947,0.825053161475807,0.453573505859822,0.712553565623239,1,kriging,1.34588036814125
athey2017estimation2,mse,500,10,0.5,0.204925355967134,0.997876166831702,0.386056044371799,0.765005880733952,1,earth,1.26339686110097
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.236097524454167
xlearners1,mse,500,10,0.5,0.0909378037322313,0.616604170762002,0.551750017562881,0.974323585629463,1,kriging,15.9276664750578
xlearners1,mse,500,10,0.5,0.010878800181672,0.880330375395715,0.313392022158951,0.96625484386459,1,earth,13.01401368204
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.2111791936921
athey2017estimation2,mse,2000,10,0.5,0.366428767098114,0.760123177198693,0.553610630566254,0.737911623669788,1,kriging,1.84316634713347
athey2017estimation2,mse,2000,10,0.5,0.263450538972393,0.885425582295284,0.283581725554541,0.448106767144054,1,earth,0.933035959301054
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0613297814264891
athey2017estimation1,mse,2000,10,0.5,0.437454107683152,0.769603463355452,0.314589490182698,0.688275854336098,1,kriging,0.411096551485258
athey2017estimation1,mse,2000,10,0.5,0.0574937874916941,0.587612221948802,0.00377700990065932,0.841880698688328,1,earth,0.322485728841791
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0280660654711319
xlearners1,mse,2000,10,0.5,0.0454903084319085,0.195482722716406,0.620071112643927,0.849630651762709,1,kriging,15.9682679958942
xlearners1,mse,2000,10,0.5,0.0182999717071652,0.99250695342198,0.0695708408020437,0.95588052761741,1,earth,8.44135099538908
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.18167889539345
xlearners6,mse,500,20,0.5,0.919881941983476,0.00912954169325531,0.570550730917603,0.903285923181102,1,kriging,1.3382320132999e-06
xlearners6,mse,500,20,0.5,0.798073563259095,0.852801353670657,0.949885425390676,0.987937504891306,1,earth,1.60207560202461e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.93978688298946e-06
athey2017estimation1,mse,500,10,0.5,0.357063761446625,0.831852410454303,0.733646177686751,0.816480090841651,1,kriging,1.02835679705693
athey2017estimation1,mse,500,10,0.5,0.0487695601768792,0.610192404594272,0.81717298226431,0.227844278328121,1,earth,1.03014968461785
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.111028775514246
xlearners1,mse,500,10,0.5,0.0529090359341353,0.743860668968409,0.83566297730431,0.830678646219894,1,kriging,17.6909891643398
xlearners1,mse,500,10,0.5,0.0649139555171132,0.992734199156985,0.405836213380098,0.944916386622936,1,earth,11.3803796092505
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4147920327438
athey2017estimation1,mse,2000,10,0.5,0.45914380857721,0.702506197150797,0.222982956795022,0.12195177283138,1,kriging,0.351435050913899
athey2017estimation1,mse,2000,10,0.5,0.00786847667768598,0.250066710403189,0.977683203294873,0.607494060881436,1,earth,0.990942225390996
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0209267897969831
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.02417570819529e-06
xlearners6,mse,500,20,0.557213934371248,0.5,0.47373288939707,0.59362832037732,0.994160464499146,1,earth,1.83672275517854e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.15664031244486e-06
xlearners4,mse,2000,10,0.5,0.235186359612271,0.929341159295291,0.0767104057595134,0.987587040523067,1,kriging,0.00118918432543012
xlearners4,mse,2000,10,0.5,0.0476022895891219,0.325209224130958,0.0995366021525115,0.843185165664181,1,earth,0.00179523278125098
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00260374374221296
xlearners1,mse,500,10,0.5,0.00689765647985041,0.469735358143225,0.386596051976085,0.758153106085956,1,kriging,17.0492605191467
xlearners1,mse,500,10,0.5,0.0179207143373787,0.216394600225613,0.234921651659533,0.911056980490685,1,earth,17.1781065618558
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.4076053953741
athey2017estimation1,mse,500,10,0.5,0.404360815417022,0.81732395873405,0.538636466953903,0.571865912294015,1,kriging,0.989845401761879
athey2017estimation1,mse,500,10,0.5,0.0146849891170859,0.954305420164019,0.212448712904006,0.358725705882534,1,earth,0.584982841313315
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.117444938772124
athey2015machine1,mse,500,10,0.5,0.209584170486778,0.772087268531322,0.2970316556748,0.614529902813956,1,kriging,0.264517180144964
athey2015machine1,mse,500,10,0.5,0.415782190160826,0.785221701255068,0.235216906992719,0.451166094280779,1,earth,0.297306763301999
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.25333886819698
xlearners6,mse,2000,20,0.5,0.614318083040416,0.255984405055642,0.209456873359159,0.998159364797175,1,kriging,1.914417046251e-06
xlearners6,mse,2000,20,0.5,0.242633081972599,0.771155001595616,0.451732096727937,0.944029311649501,1,earth,5.49653971302925e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.37297945370982e-08
athey2015machine1,mse,2000,10,0.5,0.319332704646513,0.766224060906097,0.425237355055287,0.548703830689192,1,kriging,0.421872521091639
athey2015machine1,mse,2000,10,0.5,0.554414281388745,0.91876577725634,0.988483565393835,0.804714859928936,1,earth,0.0013485804197
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70580671769353
athey2017estimation2,mse,2000,10,0.5,0.275989974848926,0.825172822689638,0.407712538260967,0.642535167047754,1,kriging,0.987482233087918
athey2017estimation2,mse,2000,10,0.5,0.000917944824323058,0.523156399838626,0.337241050088778,0.025928258895874,1,earth,0.805137131288633
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.087114350147076
athey2017estimation2,mse,500,10,0.5,0.315081195440143,0.893391625257209,0.569498291937634,0.648329048417509,1,kriging,1.89852884245797
athey2017estimation2,mse,500,10,0.5,0.0748430246021599,0.984267695108429,0.877072813687846,0.995786645682529,1,earth,1.89890622589012
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.190624379128722
athey2015machine1,mse,2000,10,0.5,0.320188608951867,0.733643417712301,0.46091254404746,0.538237096276134,1,kriging,0.338179552306313
athey2015machine1,mse,2000,10,0.5,0.19711161381565,0.485463822958991,0.746406062971801,0.706846775254235,1,earth,0.0035821442141278
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.49171325666749
athey2017estimation1,mse,500,10,0.5,0.332860538037494,0.923853346379474,0.462851632153615,0.784351442009211,1,kriging,0.78840784463824
athey2017estimation1,mse,500,10,0.5,0.505403399234638,0.828859147150069,0.849033081671223,0.342139654792845,1,earth,0.928615841005262
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.14820690686516
athey2017estimation2,mse,2000,10,0.5,0.410932972095907,0.805958277545869,0.379142310237512,0.606237727683038,1,kriging,0.883713556027975
athey2017estimation2,mse,2000,10,0.5,0.279062706045806,0.549349199282005,0.508487581042573,0.344811161747202,1,earth,1.71532485387751
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0766234821290674
xlearners6,mse,2000,20,0.5,0.147377483779564,0.979604624211788,0.135347422445193,0.982970472658053,1,kriging,2.57556838606607e-08
