data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.465823681326583,0.951413641218096,0.653162830974907,0.717353602172807,1,kriging,1.0018852842522
athey2017estimation1,mse,500,10,0.5,0.0110795425716788,0.993438445730135,0.526792464079335,0.0461206715553999,1,earth,1.00047111778687
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.289083319109017
athey2017estimation1,mse,2000,10,0.5,0.433620515977964,0.707937973085791,0.413150109350681,0.33926139306277,1,kriging,0.441509872912173
athey2017estimation1,mse,2000,10,0.5,0.631491428706795,0.971995749743655,0.0619873553514481,0.768351803533733,1,earth,0.325888101193644
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0248564150556179
xlearners4,mse,500,10,0.5,0.172947565559298,0.915531643433496,0.134858357487246,0.985827373340726,1,kriging,0.00305969005310746
xlearners4,mse,500,10,0.5,0.0121466203127056,0.117408619727939,0.00411685323342681,0.886313448660076,1,earth,0.0077274394440158
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0116285645311688
athey2017estimation2,mse,2000,10,0.5,0.329547539819032,0.80408997531049,0.445623052772135,0.66526610031724,1,kriging,1.00003030007468
athey2017estimation2,mse,2000,10,0.5,0.289277189411223,0.9938084713649,0.489636205835268,0.0192995350807905,1,earth,1.13959167938241
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0566911954318724
xlearners4,mse,500,10,0.5,0.141051907790825,0.660719747887924,0.404204112477601,0.996755533153191,1,kriging,0.0138881563703207
xlearners4,mse,500,10,0.5,0.0469115611631423,0.516134452540427,0.39068177039735,0.993968761526048,1,earth,0.0219726283001283
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00732316779041606
athey2017estimation1,mse,500,10,0.5,0.37530655413866,0.831756367813796,0.641292473766953,0.764335872372612,1,kriging,0.981417591564114
athey2017estimation1,mse,500,10,0.5,0.00596959446556866,0.600345362443477,0.750224253861234,0.315075678518042,1,earth,0.981250334451425
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.200461388503501
athey2017estimation2,mse,500,10,0.5,0.311201508389786,0.800757250748575,0.320777588291094,0.87146985088475,1,kriging,1.2776448628002
athey2017estimation2,mse,500,10,0.5,0.512497870018706,0.995245956582949,0.0628362211864442,0.993378973565996,1,earth,1.23066527378193
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.204291484485017
athey2015machine1,mse,500,10,0.5,0.441532770404592,0.761919060489163,0.345373196527362,0.710843080887571,1,kriging,0.192143668051811
athey2015machine1,mse,500,10,0.5,0.433711691759527,0.973640895448625,0.849860922433436,0.771657909266651,1,earth,0.0362883016880519
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.52461643268197
athey2015machine1,mse,500,10,0.5,0.252376337070018,0.786049722228199,0.360338627593592,0.601948142983019,1,kriging,0.165300129431387
athey2015machine1,mse,500,10,0.5,0.159434432862327,0.999876211863011,0.690794622059911,0.0219686140771955,1,earth,0.021848228831091
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.09386557023739
athey2017estimation2,mse,2000,10,0.5,0.395645982585847,0.78015645686537,0.691375606693327,0.323219641810283,1,kriging,1.78830610310305
athey2017estimation2,mse,2000,10,0.5,0.0154481481295079,0.431554701412097,0.228557937778533,0.664975684136152,1,earth,0.889742535065231
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0650567751689732
xlearners1,mse,500,10,0.5,0.0101697542704642,0.364183883182704,0.681243300670758,0.881701513659209,1,kriging,18.8849438456044
xlearners1,mse,500,10,0.5,0.0190788968466222,0.0845615512225777,0.858537843916565,0.959191131638363,1,earth,19.2742176644681
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.6981017163696
xlearners4,mse,500,10,0.5,0.187840637518093,0.795362069504336,0.0911090339068323,0.976196914678439,1,kriging,0.0160215874556348
xlearners4,mse,500,10,0.5,0.0286579430103302,0.646176069276407,0.0169872955884784,0.99222050816752,1,earth,0.0177845908340725
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.017682600513867
xlearners6,mse,500,20,0.5,0.469892888562754,0.765851407079026,0.400746272411197,0.992987673031166,1,kriging,7.52502263289028e-06
xlearners6,mse,500,20,0.5,0.0362111837603152,0.73766736802645,0.589294316479936,0.96759145357646,1,earth,2.31328084677606e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.49227006713628e-07
xlearners6,mse,2000,20,0.5,0.249333337880671,0.705336284823716,0.201280768727884,0.942187657346949,1,kriging,3.24222824706988e-07
xlearners6,mse,2000,20,0.5,0.0952437706291676,0.0518429880030453,0.847276327665895,0.994928426109254,1,earth,6.47958705105316e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.29658267009715e-08
athey2017estimation1,mse,2000,10,0.5,0.524699984816834,0.816348232328892,0.0327146863564849,0.435660460032523,1,kriging,0.286977576123518
athey2017estimation1,mse,2000,10,0.5,0.683042479446158,0.982825014274567,0.193338138051331,0.0426649209111929,1,earth,0.299554776353995
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0299666075528545
athey2015machine1,mse,500,10,0.5,0.381997148739174,0.772229099879041,0.576784758362919,0.634891838999465,1,kriging,0.00989633939231388
athey2015machine1,mse,500,10,0.5,0.602690150029957,0.987587664742023,0.490045154467225,0.88884026510641,1,earth,0.0523618524534035
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.8703306540935
xlearners6,mse,2000,20,0.5,0.153219131985679,0.185185496229678,0.267940653022379,0.998675974784419,1,kriging,1.04860677904163e-07
xlearners6,mse,2000,20,0.5,0.952378426445648,0.858869276475161,0.806784389773384,0.137859663693234,1,earth,1.44113915847496e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.75152806439021e-08
athey2017estimation2,mse,2000,10,0.5,0.262181558413431,0.763413451146334,0.343070628121495,0.31027155299671,1,kriging,0.850744595769374
athey2017estimation2,mse,2000,10,0.5,0.655923588201404,0.995263751829043,0.197667206637561,0.252201344585046,1,earth,0.774902952842749
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0522550683077889
xlearners6,mse,2000,20,0.5,0.499569121282548,0.217334607383236,0.934546785196289,0.998088997555897,1,kriging,2.79482051366207e-06
xlearners6,mse,2000,20,0.5,0.35222054249607,0.287450591102242,0.883443422149867,0.190907697658986,1,earth,7.24531515897646e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.77507090463938e-08
xlearners1,mse,500,10,0.5,0.0620625328738242,0.982480254257098,0.461673932150006,0.817719212500378,1,kriging,14.1356943808269
xlearners1,mse,500,10,0.5,0.00600423384457827,0.410838393494487,0.26464688195847,0.993735696421936,1,earth,12.5152964120828
