data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.339514385443181,0.796428838279098,0.480676596052945,0.563796468311921,1,kriging,0.256519376655333
athey2015machine1,mse,2000,10,0.5,0.013994756154716,0.733313570264727,0.0462747369892895,0.887672541197389,1,earth,0.596977080060776
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.55943114076827
athey2017estimation1,mse,500,10,0.5,0.509522798005491,0.9153574234806,0.451056965161115,0.515187253011391,1,kriging,0.75011534914027
athey2017estimation1,mse,500,10,0.5,0.0619300019461662,0.986349656246603,0.904408331261948,0.843873091042042,1,earth,0.959880799962125
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.162325733425911
athey2017estimation2,mse,2000,10,0.5,0.446834161644801,0.917809243779629,0.583571401890367,0.411565287504345,1,kriging,1.79399883277094
athey2017estimation2,mse,2000,10,0.5,0.360461550299078,0.983478759881109,0.666974531952292,0.657796985469759,1,earth,1.79388511885161
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0920276760683897
athey2017estimation1,mse,500,10,0.5,0.478074349462986,0.91954242461361,0.45136350998655,0.673721150029451,1,kriging,0.765840158893936
athey2017estimation1,mse,500,10,0.5,0.555691215442494,0.991178833181038,0.719354433938861,0.0721205305308104,1,earth,0.946032605451614
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.248167467635063
xlearners4,mse,2000,10,0.5,0.250442941905931,0.720407247077674,0.153657526476309,0.940213220659643,1,kriging,0.00102584324726451
xlearners4,mse,2000,10,0.5,0.00643582921475172,0.542779313167557,0.0718112180475146,0.995459154015407,1,earth,0.000947918739510634
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0028167903704465
athey2017estimation1,mse,500,10,0.5,0.450965762604028,0.891376004787162,0.406160490121692,0.468098024837673,1,kriging,0.66475105063029
athey2017estimation1,mse,500,10,0.5,0.465823072940111,0.989007447846234,0.457601337926462,0.721893474459648,1,earth,0.772865745028679
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0955644202872259
xlearners4,mse,2000,10,0.5,0.0537826218642294,0.43322848319076,0.0950132107827812,0.984406935051084,1,kriging,0.00036419911753829
xlearners4,mse,2000,10,0.5,4.29283827543259e-05,0.26198817929253,0.122558722505346,0.937890664907172,1,earth,0.000226316441123198
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00142645034921975
athey2017estimation2,mse,500,10,0.5,0.316855008946732,0.907720189774409,0.657811852637678,0.474404906155542,1,kriging,1.71289865637434
athey2017estimation2,mse,500,10,0.5,0.22685935231857,0.997302673524246,0.732275080634281,0.610394848743454,1,earth,1.70931743725435
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143602578992048
xlearners1,mse,2000,10,0.5,0.0121436775662005,0.855947416974232,0.0565636344254017,0.907564749708399,1,kriging,8.41249723137999
xlearners1,mse,2000,10,0.5,0.0243857523892075,0.86283364566043,0.020043748896569,0.94516048557125,1,earth,8.33762307121851
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.12553916964133
athey2015machine1,mse,500,10,0.5,0.23522638133727,0.779980392660946,0.503618969582021,0.519906870322302,1,kriging,7.0161754742477e-05
athey2015machine1,mse,500,10,0.5,0.119301043683663,0.505690638208762,0.736988583346829,0.986910727573559,1,earth,0.00133497635354781
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.22762722591993
xlearners6,mse,2000,20,0.5,0.175886101322249,0.713598974049091,0.0991408242844045,0.981130970641971,1,kriging,4.30936297688529e-07
xlearners6,mse,2000,20,0.5,0.50417563947849,0.975598661461845,0.0683427779003978,0.978544144192711,1,earth,1.22595721267943e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.76787877794136e-08
athey2017estimation2,mse,500,10,0.5,0.30918025621213,0.874925640178844,0.414138240041211,0.21509679639712,1,kriging,1.07574311142777
athey2017estimation2,mse,500,10,0.5,0.00769862765446305,0.836159006226808,0.242404188262299,0.680741729913279,1,earth,1.1153841178405
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.133608643313216
xlearners6,mse,500,20,0.5,0.487896937644109,0.676949861925095,0.616744680795819,0.991423651808873,1,kriging,1.00408799423744e-06
xlearners6,mse,500,20,0.5,0.962730349507183,0.701321912696585,0.00011488632299006,0.995007225312293,1,earth,3.04480139301776e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.657511648295e-07
xlearners6,mse,500,20,0.5,0.568110490683466,0.628670267295092,0.43749723630026,0.988526011118665,1,kriging,7.65141641594186e-07
xlearners6,mse,500,20,0.5,0.966353526338935,0.484461132669821,0.297570864204317,0.976781962672248,1,earth,4.33132869003651e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.05310103671206e-07
xlearners4,mse,2000,10,0.5,0.273239462403581,0.958225316600874,0.0976764939259738,0.8394370067399,1,kriging,0.00210429248151746
xlearners4,mse,2000,10,0.5,0.0327650657854974,0.352680964395404,0.0428215251304209,0.98463751655072,1,earth,0.00169983510066029
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00386374708111347
xlearners1,mse,2000,10,0.5,0.0445749640930444,0.392373671289533,0.15914194076322,0.893525152932853,1,kriging,10.4117639772506
xlearners1,mse,2000,10,0.5,0.00864074914716184,0.899132396327332,0.216732620028779,0.932267280062661,1,earth,10.3319925240748
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,10.2560769491779
athey2015machine1,mse,500,10,0.5,0.291594358626753,0.871110374806449,0.539439289830625,0.853935351129621,1,kriging,0.00725239144580753
athey2015machine1,mse,500,10,0.5,0.00639313156716526,0.62102501699701,0.0820759395137429,0.420314750634134,1,earth,0.302385367426209
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.94948905986121
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,6.20116414414438e-07
xlearners6,mse,2000,20,0.0123067677486688,0.5,0.59493715618737,0.982006930978969,0.991953414166346,1,earth,5.4104341641038e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.1164874702426e-08
xlearners6,mse,500,20,0.5,0.39784388593398,0.990152874728665,0.159591920673847,0.960588959977031,1,kriging,2.93446160633006e-07
xlearners6,mse,500,20,0.5,0.903926437487826,0.998310108436272,0.529386270325631,0.996329258661717,1,earth,5.16819172869413e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.4908470186713e-06
athey2017estimation2,mse,2000,10,0.5,0.315693004755303,0.729289532639086,0.242325160186738,0.701693558832631,1,kriging,0.918409524044648
athey2017estimation2,mse,2000,10,0.5,0.669049057643861,0.980586270336062,0.619508363306522,0.453465781873092,1,earth,1.69892365617849
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0684628317503251
xlearners1,mse,500,10,0.5,0.0268496037460864,0.839043533429503,0.69125766120851,0.795227873371914,1,kriging,19.7459895540491
xlearners1,mse,500,10,0.5,0.0159647823311388,0.956554412841797,0.586159325903282,0.83140106452629,1,earth,19.7104006718044
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.4610861807446
athey2015machine1,mse,500,10,0.5,0.329677921719849,0.780159733258188,0.324930988252163,0.751926595810801,1,kriging,0.205514566077413
athey2015machine1,mse,500,10,0.5,0.0434426558203995,0.719371234532446,0.0269138615112752,0.983668057946488,1,earth,0.21036261741678
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.72810475618106
athey2017estimation2,mse,2000,10,0.5,0.365712994011119,0.810042640659958,0.0548992285039276,0.732982647838071,1,kriging,0.771487110908878
athey2017estimation2,mse,2000,10,0.5,0.514451892348006,0.994380759540945,0.00208886712789536,0.604378970107064,1,earth,0.676095378967405
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0345022029618978
