data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.881541863083839,0.108693548943847,0.493540720082819,0.994859307771549,1,kriging,4.87950615336786e-07
xlearners6,mse,500,20,0.5,0.179318934911862,0.422102265525609,0.656216925941408,0.794205002486706,1,earth,9.02832305612184e-09
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.71574423242959e-06
xlearners4,mse,500,10,0.5,0.246840323787183,0.613336108159274,0.259421309456229,0.899086931720376,1,kriging,0.0125848751930771
xlearners4,mse,500,10,0.5,0.0634702513925731,0.400987808825448,0.0591332456097007,0.933673665625975,1,earth,0.0132268955967217
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0274481136348074
athey2017estimation1,mse,500,10,0.5,0.414855723967776,0.788307888433337,0.184216078836471,0.789309226442128,1,kriging,0.604679812129082
athey2017estimation1,mse,500,10,0.5,0.680154931731522,0.96873206528835,0.945259309839457,0.0289626803714782,1,earth,0.949356426314169
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.111389098851945
athey2017estimation2,mse,2000,10,0.5,0.469774518860504,0.787280997261405,0.594900804571807,0.634384538047016,1,kriging,1.83415467408001
athey2017estimation2,mse,2000,10,0.5,0.483145802980289,0.566044469363987,0.0601350443903357,0.423451828071848,1,earth,0.782093671568773
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0764553965633259
athey2017estimation1,mse,500,10,0.5,0.389640763634816,0.951986402040347,0.576728054555133,0.605815402697772,1,kriging,0.970555375777258
athey2017estimation1,mse,500,10,0.5,0.028977079782635,0.985707756364718,0.894497938454151,0.738980704685673,1,earth,0.969048962361473
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.316561210388166
athey2015machine1,mse,500,10,0.5,0.266394949518144,0.872490017674863,0.462934847222641,0.670217664679512,1,kriging,0.102669240547386
athey2015machine1,mse,500,10,0.5,0.635340496432036,0.971197678241879,0.908038964727893,0.21775638544932,1,earth,0.0160485141037967
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.31549774077153
athey2015machine1,mse,500,10,0.5,0.396172806154937,0.864971065195277,0.463518081465736,0.687781434506178,1,kriging,0.129269795548716
athey2015machine1,mse,500,10,0.5,0.560350131476298,0.998686502454802,0.285755913704634,0.808918127790093,1,earth,0.228781222293474
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.10561924260505
xlearners1,mse,500,10,0.5,0.035925270523876,0.954491656739265,0.411207744153216,0.986123735550791,1,kriging,14.6018574235687
xlearners1,mse,500,10,0.5,0.0360920140519738,0.848405519733205,0.556108886841685,0.932185758836567,1,earth,15.9479099106675
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4559843867366
