data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.25478922156617,0.731544720707461,0.584579388611019,0.693911089096218,1,kriging,0.000142274789424465
athey2015machine1,mse,500,10,0.5,0.228419145569205,0.847712734248489,0.0444933401886374,0.975629517342895,1,earth,0.205205362654439
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.34479689472615
xlearners6,mse,2000,20,0.5,0.799935046816245,0.871665168786421,0.821957052918151,0.975503592053428,1,kriging,4.15368014782022e-06
xlearners6,mse,2000,20,0.5,0.916652105981484,0.917198839830235,0.922980836592615,0.999692510813475,1,earth,1.2738462068697e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.02277237454026e-08
xlearners4,mse,500,10,0.5,0.157110163709149,0.650185955921188,0.491513321641833,0.916926730656996,1,kriging,0.00524781085493211
xlearners4,mse,500,10,0.5,0.0327347300481051,0.990633718436584,0.601463650818914,0.989941931795329,1,earth,0.00353239683574669
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0362324877005142
athey2017estimation1,mse,500,10,0.5,0.362434678710997,0.80965246562846,0.547282145824283,0.569334915140644,1,kriging,1.02130187154134
athey2017estimation1,mse,500,10,0.5,0.296888643410057,0.959103504195809,0.0851792092435062,0.346467088907957,1,earth,0.550874485787587
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.126943129837633
xlearners1,mse,500,10,0.5,0.0718584139831364,0.66300514806062,0.656245991354808,0.889441950712353,1,kriging,16.0562208053063
xlearners1,mse,500,10,0.5,0.0092347206082195,0.196705657755956,0.85011820262298,0.987177785253152,1,earth,16.1141136759438
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.3026022180335
xlearners1,mse,500,10,0.5,0.101736546494067,0.588241280289367,0.392643797909841,0.9900839375332,1,kriging,17.3161540302569
xlearners1,mse,500,10,0.5,0.00871137133799493,0.712694579735398,0.966724975034595,0.921886900672689,1,earth,16.3189603921178
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.1549487049619
xlearners4,mse,2000,10,0.5,0.234996796352789,0.61710180900991,0.0382243013009429,0.946025429060683,1,kriging,0.00226906360303497
xlearners4,mse,2000,10,0.5,0.0153396485839039,0.205491641070694,0.00462299818173051,0.990520986961201,1,earth,0.00328134573338816
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00331439023177018
