data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.0312576526775956,0.539111587917432,0.0837957782205194,0.939009225461632,1,kriging,1.83450819249916e-06
xlearners6,mse,500,20,0.5,0.179716794518754,0.645799212623388,0.0922836645040661,0.250835056649521,1,earth,2.00806043513517e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.86686120902577e-06
athey2017estimation1,mse,500,10,0.5,0.348680725321174,0.75896618864499,0.549085028003901,0.688917174935341,1,kriging,1.03934075141234
athey2017estimation1,mse,500,10,0.5,0.294791021384299,0.999700824962929,0.95704682637006,0.773857570486143,1,earth,1.03986702560648
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.152639504156091
xlearners1,mse,500,10,0.5,0.0241448669694364,0.233346269931644,0.201625634450465,0.873256290098652,1,kriging,13.7744350688381
xlearners1,mse,500,10,0.5,0.00514722894877195,0.831074380548671,0.919462922727689,0.995768364518881,1,earth,15.8892362714519
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.7917917681433
athey2017estimation1,mse,2000,10,0.5,0.387069396907464,0.747702004620805,0.375913033261895,0.393443275010213,1,kriging,0.460100244508597
athey2017estimation1,mse,2000,10,0.5,0.72518666414544,0.568603133084252,0.2285250374116,0.00261724879965186,1,earth,0.341148046446291
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.063219832355718
xlearners6,mse,500,20,0.5,0.170095438836142,0.0308041360694915,0.843414765549824,0.952968569705263,1,kriging,3.88698842438415e-07
xlearners6,mse,500,20,0.5,0.12339369696565,0.786370800342411,0.406503085047007,0.679813791997731,1,earth,5.29415731291723e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,4.35703990404479e-06
athey2017estimation2,mse,500,10,0.5,0.158959203166887,0.832428430905566,0.605373400496319,0.566951416665688,1,kriging,1.70851444578793
athey2017estimation2,mse,500,10,0.5,0.503214048454538,0.996033380739391,0.830163724254817,0.269017265178263,1,earth,1.70839016473092
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.190148140783937
athey2017estimation2,mse,2000,10,0.5,0.276069639250636,0.83045935514383,0.469828978180885,0.548718153499067,1,kriging,1.04779864082833
athey2017estimation2,mse,2000,10,0.5,0.435922554694116,0.554798021214083,0.259559290949255,0.230086913099512,1,earth,0.822677388631703
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0395920087360479
athey2017estimation1,mse,2000,10,0.5,0.387357399100438,0.658951136283576,0.614274712046608,0.57991098985076,1,kriging,0.988783692429105
athey2017estimation1,mse,2000,10,0.5,0.689003615174443,0.988209429197013,0.732216167263687,0.653533312026411,1,earth,0.986114991713706
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0366445922443492
athey2017estimation2,mse,500,10,0.5,0.304681440349668,0.841103521408513,0.757463649613783,0.319276049733162,1,kriging,1.70143984134112
athey2017estimation2,mse,500,10,0.5,0.0400714105926454,0.699221776565537,0.538535333937034,0.207141593564302,1,earth,1.70464002725835
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.248445163660299
athey2017estimation2,mse,500,10,0.5,0.357643647585064,0.938704655738547,0.599263792391866,0.786659525707364,1,kriging,1.895314176746
athey2017estimation2,mse,500,10,0.5,0.0499426811002195,0.975140789523721,0.906766099855304,0.815922619542107,1,earth,1.89603899055148
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.34683141544822
xlearners4,mse,2000,10,0.5,0.153047715779394,0.784416245063767,0.0402031547855586,0.811829120619223,1,kriging,0.00314755313458901
xlearners4,mse,2000,10,0.5,0.00833084108307958,0.447697081370279,0.040619442705065,0.829149257624522,1,earth,0.00245317218004685
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00392190973674426
xlearners4,mse,500,10,0.5,0.149653454078361,0.729156607296318,0.0337999165058136,0.944620759459212,1,kriging,0.0319569272742885
xlearners4,mse,500,10,0.5,0.0226063942536712,0.694726663874462,0.532899819081649,0.983370376052335,1,earth,0.0130428755629226
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.041884406690273
xlearners6,mse,2000,20,0.5,0.397253571311012,0.77566614607349,0.174589393194765,0.991616684012115,1,kriging,5.71608149579761e-06
xlearners6,mse,2000,20,0.5,0.0303227477706969,0.674258399987593,0.0136794815771282,0.970668493304402,1,earth,2.16878081711591e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.42257814363549e-08
athey2015machine1,mse,2000,10,0.5,0.352450034348294,0.82694806274958,0.563153882976621,0.694390349090099,1,kriging,0.000277772596201073
athey2015machine1,mse,2000,10,0.5,0.346373250940815,0.715362957911566,0.00147017301060259,0.41541047161445,1,earth,0.591912441552673
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.96931699423692
xlearners4,mse,2000,10,0.5,0.223953702952713,0.763272503158078,0.0461648553609848,0.975485076662153,1,kriging,0.00252996554180229
xlearners4,mse,2000,10,0.5,0.0289285713806748,0.993991748662665,0.104668867774308,0.695067989639938,1,earth,0.00266110232509517
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00468640316685117
xlearners1,mse,2000,10,0.5,0.0320817215833813,0.398617631522939,0.467489946633577,0.963103160727769,1,kriging,11.2428173695215
xlearners1,mse,2000,10,0.5,0.0099643194116652,0.574791543418542,0.0108681155834347,0.895806569373235,1,earth,8.58850516781735
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.1965848951866
xlearners1,mse,500,10,0.5,0.127518316730857,0.282268819399178,0.662214481737465,0.955690809292719,1,kriging,21.1118688987473
xlearners1,mse,500,10,0.5,0.0047498547937721,0.622731969924644,0.209828491555527,0.995141688967124,1,earth,16.6479904357898
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.237337017508
xlearners4,mse,2000,10,0.5,0.164433561265469,0.718728260369971,0.160285117570311,0.992765556555241,1,kriging,0.00190102981324109
xlearners4,mse,2000,10,0.5,0.0695977453142405,0.344778288388625,0.0320153087377548,0.817549821687862,1,earth,0.00237418357764304
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00503340931200386
athey2017estimation1,mse,2000,10,0.5,0.397809919901192,0.788177210371941,0.603677508188412,0.531912580132484,1,kriging,0.985873915547763
athey2017estimation1,mse,2000,10,0.5,0.0317472124006599,0.464808969059959,0.337709828978404,0.0969522607047111,1,earth,0.386501185246835
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0440205560970516
xlearners1,mse,500,10,0.5,0.00373942404985428,0.24549374030903,0.673133696895093,0.948920325376093,1,kriging,16.1541903294809
xlearners1,mse,500,10,0.5,0.0165688290726393,0.181311393156648,0.28519942634739,0.981465792283416,1,earth,11.0250743631548
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.373398297646
xlearners1,mse,500,10,0.5,0.0666217196267098,0.687901681754738,0.217653707833961,0.860387057065964,1,kriging,11.6127127422633
xlearners1,mse,500,10,0.5,0.0100298598408699,0.376080324640498,0.940900214714929,0.998020827071741,1,earth,16.6805147026363
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.5163720087826
athey2017estimation1,mse,500,10,0.5,0.33905834518373,0.778278526151553,0.261055808048695,0.218599642859772,1,kriging,0.490207454421197
athey2017estimation1,mse,500,10,0.5,0.0338307616766542,0.626829587854445,0.0601937705650926,0.0162680479697883,1,earth,0.409355672224004
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0546556554609593
xlearners4,mse,500,10,0.5,0.158467640634626,0.604428814724088,0.0317118898965418,0.826550926314667,1,kriging,0.0199503236737962
xlearners4,mse,500,10,0.5,0.017830207478255,0.780242794891819,0.0966131461318582,0.9268834348768,1,earth,0.0210091924247709
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0256947236487424
athey2017estimation2,mse,500,10,0.5,0.366820801282302,0.925820108503103,0.716234854189679,0.553166052792221,1,kriging,1.88111929795361
athey2017estimation2,mse,500,10,0.5,0.0399676668457687,0.995220551732928,0.505583572201431,0.468433181755245,1,earth,1.88014112046189
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.146144760911089
athey2017estimation1,mse,2000,10,0.5,0.393799133598804,0.694575458299369,0.160068149212748,0.842047784943134,1,kriging,0.445506613144773
athey2017estimation1,mse,2000,10,0.5,0.685370191698894,0.618603773182258,0.83107684715651,0.936963360290974,1,earth,0.998001872999825
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0672355583273469
xlearners1,mse,2000,10,0.5,0.00447079236619174,0.713298820890486,0.576837914064527,0.900432648137212,1,kriging,16.5628595476907
xlearners1,mse,2000,10,0.5,0.0295828059315681,0.571428026305512,0.00278066215105355,0.974483026191592,1,earth,6.31009968356672
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.19408597283866
xlearners4,mse,500,10,0.5,0.200445629190654,0.877715654671192,0.0432395315729082,0.948867741506547,1,kriging,0.00635697545117693
xlearners4,mse,500,10,0.5,0.0236093748826534,0.314074649242684,0.12329958868213,0.934298141393811,1,earth,0.00746102493087175
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0125440358456839
xlearners6,mse,2000,20,0.5,0.325131914578378,0.235003983136266,0.142481536604464,0.954897611867636,1,kriging,8.95579130563414e-07
xlearners6,mse,2000,20,0.5,0.959813638357446,0.633566329022869,0.777776478324085,0.975129936356097,1,earth,2.56509448086099e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.20621927109058e-07
athey2015machine1,mse,2000,10,0.5,0.278318176278844,0.754403653787449,0.473355029709637,0.484297523507848,1,kriging,0.283325737017311
athey2015machine1,mse,2000,10,0.5,0.0265852664597332,0.578045623842627,0.870654814178124,0.542994454270229,1,earth,0.00630911569789135
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.31735348382126
xlearners6,mse,2000,20,0.5,0.120570532046258,0.938642464345321,0.143834070535377,0.989160140277818,1,kriging,1.89068300384865e-06
xlearners6,mse,2000,20,0.5,0.132860492216423,0.249149830313399,0.958662350662053,0.993480004137382,1,earth,1.34745250603811e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.34605445661212e-08
athey2017estimation1,mse,2000,10,0.5,0.385586679214612,0.70090724574402,0.434540703194216,0.682074960786849,1,kriging,0.573105738632699
