data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,500,10,0.5,0.288649705937132,0.755467381095514,0.313299081055447,0.583284990396351,1,kriging,0.251281060779285
athey2015machine1,mse,500,10,0.5,0.282718431437388,0.999305280391127,0.073609596118331,0.045120072318241,1,earth,0.446816061965811
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.148244815963
xlearners1,mse,500,10,0.5,0.0477603459730744,0.911473942222074,0.924417146714404,0.756484884070233,1,kriging,19.4478269406759
xlearners1,mse,500,10,0.5,0.0223642848432064,0.806010533357039,0.431613518623635,0.969621257623658,1,earth,17.428268242367
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.1113093720826
xlearners4,mse,2000,10,0.5,0.213460174389184,0.626168500864878,0.0140063797589391,0.948877034243196,1,kriging,0.0039189955681588
xlearners4,mse,2000,10,0.5,0.0363642824813724,0.832909734454006,0.118555263383314,0.975344423670322,1,earth,0.0032650682199377
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00434040821727023
athey2017estimation2,mse,500,10,0.5,0.307462269673124,0.883352705743164,0.732958904234692,0.516872653504834,1,kriging,1.89416195917021
athey2017estimation2,mse,500,10,0.5,0.440684295957908,0.969996692147106,0.148016659775749,0.762579436646774,1,earth,1.21183386274355
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.131964673337449
athey2017estimation1,mse,2000,10,0.5,0.579444239614531,0.946653185877949,0.221101703122258,0.867129038553685,1,kriging,0.474087311669833
athey2017estimation1,mse,2000,10,0.5,0.00322305620647967,0.410478492733091,0.295240966835991,0.565218727570027,1,earth,0.464940012491379
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.074148226618439
athey2017estimation1,mse,2000,10,0.5,0.423911411082372,0.735067466041073,0.567805041093379,0.547291784081608,1,kriging,0.986782393439161
athey2017estimation1,mse,2000,10,0.5,0.588241066085175,0.993326157331467,0.964690261054784,0.795918653020635,1,earth,0.986149974337962
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0394593588732448
athey2017estimation1,mse,2000,10,0.5,0.450654799351469,0.921870726859197,0.573481015628204,0.503889480605721,1,kriging,0.973181731784462
athey2017estimation1,mse,2000,10,0.5,0.013084796955809,0.492405054159462,0.10765532264486,0.398539485177025,1,earth,0.368177481702228
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.037861528405726
athey2015machine1,mse,2000,10,0.5,0.41638417262584,0.789719526190311,0.410169414943084,0.387250361964107,1,kriging,0.509613397402937
athey2015machine1,mse,2000,10,0.5,0.505620984360576,0.957715454977006,0.101238750154153,0.945259751053527,1,earth,0.556780348443592
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.73688174238441
xlearners4,mse,500,10,0.5,0.18831424578093,0.770235099364072,0.131245274562389,0.848222100408748,1,kriging,0.00074055475052169
xlearners4,mse,500,10,0.5,0.067877119872719,0.720703806960955,0.0628558869939297,0.922488615848124,1,earth,0.0008675580599064
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00211470719848055
athey2017estimation1,mse,500,10,0.5,0.431249526795,0.859156677965075,0.57885677088052,0.628717541694641,1,kriging,0.937738383298035
athey2017estimation1,mse,500,10,0.5,0.113124596886337,0.77715752646327,0.686716019874439,0.746078876079991,1,earth,0.937923236842483
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.153742780604842
xlearners1,mse,2000,10,0.5,0.00429033651016653,0.697783487383276,0.25909569254145,0.812983974814415,1,kriging,7.0868485190357
xlearners1,mse,2000,10,0.5,0.0205778642557561,0.00756780197843909,0.351001211209223,0.993273448199034,1,earth,7.32767490589582
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.50832052984823
xlearners6,mse,2000,20,0.5,0.893346520140767,0.935932795517147,0.570734263630584,0.983550816541538,1,kriging,2.65705385229927e-06
xlearners6,mse,2000,20,0.5,0.857563901692629,0.266762098530307,0.956918796058744,0.995083088055253,1,earth,2.55030962523484e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.62178969946726e-08
athey2017estimation1,mse,2000,10,0.5,0.44301546504721,0.800514431670308,0.587795178638771,0.479930443689227,1,kriging,0.990712725554284
athey2017estimation1,mse,2000,10,0.5,0.521432013716549,0.994631387060508,0.26005340879783,0.827331816311926,1,earth,0.468321959371382
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0583454133726466
xlearners4,mse,2000,10,0.5,0.0849139515776187,0.418223074870184,0.0461767106316984,0.84335175389424,1,kriging,0.00346599759201972
xlearners4,mse,2000,10,0.5,0.076666952110827,0.699820754118264,0.102475167019293,0.927350135054439,1,earth,0.00316023579687972
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00783178050508092
athey2017estimation2,mse,500,10,0.5,0.326347085414454,0.856231853831559,0.421914105070755,0.515587096801028,1,kriging,1.18223017622924
athey2017estimation2,mse,500,10,0.5,0.307453609537333,0.696902164258063,0.618778297910467,0.62853674357757,1,earth,1.72300947056302
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.114837388423421
athey2015machine1,mse,2000,10,0.5,0.365998677443713,0.755223163636401,0.510228635976091,0.63482497096993,1,kriging,0.00124370808050732
athey2015machine1,mse,2000,10,0.5,0.525627769296989,0.975375643465668,0.367621310288087,0.117697057081386,1,earth,0.511557597868662
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48929006416128
athey2017estimation1,mse,500,10,0.5,0.443661137018353,0.765970445703715,0.272505047498271,0.472403406864032,1,kriging,0.563518376850858
athey2017estimation1,mse,500,10,0.5,0.000520051456987858,0.418696185573936,0.927549177315086,0.306159309577197,1,earth,1.03290383090438
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.153577556876201
xlearners1,mse,2000,10,0.5,0.0556912401225418,0.804728204850107,0.0577987080905586,0.964160215808079,1,kriging,7.79148501456317
xlearners1,mse,2000,10,0.5,0.0136283708270639,0.956003285478801,0.965167644666508,0.951838297536597,1,earth,16.0785961367814
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.64046850898509
xlearners1,mse,500,10,0.5,0.0425577547866851,0.841257129795849,0.852563631953672,0.675910874502733,1,kriging,18.4380234737871
xlearners1,mse,500,10,0.5,0.0124840580392629,0.677539475029334,0.459559179376811,0.925359491957352,1,earth,15.7311300518472
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.6334716015257
xlearners1,mse,500,10,0.5,0.0278231599368155,0.859843690181151,0.491508176550269,0.918490718817338,1,kriging,17.3784690252217
xlearners1,mse,500,10,0.5,0.0139110030140728,0.687080186558887,0.919612216530368,0.937804432353005,1,earth,18.7207118015654
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.7677827785083
athey2017estimation1,mse,2000,10,0.5,0.52638427214697,0.708373275352642,0.349291290389374,0.317969769472256,1,kriging,0.465085545226404
athey2017estimation1,mse,2000,10,0.5,0.761112195905298,0.981789903948084,0.167213615728542,0.34744265046902,1,earth,0.424698082290372
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0672489891474838
xlearners1,mse,2000,10,0.5,0.04682288877666,0.866946309339255,0.389008515048772,0.715231485664845,1,kriging,9.02980597065485
xlearners1,mse,2000,10,0.5,0.00576064712367952,0.913899174658582,0.431132092373446,0.954512050841004,1,earth,9.66984977384661
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.0426601335953
athey2017estimation1,mse,2000,10,0.5,0.549095950787887,0.765254404628649,0.621184908319265,0.521785742137581,1,kriging,1.00131803154771
athey2017estimation1,mse,2000,10,0.5,0.792483425932005,0.971068998565897,0.922189712990075,0.830101174069569,1,earth,1.00137358145727
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0336874033315482
xlearners4,mse,2000,10,0.5,0.328460997901857,0.812147303950042,0.157576155150309,0.999904782976955,1,kriging,0.000215007684878236
xlearners4,mse,2000,10,0.5,0.0635806205682456,0.0654132768977433,0.0599688212387264,0.998003251152113,1,earth,0.00037233901964801
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.000916384904476443
athey2015machine1,mse,500,10,0.5,0.29578487877734,0.819983803201467,0.554258971940726,0.650199471507221,1,kriging,0.0675391998556736
athey2015machine1,mse,500,10,0.5,0.0752138243988156,0.933955268468708,0.635173109825701,0.981925263302401,1,earth,0.0810940002047441
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.13176503881411
athey2017estimation2,mse,2000,10,0.5,0.362153253518045,0.729624618310481,0.388758845860139,0.304672122932971,1,kriging,0.803016514153205
athey2017estimation2,mse,2000,10,0.5,0.616744326194748,0.9926390836481,0.440403951099142,0.113356558606029,1,earth,0.818000155401668
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0366723757865293
athey2017estimation1,mse,2000,10,0.5,0.604841704014689,0.822315989527851,0.295185515191406,0.322985037229955,1,kriging,0.390029521824164
athey2017estimation1,mse,2000,10,0.5,0.644160766387358,0.737629353767261,0.633452974725515,0.445501104230061,1,earth,0.986376181835127
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0351543636452403
xlearners1,mse,2000,10,0.5,0.0736327595077455,0.844245128566399,0.433130129240453,0.859813975403085,1,kriging,10.9598094688797
xlearners1,mse,2000,10,0.5,0.0243661836721003,0.705941174644977,0.632582758553326,0.998498629545793,1,earth,16.4000860469942
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,9.60456144729442
athey2017estimation2,mse,2000,10,0.5,0.317101618973538,0.803069328190759,0.676027717767283,0.530214410740882,1,kriging,1.74467329867034
athey2017estimation2,mse,2000,10,0.5,0.420606419909745,0.982573695713654,0.977332187118009,0.364359288476408,1,earth,1.74512508126154
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.101104765727273
xlearners1,mse,2000,10,0.5,0.00298324157483876,0.847178778843954,0.456400817027315,0.978178499266505,1,kriging,12.3553966875488
xlearners1,mse,2000,10,0.5,0.000553789082914591,0.0190507278311998,0.348468894604594,0.859572491142899,1,earth,11.1339951479165
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,9.36025506540258
athey2017estimation1,mse,500,10,0.5,0.406431533163413,0.844864855287597,0.402995521668345,0.589092409238219,1,kriging,0.74620304448088
athey2017estimation1,mse,500,10,0.5,0.287148023024201,0.58854054636322,0.0758674270473421,0.934364152373746,1,earth,0.658007040635519
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.165105367220909
athey2017estimation2,mse,2000,10,0.5,0.2993206132669,0.675125133246183,0.566557308193296,0.330196895403787,1,kriging,1.75663436828946
athey2017estimation2,mse,2000,10,0.5,0.0136217537801713,0.765235126484185,0.00439701555296779,0.688855411950499,1,earth,0.694521551598179
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.069188829847972
xlearners1,mse,2000,10,0.5,0.0893879267387092,0.644506455399096,0.225206676172093,0.652682613581419,1,kriging,8.91613606937397
xlearners1,mse,2000,10,0.5,0.000238526845350862,0.96982066729106,0.765255337813869,0.978440069593489,1,earth,15.9944229111052
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.23076380323444
xlearners1,mse,500,10,0.5,0.030240808846429,0.903808205621317,0.595478912815452,0.913079672027379,1,kriging,16.9943862625364
xlearners1,mse,500,10,0.5,0.00917426915839314,0.803002217551693,0.236707383301109,0.980096030049026,1,earth,12.472543617167
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3569267316387
xlearners6,mse,2000,20,0.5,0.170384927652776,0.973105765646324,0.705760831711814,0.991852149832994,1,kriging,3.0020397026409e-08
xlearners6,mse,2000,20,0.5,0.962030057329684,0.426339442376047,0.718074553413317,0.994188465178013,1,earth,3.69666639546387e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.29614913746745e-08
xlearners4,mse,500,10,0.5,0.172161526978016,0.733241848181933,0.117110486840829,0.865435389336199,1,kriging,0.0112414887956423
xlearners4,mse,500,10,0.5,0.0657545200083405,0.605471960734576,0.0955400101374835,0.994295646436512,1,earth,0.0143959292801193
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0118027611331439
