data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.258792048785836,0.774965275544673,0.274111435050145,0.624324032105505,1,kriging,0.913926490423485
athey2017estimation2,mse,2000,10,0.5,0.0188750447705388,0.407234896440059,0.768949101446196,0.287703436100855,1,earth,1.81295474336248
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0445266523574273
xlearners1,mse,2000,10,0.5,0.0125967594794929,0.8493400902953,0.397675740532577,0.990718191489577,1,kriging,8.95682968722634
xlearners1,mse,2000,10,0.5,0.0302063953131437,0.581424797186628,0.314405997749418,0.948713970370591,1,earth,8.71450951783114
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.07669313569883
xlearners6,mse,2000,20,0.5,0.423271094914526,0.0653083710931242,0.262096658581868,0.978799393633381,1,kriging,4.03427397758861e-07
xlearners6,mse,2000,20,0.5,0.873514165636152,0.934154137969017,0.960257767233998,0.932579011190683,1,earth,1.3611675468724e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.10795196937412e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.18776532861337e-06
xlearners6,mse,500,20,0.590900900773704,0.5,0.0990877707954496,0.0871437441091985,0.558422873262316,1,earth,2.94051462764459e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.37134540329566e-06
athey2015machine1,mse,500,10,0.5,0.293872030917555,0.724694930715486,0.341906578512862,0.53030397137627,1,kriging,0.180155872417654
athey2015machine1,mse,500,10,0.5,0.00744675355963409,0.941296323435381,0.276372522814199,0.916937422472984,1,earth,0.149859304580471
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.2693763201677
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.13823967816322e-06
xlearners6,mse,500,20,0.126003415323794,0.5,0.943225339520723,0.0566668040119112,0.967569866916165,1,earth,3.72366299217361e-07
