data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0264265646692365,0.841844010632485,0.524518626276404,0.967442278983071,1,kriging,16.3949508633715
xlearners1,mse,500,10,0.5,0.0184912541881204,0.509805304696783,0.0238227476365864,0.934039983898401,1,earth,12.7495566213244
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.1920710077929
xlearners4,mse,500,10,0.5,0.183132933219895,0.882502916734666,0.102427424862981,0.943992781918496,1,kriging,0.00574188462859666
xlearners4,mse,500,10,0.5,0.000713450601324439,0.0190312804188579,0.0104192011058331,0.999098630156368,1,earth,0.00497115124891719
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0101154187142623
xlearners1,mse,2000,10,0.5,0.0232734533492476,0.872961887391284,0.199962349608541,0.991233737906441,1,kriging,7.19436782789751
xlearners1,mse,2000,10,0.5,0.00129735702648759,0.714153740322217,0.95955382892862,0.981467700563371,1,earth,15.9603811027336
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.47146659946765
xlearners4,mse,500,10,0.5,0.177025798242539,0.967123897047713,0.646073772571981,0.94004304218106,1,kriging,0.00662779972284113
xlearners4,mse,500,10,0.5,0.00184834212996066,0.248575167963281,0.364576752530411,0.998658179305494,1,earth,0.00673009418385903
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00615969198014537
xlearners6,mse,2000,20,0.5,0.0319183263927698,0.913345858920366,0.199240293586627,0.989875694271177,1,kriging,1.53565831839122e-05
xlearners6,mse,2000,20,0.5,0.339545008260757,0.952275513671339,0.612766115460545,0.995575042208657,1,earth,1.06346411015468e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.60874160952213e-08
xlearners6,mse,2000,20,0.5,0.238538778154179,0.978606913005933,0.0504332035779953,0.967884023208171,1,kriging,3.72299101961825e-08
xlearners6,mse,2000,20,0.5,0.384785562753677,0.653008113615215,0.54775540297851,0.998883513268083,1,earth,2.37907026891245e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,9.60464463736611e-08
xlearners4,mse,500,10,0.5,0.0775153329595923,0.577585480641574,0.220041810534894,0.975140745053068,1,kriging,0.00924079110320427
xlearners4,mse,500,10,0.5,0.022101148031652,0.455961783416569,0.203486715909094,0.983404795639217,1,earth,0.00586834354638807
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00553459632366549
xlearners4,mse,500,10,0.5,0.203702588099986,0.782221721718088,0.122795085655525,0.945323469350114,1,kriging,0.00378730598807929
xlearners4,mse,500,10,0.5,0.147475044243038,0.49697446404025,0.0045746392570436,0.915936450473964,1,earth,0.00503872626714475
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00420314579070392
athey2017estimation1,mse,500,10,0.5,0.306084478041157,0.83618922624737,0.530801304383203,0.745623386930674,1,kriging,1.04126625790328
athey2017estimation1,mse,500,10,0.5,0.411156913731247,0.999797377968207,0.789310909807682,0.68653067224659,1,earth,1.03840338831721
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.163453781324069
xlearners4,mse,2000,10,0.5,0.120248245308176,0.994978642091155,0.12488615186885,0.974265984958038,1,kriging,0.00161065361591203
xlearners4,mse,2000,10,0.5,0.0142824610229582,0.399420441361144,0.033535131951794,0.950674723368138,1,earth,0.00152457940631924
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00330731166889373
athey2015machine1,mse,500,10,0.5,0.3070557275787,0.759399277158082,0.354437189409509,0.628853963222355,1,kriging,0.137924002583035
athey2015machine1,mse,500,10,0.5,0.344064021017402,0.963242566445842,0.964863741537556,0.827908576000482,1,earth,0.00265538218367004
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,1.88711350447197
athey2017estimation1,mse,500,10,0.5,0.324049022747204,0.870419636601582,0.661191381514072,0.768086021067575,1,kriging,1.00999261545175
athey2017estimation1,mse,500,10,0.5,0.133312646998093,0.97301205038093,0.965350768761709,0.653866321081296,1,earth,1.0090220643363
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.255474277828945
xlearners6,mse,500,20,0.5,0.140689431456849,0.231599534628913,0.301650839624926,0.975292970892042,1,kriging,2.05893370237978e-07
xlearners6,mse,500,20,0.5,0.0948935425840318,0.672118557849899,0.162457729689777,0.811891222605482,1,earth,3.40514811297458e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.34825188980273e-06
athey2017estimation1,mse,500,10,0.5,0.453814398963004,0.796028383076191,0.33537913300097,0.300769342575222,1,kriging,0.571590095969661
athey2017estimation1,mse,500,10,0.5,0.374894672771916,0.929403411224484,0.933171646902338,0.913582552224398,1,earth,0.95691068220439
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.105974324052256
xlearners1,mse,500,10,0.5,0.00997085170820355,0.398931469768286,0.758140302496031,0.965129946591333,1,kriging,17.2443988999236
xlearners1,mse,500,10,0.5,0.033397571882233,0.952924011973664,0.530544937122613,0.941461324458942,1,earth,16.9108133625887
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.7390504009688
athey2017estimation2,mse,500,10,0.5,0.278871995396912,0.86168857710436,0.195639496902004,0.284367050975561,1,kriging,1.18298319660852
athey2017estimation2,mse,500,10,0.5,0.556045005330816,0.974763304693624,0.690590865677223,0.277726885629818,1,earth,1.81764221329266
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.242615948772082
athey2017estimation1,mse,500,10,0.5,0.393701382679865,0.809840405127034,0.541394831612706,0.557433510897681,1,kriging,1.03432278684535
athey2017estimation1,mse,500,10,0.5,0.585860121529549,0.972873380640522,0.937941915821284,0.182477654190734,1,earth,1.03941520036961
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.245707726828701
athey2017estimation2,mse,500,10,0.5,0.274464849149808,0.804510001791641,0.428324438864365,0.421118886675686,1,kriging,1.31730377256505
athey2017estimation2,mse,500,10,0.5,0.535945913055912,0.987875609891489,0.944824867881835,0.671896822284907,1,earth,1.86027369094608
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.373794021434232
athey2017estimation2,mse,500,10,0.5,0.23191294982098,0.809415824478492,0.664186457637697,0.829544458305463,1,kriging,1.94817081023507
athey2017estimation2,mse,500,10,0.5,0.589147094869986,0.981323910877109,0.220145552884787,0.359880173346028,1,earth,1.14764998841605
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.138673743913787
xlearners1,mse,500,10,0.5,0.0164943574927747,0.798536226851866,0.840437806909904,0.982629123143852,1,kriging,16.2806870243948
xlearners1,mse,500,10,0.5,0.00177564728073776,0.257558659417555,0.0712481229566038,0.702590393135324,1,earth,14.8879847423171
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2182643681671
xlearners4,mse,500,10,0.5,0.30005939421244,0.7218131669797,0.195392333203927,0.836435819976032,1,kriging,0.00810089960799355
xlearners4,mse,500,10,0.5,0.0780528809409589,0.149465002818033,0.301295935874805,0.991061253240332,1,earth,0.00634157792797959
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00689310540663189
athey2015machine1,mse,500,10,0.5,0.298969419673085,0.813731832196936,0.638137555215508,0.609461231390014,1,kriging,0.00238867785725042
athey2015machine1,mse,500,10,0.5,0.506013347767293,0.984646463999525,0.46126352250576,0.666515582706779,1,earth,0.140093078920013
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.98453867481515
athey2015machine1,mse,500,10,0.5,0.274820162681863,0.802586827427149,0.25215878104791,0.61756723606959,1,kriging,0.266702461882728
athey2015machine1,mse,500,10,0.5,0.0708250785246491,0.796147113898769,0.850537535967305,0.955836155917495,1,earth,0.0444531506719733
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.20900235046671
xlearners4,mse,500,10,0.5,0.331092256819829,0.77449817606248,0.374492716509849,0.8423743811436,1,kriging,0.0210381697409061
xlearners4,mse,500,10,0.5,0.0955309418495744,0.367281573591754,0.165068447822705,0.998799459543079,1,earth,0.0202660642656761
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0229646092637721
xlearners6,mse,2000,20,0.5,0.317509250016883,0.303818486630917,0.116009202552959,0.997043876675889,1,kriging,4.41946324706377e-08
xlearners6,mse,2000,20,0.5,0.00573028367944062,0.973569438094273,0.806919942144305,0.992932479130104,1,earth,5.70241258008347e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.67191669246567e-08
xlearners6,mse,500,20,0.5,0.521241482812911,0.521039555082098,0.499418828170747,0.994041657075286,1,kriging,1.67333850439269e-06
xlearners6,mse,500,20,0.5,0.99139866605401,0.205400069244206,0.234259023331106,0.943219940876588,1,earth,6.67339297787659e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.37650531080757e-06
athey2017estimation2,mse,500,10,0.5,0.245243910700083,0.905973314074799,0.480752462754026,0.556889590108767,1,kriging,1.48108136091409
athey2017estimation2,mse,500,10,0.5,0.0662925604265183,0.766246701823547,0.551086503313854,0.993907949188724,1,earth,1.86691750116141
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.171702759829457
xlearners1,mse,2000,10,0.5,0.0210296181030571,0.722458912990987,0.0564352795481682,0.818464455194771,1,kriging,8.83737930936577
xlearners1,mse,2000,10,0.5,0.013918005861342,0.36518105911091,0.258110891329125,0.945375337731093,1,earth,9.24332769116891
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.99957035538599
athey2017estimation2,mse,2000,10,0.5,0.274099448928609,0.821372124599293,0.518118245294318,0.829863489139825,1,kriging,1.69502038668789
athey2017estimation2,mse,2000,10,0.5,0.285539591917768,0.846530247479677,0.26096495706588,0.178736077388749,1,earth,0.812459579499058
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0697969410669639
xlearners4,mse,2000,10,0.5,0.16516645392403,0.859760982915759,0.051243748748675,0.926237304229289,1,kriging,0.00511968755270373
xlearners4,mse,2000,10,0.5,0.00947009492665529,0.467218874720857,0.0968328125309199,0.955347059760243,1,earth,0.00303249359938758
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00571086633580781
athey2017estimation1,mse,500,10,0.5,0.363537362078205,0.965506894979626,0.626903444994241,0.648272493388504,1,kriging,0.979889874953541
athey2017estimation1,mse,500,10,0.5,0.443564489483833,0.989613595418632,0.696439788211137,0.900246873963624,1,earth,0.980784747598025
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.206045730846456
xlearners4,mse,500,10,0.5,0.100140849361196,0.834309393540025,0.131360142491758,0.837060956517234,1,kriging,0.0038155741863589
xlearners4,mse,500,10,0.5,0.0116343249101192,0.983669569483027,0.202207203721628,0.902168108150363,1,earth,0.01034746838349
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00411709291879528
athey2017estimation2,mse,500,10,0.5,0.236326099839061,0.755227066576481,0.503237494966015,0.867811026051641,1,kriging,1.6824499574393
athey2017estimation2,mse,500,10,0.5,0.229420916410163,0.999176849843934,0.147050793748349,0.0840096555184573,1,earth,0.947125633706549
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0864808636885107
athey2015machine1,mse,2000,10,0.5,0.392589870840311,0.769347902620211,0.474428140325472,0.57537713367492,1,kriging,0.278768372433473
athey2015machine1,mse,2000,10,0.5,0.155974786262959,0.595444937469438,0.0783766086678952,0.257794899400324,1,earth,0.610396040392249
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.44005575687187
xlearners4,mse,2000,10,0.5,0.0763125789817423,0.588298309594393,0.0236124568618834,0.856911274138838,1,kriging,0.00259454643188433
xlearners4,mse,2000,10,0.5,0.023345920490101,0.903039911994711,0.129934750730172,0.972067071823403,1,earth,0.00168435387695176
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00362305797338291
athey2015machine1,mse,500,10,0.5,0.199040322098881,0.792599040549248,0.217607723316178,0.718167382292449,1,kriging,0.21543870262155
athey2015machine1,mse,500,10,0.5,0.081438876921311,0.652857049833983,0.746622247621417,0.926279187202454,1,earth,7.51181083855988e-05
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.9821135870747
athey2017estimation2,mse,500,10,0.5,0.379725245991722,0.916609750827774,0.884314449736848,0.580050459364429,1,kriging,2.01620141176815
athey2017estimation2,mse,500,10,0.5,0.182070960756391,0.998721588635817,0.721958306385204,0.361338370945305,1,earth,2.012691222558
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.22998130037093
athey2015machine1,mse,2000,10,0.5,0.338810173561797,0.847603413276374,0.0552459373138845,0.514225531602278,1,kriging,0.641995061783426
athey2015machine1,mse,2000,10,0.5,0.0805771409068257,0.999595213448629,0.944668824784458,0.534312198869884,1,earth,0.00181437326242153
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.81763584667326
xlearners1,mse,2000,10,0.5,0.0715347449295223,0.406101637752727,0.398537003668025,0.526284670690075,1,kriging,9.96834902801871
xlearners1,mse,2000,10,0.5,0.00033409777097404,0.866564870811999,0.146889430703595,0.948970819590613,1,earth,9.80495559664315
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.20925228591506
xlearners4,mse,500,10,0.5,0.208941836142913,0.793585495790467,0.0099114403128624,0.975547270849347,1,kriging,0.0269814253771193
xlearners4,mse,500,10,0.5,0.0373600353486836,0.395153962774202,0.284673247020692,0.980815196642652,1,earth,0.0208354697416798
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0181819166010266
xlearners1,mse,500,10,0.5,0.00910139759071171,0.0712231409270316,0.604087932500988,0.991911219200119,1,kriging,16.2378907485096
xlearners1,mse,500,10,0.5,0.0159144287463278,0.026707150042057,0.858908345922828,0.991333925630897,1,earth,16.3205569802393
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.9340891983425
xlearners6,mse,2000,20,0.5,0.407274252036586,0.607239573029801,0.248962756479159,0.995481013320386,1,kriging,6.39797167247925e-06
xlearners6,mse,2000,20,0.5,0.774631112348288,0.964978939853609,0.0204669674858451,0.958799151005223,1,earth,1.62617643712223e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.40198390579293e-08
athey2017estimation2,mse,2000,10,0.5,0.420922846533358,0.846395746804774,0.522505096392706,0.862293597543612,1,kriging,1.74921188296605
athey2017estimation2,mse,2000,10,0.5,0.350841991370544,0.423807996092364,0.680834715487435,0.449249624274671,1,earth,1.74904508546775
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0498236119626492
xlearners4,mse,2000,10,0.5,0.196050048572943,0.947693935828283,0.0572954791132361,0.892555424943566,1,kriging,0.000580980723966654
xlearners4,mse,2000,10,0.5,0.0272030821070075,0.613260114798322,0.0933200397994369,0.960892701754346,1,earth,0.00105922304884069
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00186803879259348
athey2015machine1,mse,500,10,0.5,0.231791001511738,0.764931439887732,0.259751258883625,0.693886655149981,1,kriging,0.271299919473281
athey2015machine1,mse,500,10,0.5,0.0893327430821955,0.80359069770202,0.307890297146514,0.976207572966814,1,earth,0.250115969793634
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.26835178798115
xlearners1,mse,500,10,0.5,0.02350546233356,0.854841701919213,0.516288808081299,0.881705868989229,1,kriging,16.3236840517613
xlearners1,mse,500,10,0.5,0.00213611219078302,0.371177260996774,0.905130745377392,0.934391752118245,1,earth,16.1854823903104
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3841995923911
xlearners6,mse,2000,20,0.5,0.273679592879489,0.948909210041165,0.0181910810060799,0.972931609256193,1,kriging,2.64967966119016e-08
xlearners6,mse,2000,20,0.5,0.00045022158883512,0.999258521012962,0.97709483304061,0.986600977368653,1,earth,4.75402071430033e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.07137133706792e-08
xlearners1,mse,2000,10,0.5,0.0301980753429234,0.858238418819383,0.239943022839725,0.982329970225692,1,kriging,9.67232344311235
xlearners1,mse,2000,10,0.5,0.00703722843900323,0.185127353994176,0.570634423522279,0.804070003330708,1,earth,16.6814676869947
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.33540751894784
athey2017estimation1,mse,2000,10,0.5,0.511708980426192,0.87983967224136,0.63289356790483,0.491678136633709,1,kriging,0.991706409745403
