data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.0139359415043145,0.72927183797583,0.170763455331326,0.987259042682126,1,kriging,4.36885285503904e-06
xlearners6,mse,2000,20,0.5,0.0323842098005116,0.727919443976134,0.0867723131086677,0.966460662893951,1,earth,4.46646541868824e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.3711577267083e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.29870775627673e-05
xlearners6,mse,500,20,0.733726378064603,0.5,0.441592196701095,0.238582865335047,0.999861703719944,1,earth,1.09346104717435e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.2898173189298e-06
xlearners1,mse,500,10,0.5,0.0665259074885398,0.368309299694374,0.522313390159979,0.93999514146708,1,kriging,16.6165345890997
xlearners1,mse,500,10,0.5,0.0377938861493021,0.197221716167405,0.10127524798736,0.960168736986816,1,earth,13.1008337200006
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4832836847819
xlearners6,mse,2000,20,0.5,0.883952474687248,0.0904107596725225,0.109550046501681,0.997478506993502,1,kriging,7.7445333405978e-08
xlearners6,mse,2000,20,0.5,0.552915756125003,0.910507382825017,0.542034370591864,0.99946328275837,1,earth,1.56921466735768e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.35434309151857e-08
xlearners1,mse,500,10,0.5,0.0677071707323194,0.717721612658352,0.569636702071875,0.846326634986326,1,kriging,16.8807450587279
xlearners1,mse,500,10,0.5,0.028500959277153,0.896895910147578,0.702879534801468,0.98650716803968,1,earth,17.2098805682312
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3702219747599
xlearners1,mse,2000,10,0.5,0.0691539379768074,0.761575519107282,0.724137354176491,0.994079638272524,1,kriging,15.9989196404839
xlearners1,mse,2000,10,0.5,0.0481768061872572,0.839572479948401,0.606514149345458,0.949310295050964,1,earth,15.9976410339081
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.70937021474168
xlearners6,mse,500,20,0.5,0.22838338278234,0.815581732196733,0.953298241831362,0.988283114274964,1,kriging,2.3077714562001e-06
xlearners6,mse,500,20,0.5,0.947822411544621,0.817077063489705,0.524925949284807,0.72267913306132,1,earth,2.11004052534015e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.81287041241026e-06
xlearners6,mse,2000,20,0.5,0.305350329959765,0.160083419643342,0.404224860714749,0.998072384856641,1,kriging,6.91076712173442e-07
xlearners6,mse,2000,20,0.5,0.318796598585322,0.873849649215117,0.741864355280995,0.999227451859042,1,earth,3.99896964940969e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.9809545271017e-08
athey2017estimation2,mse,500,10,0.5,0.330035159131512,0.948658229084685,0.33833919512108,0.490861758589745,1,kriging,1.19566886871533
athey2017estimation2,mse,500,10,0.5,0.102697876514867,0.984425702597946,0.0371210994198918,0.425464317668229,1,earth,1.10824686395266
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.26624576983903
athey2017estimation2,mse,2000,10,0.5,0.367420793976635,0.781828120350838,0.385719939367846,0.607371055753902,1,kriging,0.904718016767288
athey2017estimation2,mse,2000,10,0.5,0.304184768348932,0.725486210547388,0.237455357098952,0.689281570492312,1,earth,0.867253832170953
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0594160901799191
athey2017estimation1,mse,500,10,0.5,0.400827869772911,0.883181713754311,0.548641050234437,0.314956386340782,1,kriging,1.0237777701202
athey2017estimation1,mse,500,10,0.5,0.597896026447415,0.997504768660292,0.781209868844599,0.635222349083051,1,earth,1.02405534233232
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143555559731123
xlearners1,mse,500,10,0.5,0.0652358988299966,0.313005782198161,0.490295020397753,0.890877006342635,1,kriging,22.7791359075494
xlearners1,mse,500,10,0.5,0.0929230954498053,0.584377375664189,0.95315712178126,0.997112868819386,1,earth,26.1916772132306
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.6476890616917
xlearners1,mse,500,10,0.5,0.0728691415861249,0.455216164700687,0.887431002222002,0.966494618915021,1,kriging,18.6680424884314
xlearners1,mse,500,10,0.5,0.0580187651794404,0.102558760205284,0.0400133591610938,0.955446257954463,1,earth,13.5750797085711
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.2210437513304
xlearners4,mse,500,10,0.5,0.209913912927732,0.803408931940794,0.0523158006835729,0.726548761827871,1,kriging,0.00413356603482665
xlearners4,mse,500,10,0.5,0.0293589553330094,0.0480207733344287,0.0129338041879237,0.974007825134322,1,earth,0.0041899483010944
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00627584582672315
athey2017estimation1,mse,2000,10,0.5,0.343180500669405,0.658449014183134,0.482434703968465,0.382756079547107,1,kriging,0.631217809611115
athey2017estimation1,mse,2000,10,0.5,0.397614266257733,0.997902648756281,0.366623590700328,0.0177822371479124,1,earth,0.382185855428987
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.035910140657669
athey2017estimation2,mse,2000,10,0.5,0.354890749324113,0.838571661617607,0.528184886323288,0.234032017877325,1,kriging,1.78795882001295
athey2017estimation2,mse,2000,10,0.5,0.576996518764645,0.967638496076688,0.874642394017428,0.492794889491051,1,earth,1.78711898281712
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.067842759300664
xlearners4,mse,2000,10,0.5,0.195879057515413,0.851044800831005,0.0451106682885438,0.913872844073921,1,kriging,0.00172167931649265
xlearners4,mse,2000,10,0.5,0.0584433325566351,0.691071294015273,0.0322309755720198,0.959382089786232,1,earth,0.000994395748093595
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00248412811901861
xlearners4,mse,2000,10,0.5,0.29538560914807,0.886963970493525,0.330004391958937,0.918506737332791,1,kriging,0.00178663986846978
xlearners4,mse,2000,10,0.5,0.0349653710145503,0.940956012811512,0.0528798317536712,0.855305399978533,1,earth,0.00195924366038026
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00206656015043507
xlearners4,mse,500,10,0.5,0.201650296105072,0.528597666416317,0.450130320386961,0.990477517945692,1,kriging,0.000269098837436007
xlearners4,mse,500,10,0.5,0.055098393233493,0.124245312064886,0.392249208875,0.994941536337137,1,earth,0.000200203298338615
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00484498817940603
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.49823465774149e-05
xlearners6,mse,500,20,0.550449622794986,0.5,0.99438101099804,0.717556522926316,0.998170796316117,1,earth,1.86643170162459e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,6.77248886469246e-07
athey2017estimation1,mse,500,10,0.5,0.544774748850614,0.888595565687865,0.748529032338411,0.512283499585465,1,kriging,1.01291456310237
athey2017estimation1,mse,500,10,0.5,0.604285250417888,0.99841822963208,0.597621544962749,0.999936626292765,1,earth,1.01434910620244
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.136739640642022
athey2017estimation2,mse,500,10,0.5,0.194120357977226,0.825999746331945,0.914251837180927,0.341057745739818,1,kriging,1.71262372249562
athey2017estimation2,mse,500,10,0.5,0.612315746489912,0.986081866314635,0.136070539942011,0.566544495755807,1,earth,1.18167091415702
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.353350333616686
athey2017estimation2,mse,2000,10,0.5,0.363209517206997,0.866850748891011,0.511435379274189,0.468549351906404,1,kriging,1.88619534803076
athey2017estimation2,mse,2000,10,0.5,0.0207732880953699,0.543990126345307,0.786562209250405,0.00859611900523305,1,earth,1.88651337786477
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0464846060538149
xlearners4,mse,2000,10,0.5,0.189979468472302,0.381147055421025,0.0716715534217656,0.985422058263794,1,kriging,0.00077922854884948
xlearners4,mse,2000,10,0.5,0.0425843643024564,0.978969137882814,0.0141598547343165,0.954816319048405,1,earth,0.000667703241962926
