data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.35554002225399,0.916347340913489,0.676239180844277,0.429941538488492,1,kriging,1.03386135412313
athey2017estimation1,mse,500,10,0.5,0.618871905375272,0.997962304856628,0.50153644871898,0.631242308299989,1,earth,1.0339686572348
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.279356615087541
xlearners4,mse,2000,10,0.5,0.132542193168774,0.920042161131278,0.0189230896066874,0.816577262012288,1,kriging,0.00261373918316682
xlearners4,mse,2000,10,0.5,0.0542904110625386,0.316851624054834,0.000430384650826454,0.736532501177862,1,earth,0.00392175472638008
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00450219283770272
xlearners6,mse,500,20,0.5,0.379845737479627,0.698040114715695,0.978615827625617,0.946770523441955,1,kriging,5.78766778155704e-07
xlearners6,mse,500,20,0.5,0.53988674399443,0.162241782061756,0.154117261758074,0.998393167043105,1,earth,3.10585191450818e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.08867085279412e-06
xlearners4,mse,500,10,0.5,0.251815180294216,0.739170051878318,0.252910332521424,0.932287053903565,1,kriging,0.00143085169180506
xlearners4,mse,500,10,0.5,0.0055063646286726,0.373855162179098,0.0467525019776076,0.946243197657168,1,earth,0.0021915647200291
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00333778760927565
athey2015machine1,mse,500,10,0.5,0.274066305253655,0.859671698650345,0.245538306422532,0.852989003062248,1,kriging,0.210270134864816
athey2015machine1,mse,500,10,0.5,0.558436372783035,0.959590283920988,0.088065015617758,0.986855181166902,1,earth,0.266662513926425
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.4463843068455
xlearners1,mse,500,10,0.5,0.01082185190171,0.246778831351548,0.408771676942706,0.668518365593627,1,kriging,12.8377703791121
xlearners1,mse,500,10,0.5,0.0200030794367194,0.161197198089212,0.642629977781326,0.99508643290028,1,earth,15.9977577931012
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.8009554590808
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.72143667443955e-06
xlearners6,mse,500,20,0.580432000337169,0.5,0.137985428329557,0.0438774058129638,0.990976865403354,1,earth,5.3288065943714e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.24991106262997e-06
athey2017estimation1,mse,500,10,0.5,0.340336084831506,0.823838558979332,0.329434115206823,0.755187504924834,1,kriging,0.669091582960623
athey2017estimation1,mse,500,10,0.5,0.507023160345852,0.981362046208233,0.369264536304399,0.906468960922211,1,earth,0.706407415572976
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.203781793087566
xlearners6,mse,2000,20,0.5,0.459628239506856,0.945401675067842,0.382548538735136,0.990840614074841,1,kriging,6.62559277219122e-06
xlearners6,mse,2000,20,0.5,0.0233367423061281,0.913010342977941,0.881361936451867,0.973919394658878,1,earth,4.7573675579634e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.83745577721941e-08
xlearners4,mse,500,10,0.5,0.187210887204856,0.643883863463998,0.265299211489037,0.966213813517243,1,kriging,0.023154753056419
xlearners4,mse,500,10,0.5,0.0730888568796217,0.269235433079302,0.290333576966077,0.997904316987842,1,earth,0.0198744111959842
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0238603343869793
athey2015machine1,mse,500,10,0.5,0.23978049820289,0.781507766572759,0.248735410859808,0.983305387198925,1,kriging,0.241016493396978
athey2015machine1,mse,500,10,0.5,0.514606459764764,0.999877498252317,0.509499566163868,0.131356736877933,1,earth,0.0498225484754682
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.85237947924111
athey2017estimation2,mse,500,10,0.5,0.23712345585227,0.998939490877092,0.553392339730635,0.803665886167437,1,kriging,1.63372868149862
athey2017estimation2,mse,500,10,0.5,0.0605999887920916,0.930271244840696,0.817310296697542,0.861264663748443,1,earth,1.63435825831962
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.269106894531459
athey2017estimation1,mse,500,10,0.5,0.561509201768786,0.898830300662667,0.266627149190754,0.173190196277574,1,kriging,0.610766291673558
athey2017estimation1,mse,500,10,0.5,0.276613930938765,0.997859733644873,0.50887017394416,0.594565516803414,1,earth,0.938360457193081
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.316189364145988
xlearners4,mse,500,10,0.5,0.10987029527314,0.901412731036544,0.17669769981876,0.865099454065785,1,kriging,0.000621847659018595
