data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.00946260010823607,0.695395743940026,0.359969479963183,0.924350701505318,1,kriging,10.2498131796654
xlearners1,mse,2000,10,0.5,0.00449856999330223,0.576705168467015,0.597378079313785,0.969413716578856,1,earth,16.0166527468537
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.27473245670979
athey2017estimation1,mse,500,10,0.5,0.326699783327058,0.688577366061509,0.568479079985991,0.664362841518596,1,kriging,0.95476762885485
athey2017estimation1,mse,500,10,0.5,0.252032499061897,0.967950950143859,0.991820797324181,0.289272594731301,1,earth,0.954251738258584
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.142518984244048
athey2017estimation2,mse,500,10,0.5,0.27748628007248,0.886904157930985,0.360098051140085,0.466342628002167,1,kriging,1.15656054991669
athey2017estimation2,mse,500,10,0.5,0.0198854499030858,0.989240106428042,0.740359935211018,0.878257642267272,1,earth,1.66690597467686
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.261364507156348
xlearners4,mse,2000,10,0.5,0.187032649060711,0.738880279008299,0.0950900597963482,0.968668941175565,1,kriging,0.00425577772509272
xlearners4,mse,2000,10,0.5,0.0376204818021506,0.929507034365088,0.137321696383879,0.959237310336903,1,earth,0.0035805157455449
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00543302663931456
xlearners1,mse,2000,10,0.5,6.56272750347853e-05,0.586573393084109,0.599160928744823,0.817664596484974,1,kriging,16.6121874793871
xlearners1,mse,2000,10,0.5,0.0281144948676229,0.976402297848836,0.706429962534457,0.958158346591517,1,earth,16.5616243269664
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.27018054865641
athey2017estimation1,mse,500,10,0.5,0.407837534323335,0.989381776191294,0.429233268834651,0.419560643378645,1,kriging,0.734610207560745
athey2017estimation1,mse,500,10,0.5,0.00904406770132482,0.973389889812097,0.33648154232651,0.994390847161412,1,earth,0.731705623230777
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.307194178045645
athey2015machine1,mse,2000,10,0.5,0.331033641472459,0.852841538377106,0.569344520103186,0.679006987251341,1,kriging,0.00397701556212501
athey2015machine1,mse,2000,10,0.5,0.476873752195388,0.999518359778449,0.0380882869940251,0.0481227058917284,1,earth,0.867514292364965
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.73090866559308
xlearners1,mse,2000,10,0.5,0.0471221464686096,0.547044755658135,0.564341902500018,0.736672919942066,1,kriging,17.0788156440138
xlearners1,mse,2000,10,0.5,0.00507676065899432,0.741602194029838,0.934497667243704,0.963764494052157,1,earth,17.3073854454726
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.57728918741314
athey2017estimation2,mse,2000,10,0.5,0.288769791368395,0.639455326832831,0.517020851373672,0.659362994367257,1,kriging,1.70368969546367
athey2017estimation2,mse,2000,10,0.5,0.399370429106057,0.983221731847152,0.245297899935395,0.166874467860907,1,earth,0.796203727439812
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0606649851962924
athey2017estimation1,mse,500,10,0.5,0.365935534471646,0.879638650920242,0.62333475286141,0.738148709991947,1,kriging,0.951911102382894
athey2017estimation1,mse,500,10,0.5,0.193160410271958,0.981401244644076,0.534187200246379,0.950165947433561,1,earth,0.952095748142211
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.159901011683684
athey2017estimation2,mse,500,10,0.5,0.328162368852645,0.787360505433753,0.718434601090848,0.652955489000306,1,kriging,1.79716696443433
athey2017estimation2,mse,500,10,0.5,0.582172088790685,0.994696691865101,0.07159329415299,0.101263178745285,1,earth,1.02037022695066
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.192456110727745
athey2017estimation1,mse,500,10,0.5,0.372589101316407,0.802286989288405,0.444761011051014,0.608553489670157,1,kriging,0.718478522556586
athey2017estimation1,mse,500,10,0.5,0.389450048562139,0.812420834554359,0.620847180252895,0.250098704593256,1,earth,1.01388276892928
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.124869108677381
xlearners1,mse,2000,10,0.5,0.0237144376151264,0.126310188323259,0.164697673171759,0.712866625981405,1,kriging,7.45266545297415
xlearners1,mse,2000,10,0.5,0.0088062861468643,0.732710646465421,0.700160660548136,0.991757636889815,1,earth,15.962050579483
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.86040355268475
athey2017estimation2,mse,500,10,0.5,0.29152604425326,0.880136147374287,0.592191329225898,0.57994991960004,1,kriging,1.65586254187853
athey2017estimation2,mse,500,10,0.5,0.549270080868155,0.998604814754799,0.0692467126064003,0.227108014049008,1,earth,1.02223154774115
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.262662872961492
athey2015machine1,mse,2000,10,0.5,0.347506454912946,0.795108921593055,0.666244568768889,0.326390072936192,1,kriging,1.06265297104182e-05
athey2015machine1,mse,2000,10,0.5,0.475543967681006,0.758023453643546,0.247297915397212,0.881899755913764,1,earth,0.504305371619029
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.86404702650585
athey2017estimation2,mse,2000,10,0.5,0.465982867171988,0.819386444753036,0.31085893465206,0.471184752881527,1,kriging,0.896407930294156
athey2017estimation2,mse,2000,10,0.5,0.599685824709013,0.991752019152045,0.309831902151927,0.973253059433773,1,earth,0.953328459923737
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0423775630023271
xlearners1,mse,2000,10,0.5,0.0195988442283124,0.625898886704817,0.154607624746859,0.753675576066598,1,kriging,9.04711650759369
xlearners1,mse,2000,10,0.5,0.0283130882307887,0.917323727626354,0.230792498681694,0.919232613407075,1,earth,9.19407386312572
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.72029066783183
athey2015machine1,mse,2000,10,0.5,0.410251057241112,0.811733169713989,0.586771913105622,0.707412178395316,1,kriging,0.000330002465313123
athey2015machine1,mse,2000,10,0.5,0.586002768483013,0.891983801499009,0.0335268820635974,0.398062074556947,1,earth,0.75322834831874
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.60412040905217
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.01540549478185e-06
xlearners6,mse,500,20,0.855817930772901,0.5,0.301743900636211,0.0397813431918621,0.997862643795088,1,earth,1.22415447274042e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.05991004433583e-06
athey2017estimation1,mse,2000,10,0.5,0.4506689182017,0.818592060822994,0.541136112995446,0.357361223548651,1,kriging,1.00459173997614
athey2017estimation1,mse,2000,10,0.5,0.735375338699669,0.954096076311544,0.553065810352564,0.893650689627975,1,earth,1.0040327571079
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0346763567984767
xlearners6,mse,500,20,0.5,0.289338777307421,0.658161366125569,0.159317727433518,0.99074281216599,1,kriging,2.34152185354533e-07
xlearners6,mse,500,20,0.5,0.390860430430621,0.0764344315975904,0.115287812659517,0.922228394309059,1,earth,5.48865951754475e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.69849919665694e-06
athey2015machine1,mse,2000,10,0.5,0.382118310313672,0.800926953088492,0.505606178892776,0.590905588353053,1,kriging,0.00227306079916379
athey2015machine1,mse,2000,10,0.5,0.52355332672596,0.996669217245653,0.195158103713766,0.449835494160652,1,earth,0.603685466359614
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.84164985803424
xlearners1,mse,2000,10,0.5,0.00636864430271089,0.318701972952113,0.296345302602276,0.741882011992857,1,kriging,8.57970575601357
xlearners1,mse,2000,10,0.5,0.0131470821797848,0.334275645436719,0.0166308400221169,0.967831587186083,1,earth,8.95433333736739
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48839720311391
xlearners1,mse,500,10,0.5,0.0330199268646538,0.672840305604041,0.714573280187324,0.890255319420248,1,kriging,16.1174755631002
xlearners1,mse,500,10,0.5,0.125731390202418,0.629180950112641,0.173308517085388,0.995232101064175,1,earth,11.1918864902869
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,12.7687904341142
athey2017estimation1,mse,2000,10,0.5,0.36825377959758,0.736383815063164,0.613372607855126,0.598897446878254,1,kriging,1.00221780857792
athey2017estimation1,mse,2000,10,0.5,0.190292676445097,0.999696185346693,0.851193284848705,0.918734007980675,1,earth,1.00278637005882
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0326623209581574
athey2015machine1,mse,2000,10,0.5,0.297966373153031,0.803579886909574,0.721207631984726,0.598143042530864,1,kriging,0.000742504586701437
athey2015machine1,mse,2000,10,0.5,0.762383588124067,0.999355291482061,0.440564008429646,0.933337636524811,1,earth,0.394514942535986
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.84315532705501
xlearners6,mse,500,20,0.5,0.887149443849921,0.644397205207497,0.462898631114513,0.994173462502658,1,kriging,5.48012532654873e-07
