data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0129092375282198,0.480768720852211,0.738498271908611,0.810812971787527,1,kriging,17.41169124463
xlearners1,mse,500,10,0.5,0.0131459380500019,0.948781005572528,0.0279403992462903,0.950760549167171,1,earth,9.90242437630417
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,13.9278106458932
athey2017estimation2,mse,500,10,0.5,0.234649941790849,0.835314440540969,0.494295303476974,0.419997731689364,1,kriging,1.65396689205708
athey2017estimation2,mse,500,10,0.5,0.0133112124167383,0.940519817406312,0.982108081458136,0.978165741777048,1,earth,1.84765252293687
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.237359214150046
athey2017estimation2,mse,500,10,0.5,0.261743948794901,0.862007012357935,0.417139949509874,0.676438298774883,1,kriging,1.34182196748014
athey2017estimation2,mse,500,10,0.5,0.00368822109885514,0.98046855116263,0.698401076253504,0.751064873533323,1,earth,1.85492571541082
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.237399589581457
xlearners1,mse,2000,10,0.5,0.00776515761390328,0.935764465015382,0.293486232170835,0.77924146130681,1,kriging,8.18590854680302
xlearners1,mse,2000,10,0.5,0.0165833388455212,0.828763830242679,0.0374795671086758,0.992116704117507,1,earth,7.36011392234076
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.71556743093399
xlearners6,mse,2000,20,0.5,0.64849822060205,0.314078965922818,0.917624169262126,0.997302926145494,1,kriging,7.01727841782399e-07
xlearners6,mse,2000,20,0.5,0.401245993794873,0.327476473292336,0.0273960642516613,0.989830370992422,1,earth,3.64609768629705e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.45146153431601e-08
xlearners6,mse,500,20,0.5,0.901576685253531,0.7215411872603,0.26037233392708,0.981581005267799,1,kriging,3.03419696485401e-06
xlearners6,mse,500,20,0.5,0.91290512890555,0.564959178678691,0.339760285103694,0.978635953739285,1,earth,2.00133398591305e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,9.45679043963641e-07
xlearners6,mse,2000,20,0.5,0.215648618293926,0.559832214843482,0.160752271534875,0.956237880280241,1,kriging,1.5041092752729e-06
xlearners6,mse,2000,20,0.5,0.119589850306511,0.217265432933345,0.0660367361269891,0.991011206526309,1,earth,8.75231679391543e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.78962886294944e-08
xlearners1,mse,2000,10,0.5,0.0167323108762503,0.55155254737474,0.491928285453469,0.980443343054503,1,kriging,14.0361634046226
xlearners1,mse,2000,10,0.5,0.00287913624197245,0.0242144565563649,0.0785420762840658,0.821227640844882,1,earth,8.45051025551689
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.61414892012857
xlearners1,mse,500,10,0.5,0.0590428593568504,0.458916910691187,0.796793384710327,0.868592387298122,1,kriging,16.4944227869244
xlearners1,mse,500,10,0.5,0.0207911760080606,0.257879281183705,0.64677949086763,0.985040294704959,1,earth,16.4088506621747
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.6890937887953
xlearners1,mse,2000,10,0.5,0.00762185035273433,0.600935305003077,0.608503992436454,0.682769821258262,1,kriging,16.0165889329041
xlearners1,mse,2000,10,0.5,0.0106049326714128,0.735111719695851,0.518952443497255,0.985513114603236,1,earth,16.0124341501851
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.57134171831437
athey2017estimation1,mse,2000,10,0.5,0.487651622388512,0.979361593490466,0.378629840677604,0.878774622455239,1,kriging,0.522098000069031
athey2017estimation1,mse,2000,10,0.5,0.535546919563785,0.990789295407012,0.584845673525706,0.879599516279995,1,earth,0.972783842257985
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0550286648454695
xlearners4,mse,2000,10,0.5,0.158136711688712,0.678098962409422,0.0678465261589736,0.980008575599641,1,kriging,0.00042961713266053
xlearners4,mse,2000,10,0.5,0.00153597770258784,0.680468685459346,0.0348457030486315,0.934257011394948,1,earth,0.000618540865718787
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00111765800316757
xlearners6,mse,2000,20,0.5,0.732819373486564,0.245809170883149,0.382777776569128,0.94429057626985,1,kriging,1.16172186187642e-06
xlearners6,mse,2000,20,0.5,0.227155436761677,0.908923176117241,0.0413850448094308,0.991016945568845,1,earth,3.41143841967296e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.01591114842157e-08
xlearners4,mse,2000,10,0.5,0.075012928340584,0.555613054195419,0.0550918718799949,0.97001512045972,1,kriging,0.00135476064493705
