data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0138323435094208,0.516321622766554,0.495258251205087,0.93410921189934,1,kriging,14.6528256028749
xlearners1,mse,2000,10,0.5,0.00521218730136752,0.902392072370276,0.484873789129779,0.989907487761229,1,earth,13.3717977280143
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.45070005242492
athey2017estimation1,mse,2000,10,0.5,0.427205821266398,0.827162943547592,0.404981948202476,0.661290294956416,1,kriging,0.561469099208422
athey2017estimation1,mse,2000,10,0.5,0.699604944558814,0.984007419319823,0.279191628098488,0.30191262322478,1,earth,0.43594151699874
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0640008446066381
xlearners1,mse,500,10,0.5,0.00086222356185317,0.640447992598638,0.13192598358728,0.830573872895911,1,kriging,15.1439849577451
xlearners1,mse,500,10,0.5,0.00591592653654516,0.770580749493092,0.459004222648218,0.930303095141426,1,earth,15.9407603213394
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4307551682001
xlearners4,mse,2000,10,0.5,0.213584134122357,0.811515398090705,0.0324561926536262,0.973337303614244,1,kriging,0.00201408134130803
xlearners4,mse,2000,10,0.5,0.0134925993625075,0.825467573245987,0.0942310970276594,0.96254503284581,1,earth,0.00184279414136218
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00317372755788055
athey2015machine1,mse,2000,10,0.5,0.303649595938623,0.750158719019964,0.283125526737422,0.531673143617809,1,kriging,0.421397685395102
athey2015machine1,mse,2000,10,0.5,0.0101327074225992,0.934392758412287,0.35507067036815,0.813041534274817,1,earth,0.392800413418884
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.34647117239256
xlearners4,mse,500,10,0.5,0.195067322114483,0.88547537359409,0.0630849248263985,0.983312602154911,1,kriging,0.0112416315579552
xlearners4,mse,500,10,0.5,0.00903231929987669,0.161337702535093,0.619959508534521,0.980067668715492,1,earth,0.00162349724561255
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0108013714396074
athey2017estimation2,mse,500,10,0.5,0.117947701830417,0.735759356524795,0.395845837891102,0.664280033204705,1,kriging,1.3749652256181
athey2017estimation2,mse,500,10,0.5,0.443005361361429,0.986720387358218,0.997670663986355,0.994515912374482,1,earth,1.88572589821788
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.28957829689213
xlearners6,mse,2000,20,0.5,0.14224311360158,0.56975806853734,0.00719865807332098,0.998060817131773,1,kriging,6.49629466316804e-06
xlearners6,mse,2000,20,0.5,0.953146572690457,0.174587735906243,0.981295886216685,0.9859024414327,1,earth,4.07318047506633e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.82477646141032e-08
xlearners6,mse,2000,20,0.5,0.00394254527054727,0.574037317186594,0.0404384478460997,0.992043296340853,1,kriging,2.81434014171236e-06
xlearners6,mse,2000,20,0.5,0.0525448960252106,0.635841679060832,0.200506056891754,0.994199601234868,1,earth,4.93619313905569e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.97157773516974e-08
athey2017estimation2,mse,500,10,0.5,0.225132756168023,0.916389062535018,0.6284642489627,0.424836420686916,1,kriging,1.96241602118657
athey2017estimation2,mse,500,10,0.5,0.202393495710567,0.858010117895901,0.978074816754088,0.733878089580685,1,earth,1.98018621259463
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.287912167084446
xlearners1,mse,500,10,0.5,0.0436346950009465,0.541228947695345,0.0779324565082788,0.911317130550742,1,kriging,12.4534962224161
xlearners1,mse,500,10,0.5,0.000268206000328064,0.586335316998884,0.204485117457807,0.990313394460827,1,earth,12.7253824528306
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.7399433772913
athey2015machine1,mse,500,10,0.5,0.406918584834784,0.770521953701973,0.426356298616156,0.738346453756094,1,kriging,0.150581298977505
athey2015machine1,mse,500,10,0.5,0.398493151646107,0.887180465972051,0.0411835976410657,0.0261667016893625,1,earth,0.365856009723821
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.42022778738288
athey2015machine1,mse,2000,10,0.5,0.305876280413941,0.748205620562658,0.399698285153136,0.635903657414019,1,kriging,0.408787661641559
athey2015machine1,mse,2000,10,0.5,0.686929611722007,0.985863544978201,0.238056831527501,0.335377304349095,1,earth,0.489573108611207
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.34989014678819
xlearners4,mse,500,10,0.5,0.23384868982248,0.544718970777467,0.181889371015131,0.988944900920615,1,kriging,0.0171412199337423
xlearners4,mse,500,10,0.5,0.0168649666011333,0.373407928738743,0.830511957872659,0.978661639150232,1,earth,0.0139589534392576
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0248023968167533
xlearners6,mse,2000,20,0.5,0.194893842795864,0.780333973700181,0.0869072552304715,0.990138246444985,1,kriging,4.44891197979568e-07
xlearners6,mse,2000,20,0.5,0.116721604717895,0.968936673598364,0.93746525561437,0.910950172459707,1,earth,1.7348261741648e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.44576774329754e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.18057664340866e-06
xlearners6,mse,500,20,0.0367548489011824,0.5,0.565719697857276,0.952574025373906,0.928657038602978,1,earth,1.9082481196963e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,3.226365852838e-07
athey2017estimation2,mse,500,10,0.5,0.371957637835294,0.838295619003475,0.170213188976049,0.848272894043475,1,kriging,1.16832130354139
athey2017estimation2,mse,500,10,0.5,0.510105008259416,0.976593139115721,0.0361532019451261,0.898220856441185,1,earth,1.1356610605902
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.138531723479671
xlearners1,mse,500,10,0.5,0.028500318294391,0.714489124249667,0.447286665206775,0.714774440042675,1,kriging,16.7765784394937
xlearners1,mse,500,10,0.5,0.0100247599184513,0.819317289162427,0.255136273568496,0.994041603757069,1,earth,15.8478037437986
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.0065909566125
xlearners6,mse,500,20,0.5,0.105038099456578,0.371899062069133,0.27396383928135,0.99438283033669,1,kriging,5.43000261649681e-07
xlearners6,mse,500,20,0.5,0.532650563633069,0.985206619603559,0.775726708350703,0.998836609302089,1,earth,4.20343327650853e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.06847216859536e-06
athey2017estimation1,mse,500,10,0.5,0.260398124111816,0.841394646093249,0.605621528578922,0.473911307519302,1,kriging,0.967102774382695
athey2017estimation1,mse,500,10,0.5,0.154436678625643,0.999942986760288,0.68413108936511,0.333617561031133,1,earth,0.967058435936331
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.116338637746515
athey2017estimation2,mse,2000,10,0.5,0.383193461690098,0.820203934330493,0.670434606494382,0.393826531479135,1,kriging,1.82243645866256
athey2017estimation2,mse,2000,10,0.5,0.670050263637677,0.984455573605374,0.315128843300045,0.0272658455651253,1,earth,0.755757940206336
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0632872055906867
xlearners1,mse,500,10,0.5,0.0274934617336839,0.922586841741577,0.546486954204738,0.936847564764321,1,kriging,16.078369253109
xlearners1,mse,500,10,0.5,0.0122591748367995,0.348808646900579,0.381219638045877,0.990435530664399,1,earth,14.0920097376254
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5442555605991
athey2017estimation2,mse,2000,10,0.5,0.389629911864176,0.82685141148977,0.238629162311554,0.33382558892481,1,kriging,0.757250518230363
athey2017estimation2,mse,2000,10,0.5,0.0194914736784995,0.483762819087133,0.130704834591597,0.327468236442655,1,earth,0.723544116250488
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0268675393258296
xlearners4,mse,500,10,0.5,0.247201507445425,0.917341847904027,0.348056250717491,0.753541433252394,1,kriging,0.000876967913246315
xlearners4,mse,500,10,0.5,0.0414940409827977,0.743189412401989,0.0675103955436498,0.92316058720462,1,earth,0.000990531211265646
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00501549040905458
athey2017estimation2,mse,2000,10,0.5,0.311813316540793,0.734271277673542,0.550528154708445,0.499574053566903,1,kriging,1.75361928697919
athey2017estimation2,mse,2000,10,0.5,0.405987938400358,0.615932371700183,0.297142289346084,0.305773600237444,1,earth,0.833901914710566
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0456016710355726
athey2017estimation1,mse,2000,10,0.5,0.503879515687004,0.716658184537664,0.298198840813711,0.720662481384352,1,kriging,0.459462001460283
athey2017estimation1,mse,2000,10,0.5,0.714885397115722,0.980430826311931,0.255733338883147,0.345763452816755,1,earth,0.441907019066585
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0668504828615427
xlearners6,mse,2000,20,0.5,0.243519846349955,0.961678356630728,0.0642657610587776,0.964358922559768,1,kriging,1.99268973271539e-06
xlearners6,mse,2000,20,0.5,0.999644999857992,0.353683330584317,0.0119827315211296,0.995059130014852,1,earth,1.53927647970957e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.87379438284634e-08
xlearners6,mse,2000,20,0.5,0.2325845786836,0.918530935188755,0.176454966655001,0.999286438338459,1,kriging,2.66118635298567e-06
xlearners6,mse,2000,20,0.5,0.166153535945341,0.78864698833786,0.357971800956875,0.995736500248313,1,earth,1.8730550440961e-05
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.73420083551794e-08
athey2017estimation1,mse,500,10,0.5,0.390892583876848,0.840855566319078,0.730528365820646,0.69926467933692,1,kriging,1.00042690499399
athey2017estimation1,mse,500,10,0.5,0.244265485322103,0.983079270459712,0.741012331098318,0.760643113404512,1,earth,1.00002896095781
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.143818821264301
athey2017estimation1,mse,500,10,0.5,0.403529506642371,0.859557939693332,0.42871224344708,0.415889404248446,1,kriging,0.658779918197032
athey2017estimation1,mse,500,10,0.5,0.00275794696062803,0.977402098244056,0.910294438246638,0.64179475675337,1,earth,0.942433620450726
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.100651410661469
athey2017estimation2,mse,2000,10,0.5,0.392337575322017,0.876227581640705,0.395105894654989,0.655567814363167,1,kriging,0.929831235560438
athey2017estimation2,mse,2000,10,0.5,0.0268263381440192,0.93767174705863,0.908289922401309,0.490884190658107,1,earth,1.75321673309749
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0648550390821733
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,6.08627059072466e-06
xlearners6,mse,500,20,0.384530030190945,0.5,0.400790254352614,0.792909422889352,0.961920432047918,1,earth,3.66037608964844e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.5106760200094e-06
athey2015machine1,mse,2000,10,0.5,0.299080960685387,0.833815049380064,0.627357776509598,0.462571957847103,1,kriging,7.57553086084116e-05
athey2015machine1,mse,2000,10,0.5,0.537881113821641,0.98770810617134,0.468693734612316,0.0152921888511628,1,earth,0.370037185130752
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.49920817032529
athey2015machine1,mse,2000,10,0.5,0.243049142183736,0.62522649159655,0.300848550628871,0.283041579416022,1,kriging,0.497155231920105
athey2015machine1,mse,2000,10,0.5,0.612216142239049,0.973462736234069,0.791755796177313,0.950917534064502,1,earth,0.0046262663806
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.51306253935947
xlearners1,mse,2000,10,0.5,0.0151928346604109,0.882475459948182,0.15958538535051,0.934692096663639,1,kriging,8.84685741028656
xlearners1,mse,2000,10,0.5,0.0108051239512861,0.325460771331564,0.132071270374581,0.959561610361561,1,earth,8.81097699932205
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32589816383668
xlearners6,mse,500,20,0.5,0.583306876709685,0.892520024441183,0.3983562476933,0.920736155007035,1,kriging,2.98111988682681e-06
xlearners6,mse,500,20,0.5,0.503118780907243,0.283535606460646,0.0447680072393268,0.739118657074869,1,earth,2.54214429816583e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,6.73531964552609e-07
athey2017estimation2,mse,500,10,0.5,0.226124330423772,0.868411433650181,0.551120578777045,0.610303826630116,1,kriging,1.70397200272643
athey2017estimation2,mse,500,10,0.5,0.448450361611322,0.990507302107289,0.00928978063166142,0.687525714281946,1,earth,1.09446719026573
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.19171002932051
xlearners1,mse,500,10,0.5,0.0961688314564526,0.888256390579045,0.651740956353024,0.947569569805637,1,kriging,19.2261861380651
xlearners1,mse,500,10,0.5,0.0122043846640736,0.191067926352844,0.957138616358861,0.952445936156437,1,earth,19.6932232710795
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,12.5410941420809
xlearners4,mse,2000,10,0.5,0.174940400291234,0.726324875839055,0.00899074925109744,0.911797928158194,1,kriging,0.00346858893401736
xlearners4,mse,2000,10,0.5,0.00238648080267012,0.304586202139035,0.0594456538092345,0.984722001710907,1,earth,0.00164085453898607
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00417902649694498
athey2017estimation2,mse,2000,10,0.5,0.315362427849323,0.683071545092389,0.627019357634708,0.678059346508235,1,kriging,1.78968727862363
athey2017estimation2,mse,2000,10,0.5,0.30293893138878,0.759737956570461,0.5219905404374,0.898907210910693,1,earth,1.79126845152501
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0576321461325401
athey2017estimation2,mse,500,10,0.5,0.287253170041367,0.834218056173995,0.558649779995903,0.714544419199228,1,kriging,1.87962682483185
