data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.247357757762074,0.769416388357058,0.512893609935418,0.656234236434102,1,kriging,1.78792321866409
athey2017estimation2,mse,500,10,0.5,0.292646307963878,0.933715283870697,0.857450806070119,0.658691788092256,1,earth,1.78714296086822
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.312903582754043
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.43847128417946e-06
xlearners6,mse,2000,20,0.0140136603731662,0.5,0.100819116691127,0.628507752204314,0.988932096632197,1,earth,2.12612160569252e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,7.95550562434383e-08
athey2017estimation1,mse,2000,10,0.5,0.349336977349594,0.662009669234976,0.3911829800345,0.72765696933493,1,kriging,0.514585845446158
athey2017estimation1,mse,2000,10,0.5,0.742407746613026,0.995582100003958,0.600364550249651,0.331610213266686,1,earth,1.00333648026663
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0489567760443214
athey2017estimation1,mse,500,10,0.5,0.393323524855077,0.798699905630201,0.429570224834606,0.67340007959865,1,kriging,0.754028629935743
athey2017estimation1,mse,500,10,0.5,0.241575166350231,0.46261249971576,0.00203198520466685,0.984652676386759,1,earth,0.652493399624104
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.164529966768801
athey2017estimation2,mse,2000,10,0.5,0.331979055888951,0.783283695811406,0.30404325760901,0.41561638051644,1,kriging,0.897366494713013
athey2017estimation2,mse,2000,10,0.5,0.606333822244778,0.901214872952551,0.950159534579143,0.984425835311413,1,earth,1.69861438039084
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0755925040747855
athey2017estimation2,mse,2000,10,0.5,0.347022825386375,0.751811743946746,0.579309592256323,0.462835775688291,1,kriging,1.67972417738655
athey2017estimation2,mse,2000,10,0.5,0.0275700727943331,0.518392822472379,0.45971821853891,0.201491279061884,1,earth,0.932118893393128
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0606898534172786
athey2017estimation1,mse,500,10,0.5,0.432319783372805,0.857159841107205,0.545643904944882,0.441839737584814,1,kriging,1.00117048148458
athey2017estimation1,mse,500,10,0.5,0.225048457738012,0.989110911497846,0.463013785425574,0.0714937879238278,1,earth,0.693112697505727
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.115111558010087
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.98135582643749e-05
xlearners6,mse,500,20,0.907706494675949,0.5,0.597189551452175,0.959071315359324,0.572747288737446,1,earth,1.92258447660382e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.8926493697596e-06
xlearners4,mse,500,10,0.5,0.141232397174463,0.719874594127759,0.0576883885078132,0.84386540716514,1,kriging,0.0357543977705463
xlearners4,mse,500,10,0.5,0.0916472801472992,0.916447544004768,0.0390156623907387,0.989544026786461,1,earth,0.0274130428068196
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0295374592181315
xlearners4,mse,2000,10,0.5,0.148728054016829,0.811143300961703,0.0273381359875202,0.868178454460576,1,kriging,0.00236674646765695
xlearners4,mse,2000,10,0.5,0.0184280870016664,0.960006633773446,0.0324090195354074,0.921465984545648,1,earth,0.00162442552562581
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00243394336691777
athey2017estimation2,mse,500,10,0.5,0.371421428164467,0.984864494530484,0.364076704951003,0.696879480732605,1,kriging,1.28172368528933
athey2017estimation2,mse,500,10,0.5,0.0133184888400137,0.977037387434393,0.325603740056977,0.750316829187796,1,earth,1.2658961668376
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.293781999704952
xlearners4,mse,2000,10,0.5,0.198407982708886,0.588082786882296,0.0200324275065213,0.851200074655935,1,kriging,0.00125116235353466
xlearners4,mse,2000,10,0.5,0.104376032250002,0.982755703851581,0.0572836089413613,0.937829524278641,1,earth,0.00185665566803554
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00283492599440396
athey2017estimation1,mse,500,10,0.5,0.210034457268193,0.773774489294738,0.690388757036999,0.906611633021384,1,kriging,0.985429004504327
athey2017estimation1,mse,500,10,0.5,0.0578586233314127,0.999431968200952,0.364090402377769,0.842608132399619,1,earth,0.594592130885793
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0782283153993378
xlearners4,mse,500,10,0.5,0.234532351838425,0.598518226761371,0.179824809776619,0.940578643232584,1,kriging,0.00348651249491925
xlearners4,mse,500,10,0.5,0.00120413908734918,0.625058044213802,0.772617149166763,0.927773060742766,1,earth,0.000165900454906006
