data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,500,10,0.5,0.282677163835615,0.770893472246826,0.418642655713484,0.630218510748819,1,kriging,1.25394677911985
athey2017estimation2,mse,500,10,0.5,0.63105217507109,0.996493678539991,0.473941672593355,0.739602054469287,1,earth,1.32719289287206
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.273855344248417
athey2017estimation1,mse,500,10,0.5,0.394008070230484,0.833775707287714,0.740748091833666,0.43440156779252,1,kriging,0.94393749754513
athey2017estimation1,mse,500,10,0.5,0.381595911225304,0.985631893854588,0.690513953566551,0.812352366512641,1,earth,0.944940483083903
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.187693077040136
athey2017estimation1,mse,2000,10,0.5,0.491144491592422,0.688068573595956,0.760178979253396,0.459475867450237,1,kriging,0.968802801411559
athey2017estimation1,mse,2000,10,0.5,0.721364300232381,0.977638487471268,0.215943411923945,0.722036874620244,1,earth,0.427421869220407
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.03245065665953
athey2017estimation1,mse,500,10,0.5,0.347925826674327,0.743477551732212,0.206740563036874,0.793170811375603,1,kriging,0.64500790106019
athey2017estimation1,mse,500,10,0.5,0.0606830324977636,0.998512581689283,0.346497122431174,0.835441914852709,1,earth,0.69048842566991
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.162559259794862
xlearners4,mse,500,10,0.5,0.173260795651004,0.840478801866993,0.0377908369991928,0.979764639632776,1,kriging,0.017417407802091
xlearners4,mse,500,10,0.5,0.165782937780023,0.481873101554811,0.238700052956119,0.999494146090001,1,earth,0.0185769487868232
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0244326703951487
xlearners6,mse,500,20,0.5,0.0737832919694483,0.253901088377461,0.279132131952792,0.833642780547962,1,kriging,1.90245418407207e-06
xlearners6,mse,500,20,0.5,0.956967441597953,0.98955378588289,0.807563772192225,0.911742465570569,1,earth,6.25117019187156e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,7.37032189258395e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,7.72365602486135e-06
xlearners6,mse,500,20,0.840600999770686,0.5,0.51668686256744,0.240568996639922,0.294666160596535,1,earth,1.28133312993424e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.05519495864839e-06
xlearners1,mse,500,10,0.5,0.00963617605157197,0.686858551343903,0.750051405047998,0.794366130372509,1,kriging,16.1101104924852
xlearners1,mse,500,10,0.5,0.0039094970561564,0.182388172019273,0.835434431675822,0.963969267439097,1,earth,16.1056022738378
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.6873598633218
xlearners6,mse,500,20,0.5,0.383847118355334,0.509037717245519,0.187338122865185,0.995727718109265,1,kriging,6.88827559650348e-07
xlearners6,mse,500,20,0.5,0.172958847368136,0.95853304490447,0.806377126136795,0.943572085583583,1,earth,4.65502737250313e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.37784982973093e-06
athey2017estimation1,mse,500,10,0.5,0.379304365022108,0.901801909785718,0.581249476643279,0.452895804075524,1,kriging,1.05619987698327
athey2017estimation1,mse,500,10,0.5,0.681370581733063,0.993966514943168,0.119598245248199,0.0897207334637642,1,earth,0.541794442151701
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.181899397540505
athey2017estimation2,mse,500,10,0.5,0.268909490434453,0.871619751909748,0.427991174627095,0.476192696252838,1,kriging,1.22958371550092
