data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.290399922756478,0.770437742117792,0.154426500666887,0.480927296448499,1,kriging,0.817779418081307
athey2017estimation2,mse,2000,10,0.5,0.669050439493731,0.971601069672033,0.262045518262312,0.468598116189241,1,earth,0.884697663373162
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0747960274397344
xlearners1,mse,2000,10,0.5,0.0398985545616597,0.553450800478458,0.755144200054929,0.893720331834629,1,kriging,18.0266563324138
xlearners1,mse,2000,10,0.5,0.00986982276663184,0.860243701608852,0.640284640481696,0.9804757963866,1,earth,17.9296292102706
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.87338316688121
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.12417925141147e-06
xlearners6,mse,500,20,0.220588733209297,0.5,0.938219858566299,0.00717772427015007,0.983930859947577,1,earth,1.6098384104638e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.55549239180393e-06
athey2017estimation1,mse,500,10,0.5,0.370770938694477,0.80804248014465,0.386152306338772,0.466160171898082,1,kriging,0.688862147217709
athey2017estimation1,mse,500,10,0.5,0.629013830563053,0.999275421258062,0.830588886514306,0.0140965634491295,1,earth,1.00086282888185
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.131787469088002
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,2.84201374693461e-07
xlearners6,mse,2000,20,0.046755941817537,0.5,0.228027281584218,0.291875396855175,0.985337943537161,1,earth,1.04371760514435e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.10714420297432e-07
athey2017estimation1,mse,500,10,0.5,0.393128216033801,0.994377690833062,0.551950179273263,0.628631091909483,1,kriging,0.971228253040549
athey2017estimation1,mse,500,10,0.5,0.675707714166492,0.99662739597261,0.562097914749756,0.0751821049489081,1,earth,0.969652742727222
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.130550381607671
xlearners4,mse,2000,10,0.5,0.127237102016807,0.431922551011667,0.00775667000561953,0.999643071321771,1,kriging,0.00206199257272678
xlearners4,mse,2000,10,0.5,0.0703741719480604,0.650420621735975,0.0283029170241207,0.873446624260396,1,earth,0.00183855478419195
