data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.449835146544501,0.681757537880912,0.605406999588013,0.816782045643777,1,kriging,0.999928311823667
athey2017estimation1,mse,2000,10,0.5,0.499199406709522,0.66940002492629,0.86621667467989,0.62143494701013,1,earth,0.999623906972172
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0474298116468163
athey2017estimation2,mse,500,10,0.5,0.259608540916815,0.957540282513946,0.758997848723084,0.629858458647504,1,kriging,1.98762825545838
athey2017estimation2,mse,500,10,0.5,0.550691842334345,0.998352184193209,0.0795477738138288,0.0838617610279471,1,earth,1.21606099713179
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.387287097436859
athey2017estimation2,mse,2000,10,0.5,0.324229886755347,0.724581795278937,0.337864981032908,0.476730187190697,1,kriging,0.869252724988774
athey2017estimation2,mse,2000,10,0.5,0.510040814988315,0.994641377357766,0.578199597075582,0.453043357469141,1,earth,1.78677883860042
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0576843381418614
xlearners6,mse,500,20,0.5,0.29120127717033,0.0142053635790944,0.0370651956181973,0.751361146569252,1,kriging,7.38132325565746e-08
xlearners6,mse,500,20,0.5,0.228816721821204,0.985014655860141,0.881161011755466,0.618229673244059,1,earth,4.45204258528163e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.46193921583424e-06
xlearners4,mse,2000,10,0.5,0.0681123288813978,0.853685549227521,0.106249250704423,0.959905845113099,1,kriging,0.000965933035849874
xlearners4,mse,2000,10,0.5,0.0219694320112467,0.890407085185871,0.33180619450286,0.97915976238437,1,earth,0.00115466331477637
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00208565041451079
athey2017estimation2,mse,500,10,0.5,0.26826747157611,0.876971017802134,0.225004239473492,0.551305578323081,1,kriging,1.28206584283112
athey2017estimation2,mse,500,10,0.5,0.122860383009538,0.6881897773128,0.298321776557714,0.917876486200839,1,earth,1.3114083206206
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.171172318339611
xlearners1,mse,500,10,0.5,0.0181422489695251,0.93409932195209,0.826305497437716,0.954833655850962,1,kriging,15.9802906052238
xlearners1,mse,500,10,0.5,0.0461784929502755,0.772082671755925,0.498703049961478,0.988206255948171,1,earth,15.5413141506737
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.882651399677
athey2017estimation1,mse,2000,10,0.5,0.509839871199802,0.830376212950796,0.297006387263536,0.537494517397135,1,kriging,0.420959798951895
athey2017estimation1,mse,2000,10,0.5,0.399459394393489,0.993704956024885,0.626017829170451,0.538257738575339,1,earth,0.982770660765645
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0536586135377429
athey2017estimation2,mse,500,10,0.5,0.288617936195806,0.87916563032195,0.617495918879285,0.501654966501519,1,kriging,1.80985400268617
athey2017estimation2,mse,500,10,0.5,0.442534103989601,0.992013973649591,0.0549843530170619,0.832536581205204,1,earth,1.18889808875031
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.206817484204113
xlearners1,mse,500,10,0.5,0.0429102387279272,0.828877588035539,0.445329322712496,0.894841655157506,1,kriging,18.0586355969713
xlearners1,mse,500,10,0.5,0.0202338360249996,0.0415624692104757,0.163765620673075,0.976016543805599,1,earth,18.9337412126864
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.907283385564
xlearners4,mse,500,10,0.5,0.174958010669798,0.91237827972509,0.269108374137431,0.89988196385093,1,kriging,0.00412683833626425
xlearners4,mse,500,10,0.5,0.0571337421424687,0.466468518599868,0.181690006749704,0.928743388969451,1,earth,0.00791376970053639
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00868149792721316
athey2017estimation1,mse,2000,10,0.5,0.402131316484883,0.676360914250836,0.251337952679023,0.370451099937782,1,kriging,0.451117500220227
athey2017estimation1,mse,2000,10,0.5,0.525685690809041,0.999985750066116,0.513518820982426,0.222299813525751,1,earth,1.0215808215653
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0947262975093654
xlearners1,mse,500,10,0.5,0.0333515841048211,0.545158492634073,0.530504598282278,0.863886208739132,1,kriging,16.1709504148068
xlearners1,mse,500,10,0.5,0.0105066541582346,0.882128681289032,0.0535741646308452,0.94474922074005,1,earth,11.8737210239761
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2491932293232
xlearners4,mse,500,10,0.5,0.116032369900495,0.451746188104153,0.0917087474372238,0.93144781049341,1,kriging,0.00250116479625137
xlearners4,mse,500,10,0.5,0.0126743635628372,0.887901020469144,0.233634822070599,0.977125786710531,1,earth,0.000957587706814017
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00341987074085253
xlearners1,mse,2000,10,0.5,0.057826584437862,0.691980361472815,0.453160993987694,0.992399594280869,1,kriging,11.0640766320425
xlearners1,mse,2000,10,0.5,0.00273838569410145,0.0813099998049438,0.856327981920913,0.941741314250976,1,earth,15.9850225966198
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.07718556838138
athey2017estimation1,mse,2000,10,0.5,0.349813350010663,0.73434389824979,0.70426348852925,0.408926712814718,1,kriging,0.968306664860688
