data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,2000,10,0.5,0.0208572782576084,0.89459504862316,0.772506420267746,0.98877471499145,1,kriging,16.055617898498
xlearners1,mse,2000,10,0.5,0.00596886803396046,0.788615818833932,0.299451173981652,0.909517110092565,1,earth,7.46636615919148
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.4993158448574
athey2017estimation1,mse,2000,10,0.5,0.537874200614169,0.763072067173198,0.384222441120073,0.744027899345383,1,kriging,0.505522844844493
athey2017estimation1,mse,2000,10,0.5,0.899807297391817,0.965708271134645,0.810684280935675,0.0199544657953084,1,earth,1.01490376451226
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0417385797019191
athey2017estimation1,mse,500,10,0.5,0.375803854782134,0.806837693555281,0.724592566257343,0.669946773443371,1,kriging,1.03126995118672
athey2017estimation1,mse,500,10,0.5,0.245859874179587,0.640380096388981,0.825548716122285,0.92704748082906,1,earth,1.03133997082832
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.190939564256271
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.52790211957944e-06
xlearners6,mse,2000,20,0.549881752114743,0.5,0.750635095639154,0.173193120863289,0.977822065586224,1,earth,2.94685557777289e-08
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.98158142047507e-08
xlearners4,mse,2000,10,0.5,0.197602224070579,0.853741592727602,0.0923861486371607,0.944318216526881,1,kriging,0.000866992036309579
xlearners4,mse,2000,10,0.5,0.120833247667179,0.441838192753494,0.0546537227928638,0.945831929566339,1,earth,0.000907423284279381
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00210587557710646
xlearners6,mse,2000,20,0.5,0.811375640099868,0.894007064867765,0.27291791792959,0.9887324499432,1,kriging,4.32228137649149e-06
xlearners6,mse,2000,20,0.5,0.0797661903779954,0.957100044703111,0.262047504540533,0.967335587600246,1,earth,7.89454361030834e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.9869574234214e-08
xlearners6,mse,500,20,0.5,0.314194981241599,0.9325370201841,0.0604976115282625,0.996383240446448,1,kriging,6.99650513898619e-06
xlearners6,mse,500,20,0.5,0.724621081957594,0.134809524519369,0.167421539081261,0.340156419901177,1,earth,2.50110448688148e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.96154559566791e-06
xlearners4,mse,2000,10,0.5,0.258982475847006,0.996285905595869,0.118124034488574,0.969112880295143,1,kriging,0.0016708557378504
xlearners4,mse,2000,10,0.5,0.0149085286539048,0.0781142204068601,0.147914735833183,0.873216933105141,1,earth,0.00122903588157621
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00327531595187409
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.21747968013499e-06
xlearners6,mse,2000,20,0.0994256709236652,0.5,0.97584036923945,0.599851501174271,0.533607508754358,1,earth,1.83623000260415e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.18464753320008e-07
athey2015machine1,mse,2000,10,0.5,0.264090216485783,0.83422092278488,0.220982428640127,0.637063051806763,1,kriging,0.418524462353063
athey2015machine1,mse,2000,10,0.5,0.655970150139183,0.998149749822915,0.405285789864138,0.0463170313742012,1,earth,0.454501573637553
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.11749876392435
xlearners4,mse,2000,10,0.5,0.20130759337917,0.592256419593468,0.0641060525085777,0.764353358186781,1,kriging,0.00708255619650702
xlearners4,mse,2000,10,0.5,0.00591091555543244,0.810313968686387,0.254293495323509,0.94773642718792,1,earth,0.00598161906957627
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00817283821167855
athey2017estimation1,mse,500,10,0.5,0.420355728594586,0.800372736528516,0.779910764889792,0.570153675740585,1,kriging,1.01375598174866
athey2017estimation1,mse,500,10,0.5,0.237097531324252,0.776112383697182,0.926804034039378,0.276687945006415,1,earth,1.01762164130119
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.314536272158296
athey2017estimation2,mse,2000,10,0.5,0.44935857784003,0.708129948237911,0.296560519374907,0.498907159315422,1,kriging,0.893898625260418
athey2017estimation2,mse,2000,10,0.5,0.064610343426466,0.563124458771199,0.539071529172361,0.506806541001424,1,earth,1.84147419283613
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0880201896802075
xlearners1,mse,2000,10,0.5,0.0845890750642866,0.877216384978965,0.286788413999602,0.859076529974118,1,kriging,10.5014128478695
xlearners1,mse,2000,10,0.5,0.0166076649911702,0.873545480659232,0.568268887931481,0.991240327013656,1,earth,17.0003724556919
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,5.59086776070387
athey2015machine1,mse,500,10,0.5,0.204884408973157,0.776403862750158,0.406497398391366,0.709179722238332,1,kriging,0.204060429854814
athey2015machine1,mse,500,10,0.5,0.409580537583679,0.937875174917281,0.0576748561579734,0.690962195629254,1,earth,0.310431282625655
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.98016847565347
athey2017estimation1,mse,2000,10,0.5,0.521339558064938,0.907674479531124,0.408167235553265,0.245911315316334,1,kriging,0.461412120652028
athey2017estimation1,mse,2000,10,0.5,0.77848860854283,0.987706378567964,0.56820033211261,0.959469963097945,1,earth,0.977281838665305
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0556325939085698
xlearners1,mse,2000,10,0.5,0.0494722963776439,0.875734564149752,0.324372885515913,0.877322784392163,1,kriging,9.94672758905434
xlearners1,mse,2000,10,0.5,0.0016588787548244,0.771995681570843,0.349887627642602,0.926916053518653,1,earth,10.3164042190929
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.4076057089137
athey2015machine1,mse,500,10,0.5,0.244036908494309,0.700071737868711,0.318968307925388,0.824692031601444,1,kriging,0.207891343725789
athey2015machine1,mse,500,10,0.5,0.91915607615374,0.719443353591487,0.976597343571484,0.105673400452361,1,earth,0.0211403015619298
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.5873942987238
athey2015machine1,mse,500,10,0.5,0.254097216762602,0.841718160314485,0.693413757486269,0.672006370034069,1,kriging,0.0143246641793755
athey2015machine1,mse,500,10,0.5,0.241405366687104,0.981388127896935,0.915854797232896,0.879749663639814,1,earth,0.00424009376524033
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.15512871533869
athey2017estimation1,mse,500,10,0.5,0.308701292378828,0.766259833937511,0.259689355501905,0.487275161314756,1,kriging,0.621905786677921
athey2017estimation1,mse,500,10,0.5,0.55510453786701,0.997213576920331,0.811900289729238,0.843984333565459,1,earth,1.08781219191426
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.115479921977164
athey2017estimation1,mse,500,10,0.5,0.30962338601239,0.697176196146756,0.455762592377141,0.700897815171629,1,kriging,0.719387109494723
athey2017estimation1,mse,500,10,0.5,0.0199154107831419,0.883846359094605,0.845783697674051,0.981816225452349,1,earth,0.9806617848303
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0645302373482864
athey2017estimation2,mse,2000,10,0.5,0.465700851986185,0.895941165508702,0.3625301013235,0.709809871856123,1,kriging,0.908242333302981
athey2017estimation2,mse,2000,10,0.5,0.418300126679242,0.990473303711042,0.162375694373623,0.704922897042707,1,earth,0.826736854869466
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.066456923694972
xlearners1,mse,500,10,0.5,0.0501145659945905,0.231761122122407,0.619661829667166,0.896021386841312,1,kriging,16.1036244257058
xlearners1,mse,500,10,0.5,0.0214213426224887,0.131605998845771,0.895578706404194,0.9770053983666,1,earth,16.037147949713
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.3042796818518
athey2017estimation1,mse,2000,10,0.5,0.37391653447412,0.719973570434377,0.468075999291614,0.0139485120307654,1,kriging,0.535839197896899
athey2017estimation1,mse,2000,10,0.5,0.693295161239803,0.930213937070221,0.984541195910424,0.613321808166802,1,earth,0.993620787716785
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0588624240964519
xlearners1,mse,500,10,0.5,0.0172694236971438,0.952374015934765,0.496605161577463,0.890268609393388,1,kriging,17.1461703711022
xlearners1,mse,500,10,0.5,0.00408333051018417,0.555456070695072,0.104411572217941,0.8894311375916,1,earth,15.960451131225
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.4564472977764
xlearners4,mse,2000,10,0.5,0.241210673004389,0.873551524011418,0.0900234936270863,0.902943274704739,1,kriging,0.000344477450268349
xlearners4,mse,2000,10,0.5,0.046035836217925,0.960424166871235,0.0717773293145001,0.989310675300658,1,earth,0.000430365501064975
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00110452351385899
athey2017estimation1,mse,500,10,0.5,0.412953353254125,0.78600674518384,0.357399235479534,0.308223007712513,1,kriging,0.574952803798541
athey2017estimation1,mse,500,10,0.5,0.0545832002535462,0.986875241622329,0.368570143124089,0.393926726421341,1,earth,0.592451327825993
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.106249939326031
xlearners6,mse,500,20,0.5,0.305914726573974,0.734800472622737,0.879472194937989,0.770595295354724,1,kriging,2.87152525681569e-06
xlearners6,mse,500,20,0.5,0.0281459679827094,0.0306286241393536,0.959546360420063,0.997981425607577,1,earth,1.19230741160459e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.74097164470419e-06
athey2015machine1,mse,500,10,0.5,0.283543002791703,0.827066487167031,0.410070601850748,0.520299759227782,1,kriging,0.195467210685385
athey2015machine1,mse,500,10,0.5,0.381574014900252,0.961734799435362,0.360041631385684,0.885825228877366,1,earth,0.168530714747763
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.57922274392099
xlearners4,mse,2000,10,0.5,0.268840955104679,0.674010303337127,0.0146015803329647,0.946092283818871,1,kriging,0.00096381271621023
xlearners4,mse,2000,10,0.5,0.0440829321742058,0.228208299027756,0.00221636868081987,0.957395219011232,1,earth,0.00110432981334304
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00148291802314581
xlearners4,mse,500,10,0.5,0.106566001661122,0.947484460193664,0.0625515670981258,0.94829045352526,1,kriging,0.0231526110833082
xlearners4,mse,500,10,0.5,0.0132912937551737,0.622595394961536,0.251935198437423,0.957104034489021,1,earth,0.0136122458105486
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0184445411288511
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.30660604469584e-05
xlearners6,mse,500,20,0.97181202750653,0.5,0.213164629181847,0.109563906211406,0.984497325960547,1,earth,1.45903388305561e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.22801427548651e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,5.93658918221145e-06
xlearners6,mse,500,20,0.806568316416815,0.5,0.492486836854368,0.994678096147254,0.979581042658538,1,earth,1.91279838689388e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,4.20780836138479e-06
xlearners4,mse,500,10,0.5,0.20020055747591,0.419468476437032,0.0384236201643944,0.956478566862643,1,kriging,0.00768941466473374
xlearners4,mse,500,10,0.5,0.0301870768889785,0.914767599431798,0.88201001775451,0.955284437863156,1,earth,0.00461071216502972
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00781091718094956
athey2015machine1,mse,500,10,0.5,0.234287386527285,0.757192648714408,0.536086136475205,0.541455098195001,1,kriging,0.00232259260117209
athey2015machine1,mse,500,10,0.5,0.010173759656027,0.588898784480989,0.943722819676623,0.372277177404612,1,earth,0.00224370939114853
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.4751986979022
xlearners4,mse,500,10,0.5,0.239515024004504,0.723949267994612,0.224694221746176,0.997323536546901,1,kriging,0.00293258613313068
xlearners4,mse,500,10,0.5,0.0606276793405414,0.837585406610742,0.0589497829787433,0.985375780146569,1,earth,0.00129242898165687
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00285262480348639
xlearners4,mse,2000,10,0.5,0.113662619376555,0.961941408924758,0.0133812099229544,0.917986906133592,1,kriging,0.00446660022452356
xlearners4,mse,2000,10,0.5,0.0424899500794709,0.432825712254271,0.105641066329554,0.989272406091914,1,earth,0.00164626771653211
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00419232663548029
athey2017estimation2,mse,500,10,0.5,0.333236857084557,0.821253196103498,0.491641893051565,0.568835405400023,1,kriging,1.52561695124858
athey2017estimation2,mse,500,10,0.5,0.519556807354093,0.979122771183029,0.0626253995578736,0.750951943686232,1,earth,1.18176754164511
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.199001895266973
xlearners4,mse,500,10,0.5,0.121442347764969,0.767019006656483,0.326253424864262,0.995997211430222,1,kriging,0.00929715616079421
xlearners4,mse,500,10,0.5,0.00905896723270416,0.675278881797567,0.0694294443819672,0.891421464504674,1,earth,0.0105193888676098
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0127337786978225
xlearners1,mse,2000,10,0.5,0.04130789055489,0.634964070748538,0.109627103898674,0.775178601033986,1,kriging,8.59263488943433
xlearners1,mse,2000,10,0.5,0.000868662493303418,0.994593579089269,0.763998381560668,0.770316369831562,1,earth,17.0891427107675
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.3245194957344
xlearners1,mse,500,10,0.5,0.0202923864126205,0.45409581810236,0.691667716484517,0.90625206567347,1,kriging,27.3455870359276
xlearners1,mse,500,10,0.5,0.0675569497980177,0.644767476944253,0.0862101232632995,0.999554455513135,1,earth,25.5446095239487
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,24.6037084047549
xlearners4,mse,500,10,0.5,0.18091326020658,0.770443916786462,0.16867091646418,0.915585841052234,1,kriging,0.0043149611358945
xlearners4,mse,500,10,0.5,0.0197750434745103,0.685849268222228,0.919852088205516,0.963446586159989,1,earth,0.00078279651903734
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00772757977593305
xlearners6,mse,2000,20,0.5,0.225372441112995,0.947941993363202,0.306517915800214,0.965918970061466,1,kriging,2.15356766899341e-08
xlearners6,mse,2000,20,0.5,0.115503971232101,0.416571408975869,0.557063413783908,0.992885384010151,1,earth,1.28139230043997e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.06911362964991e-07
xlearners4,mse,500,10,0.5,0.063620870700106,0.875171222025529,0.0560380900278687,0.86002874141559,1,kriging,0.00411903809037114
