data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0141493619885296,0.518422403605655,0.661461097188294,0.999364556279033,1,kriging,16.1525993335509
xlearners1,mse,500,10,0.5,0.00289429584518075,0.892942184582353,0.741501598153263,0.871358664706349,1,earth,16.1060506753218
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.4312824135074
athey2017estimation1,mse,500,10,0.5,0.389187677064911,0.896113626891747,0.172621263656765,0.626518682809547,1,kriging,0.544150413931325
athey2017estimation1,mse,500,10,0.5,0.323604834033176,0.999351525679231,0.752820695750415,0.981534592341632,1,earth,0.9909577259607
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0771723717016597
athey2015machine1,mse,2000,10,0.5,0.158392481738701,0.682299907552078,0.509188791038468,0.567903695395216,1,kriging,0.000156195488495695
athey2015machine1,mse,2000,10,0.5,0.0117330041248351,0.997856104746461,0.677055835491046,0.412222226383165,1,earth,1.17239088153177e-05
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.23171933147496
xlearners4,mse,500,10,0.5,0.212657903553918,0.521990762790665,0.0087302892934531,0.991543240845203,1,kriging,0.019206818395733
xlearners4,mse,500,10,0.5,0.031073818448931,0.94533658400178,0.21849562949501,0.999993718927726,1,earth,0.0131099455906097
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.022505851837475
athey2015machine1,mse,2000,10,0.5,0.205744164530188,0.769163142424077,0.308931663632393,0.695365995867178,1,kriging,0.402337096552182
athey2015machine1,mse,2000,10,0.5,0.573543325532228,0.993655438534915,0.733163930010051,0.877995351795107,1,earth,0.00165190289080091
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.37932428231004
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,5.13505575262839e-07
xlearners6,mse,2000,20,0.275458925869316,0.5,0.845913778524846,0.188428155845031,0.999900204828009,1,earth,1.24590158654356e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.47500881436223e-08
xlearners4,mse,500,10,0.5,0.220331417396665,0.834683212684467,0.16563604073599,0.956840716768056,1,kriging,0.00920582222023657
xlearners4,mse,500,10,0.5,0.0099322262685746,0.419290146091953,0.126930320868269,0.976544025354087,1,earth,0.0107186066308502
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00595527122011943
xlearners6,mse,500,20,0.5,0.826141409575939,0.145311139989644,0.295825497945771,0.992737084859982,1,kriging,2.0838314691826e-06
