data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.413331267889589,0.708472641417757,0.509443691000342,0.483806665753946,1,kriging,0.991488520162033
athey2017estimation1,mse,2000,10,0.5,0.679401320405304,0.489143503364176,0.205962865846232,0.0463816195260733,1,earth,0.343498727349938
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0457535057889976
xlearners6,mse,2000,20,0.5,0.403338034870103,0.487274475162849,0.499204105231911,0.983728133607656,1,kriging,4.31063688617574e-06
xlearners6,mse,2000,20,0.5,0.775365303270519,0.347666854970157,0.954858659766614,0.996509819058701,1,earth,1.22301547612792e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.50597616470163e-08
xlearners6,mse,500,20,0.5,0.286509627010673,0.85898337024264,0.531871965155005,0.790571459336206,1,kriging,5.71960625908663e-07
xlearners6,mse,500,20,0.5,0.00658829929307103,0.0264210111927241,0.972793812165037,0.64291437366046,1,earth,3.71144104282304e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.19392619769959e-06
xlearners6,mse,2000,20,0.5,0.0167123179417104,0.90765819628723,0.0400547164026648,0.998316004406661,1,kriging,1.85759319914928e-06
xlearners6,mse,2000,20,0.5,0.285541760036722,0.0810591988265514,0.579750971868634,0.970372950425372,1,earth,1.30550209721743e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.34148199569802e-08
athey2015machine1,mse,500,10,0.5,0.275106184184551,0.774874128401279,0.547776551451534,0.54766577645205,1,kriging,0.0218162205915582
athey2015machine1,mse,500,10,0.5,0.332775752292946,0.970983608160168,0.727315936470404,0.976146718254313,1,earth,0.0190576812805086
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.72377253365729
xlearners1,mse,2000,10,0.5,0.0356588293798268,0.638743520481512,0.460422962205485,0.70638014213182,1,kriging,9.45567651012769
xlearners1,mse,2000,10,0.5,0.00829888298176229,0.433043773984537,0.0418746231589466,0.936708759982139,1,earth,7.09144548710577
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.61099273720948
