data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.150116526521742,0.838435359299183,0.354842383880168,0.981474452652037,1,kriging,0.000282327851501107
xlearners4,mse,500,10,0.5,0.0503317955881357,0.438455419847742,0.57878509699367,0.992428477853537,1,earth,0.000166711536389423
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00199085808686153
athey2017estimation2,mse,2000,10,0.5,0.271841793321073,0.734540425008163,0.505957506597042,0.600125523516908,1,kriging,1.72488544409147
athey2017estimation2,mse,2000,10,0.5,0.509244157699868,0.978400933556259,0.165625173365697,0.0229232939891517,1,earth,0.790900401112584
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.053170071731092
xlearners1,mse,2000,10,0.5,0.0566410524770617,0.624173154355958,0.427897189976647,0.890268038026989,1,kriging,8.16761749005759
xlearners1,mse,2000,10,0.5,0.0413462140131742,0.969634203473106,0.827713911421597,0.937599020078778,1,earth,16.0825694517836
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.756495751956909
athey2017estimation2,mse,500,10,0.5,0.355052498867735,0.911043805768713,0.860728156054392,0.702789213508368,1,kriging,1.80945700006689
athey2017estimation2,mse,500,10,0.5,0.0228960164822638,0.995259022340178,0.532863190630451,0.725947857368737,1,earth,1.80844361966353
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.202796623192932
xlearners1,mse,500,10,0.5,0.0127335658762604,0.146547629730776,0.618220077361912,0.997370904777199,1,kriging,16.6969941298397
xlearners1,mse,500,10,0.5,0.0480049548204988,0.916017674608156,0.221975524444133,0.997144850436598,1,earth,14.120845383418
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.6375535931216
xlearners6,mse,2000,20,0.5,0.253125259885564,0.80300924135372,0.265287233982235,0.997063792776316,1,kriging,1.3432954710189e-06
xlearners6,mse,2000,20,0.5,0.112580061890185,0.85134820244275,0.255642737261951,0.976198781980202,1,earth,7.06206693742532e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.11648235117549e-07
xlearners1,mse,2000,10,0.5,0.0615210344549268,0.664322040975094,0.559235063847154,0.901596912182868,1,kriging,16.6352878362263
xlearners1,mse,2000,10,0.5,0.0100714929867536,0.641468551941216,0.302397654158995,0.984802379505709,1,earth,7.82055745091671
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.35140759309769
athey2015machine1,mse,2000,10,0.5,0.373951238580048,0.794682015664876,0.527065621921793,0.249611967708915,1,kriging,0.000189287841594422
athey2015machine1,mse,2000,10,0.5,0.0236504564527422,0.490511452313513,0.53997919941321,0.785456604789943,1,earth,0.000133146120029594
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.05362948285345
athey2015machine1,mse,2000,10,0.5,0.437516370788217,0.860065367771313,0.428523117210716,0.578030112665147,1,kriging,0.40325513963735
athey2015machine1,mse,2000,10,0.5,0.475583265069872,0.985938754631206,0.305979320546612,0.889612799277529,1,earth,0.426698363178572
