data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners1,mse,500,10,0.5,0.0753585023339838,0.82365573127754,0.170057526789606,0.923622864764184,1,kriging,14.4297899371841
xlearners1,mse,500,10,0.5,0.010379527695477,0.885044161230326,0.637343398295343,0.932567683747038,1,earth,20.3662807735514
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.194062095083
xlearners4,mse,500,10,0.5,0.162089860532433,0.724178313976154,0.226752774789929,0.983212636783719,1,kriging,0.00259500891719247
xlearners4,mse,500,10,0.5,0.0535604008473456,0.0882093876134604,0.0181574479211122,0.9505343970377,1,earth,0.00105187464943811
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00257799003167576
athey2017estimation1,mse,500,10,0.5,0.340834988281131,0.770724812056869,0.673943924717605,0.957152823684737,1,kriging,1.00913301253819
athey2017estimation1,mse,500,10,0.5,0.580940219573677,0.998538782354444,0.165211600018665,0.873825087444857,1,earth,0.639197476376345
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.272075986206239
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,2.63883370058223e-07
xlearners6,mse,2000,20,0.118653162149712,0.5,0.087435293244198,0.0895024465862662,0.983332317788154,1,earth,9.75105210021369e-08
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,1.94911302080662e-07
xlearners4,mse,2000,10,0.5,0.0777130452916026,0.960286855697632,0.0273965077940375,0.949845966883004,1,kriging,0.00123605194876608
xlearners4,mse,2000,10,0.5,0.0672228068578988,0.950287921121344,0.0183123454917222,0.819724850356579,1,earth,0.000942991288835114
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00146466452896057
xlearners6,mse,500,20,0.5,0.96830077492632,0.639213645365089,0.979637888958678,0.859560730168596,1,kriging,1.09967965643569e-05
xlearners6,mse,500,20,0.5,0.523459032410756,0.537903885357082,0.0230490488465875,0.440995826385915,1,earth,6.63731644121428e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.5848713311089e-07
xlearners1,mse,500,10,0.5,0.0972115695476532,0.364603710360825,0.831858527613804,0.844791582785547,1,kriging,17.714497508408
xlearners1,mse,500,10,0.5,0.00805830419994891,0.310773064615205,0.18908753269352,0.828137985430658,1,earth,12.9797743536757
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.3865419400997
