data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.432465070858598,0.669629740063101,0.210661413846537,0.604679019888863,1,kriging,0.449502829558328
athey2017estimation1,mse,2000,10,0.5,0.403372158762068,0.99853863986209,0.669766722712666,0.0753195087891072,1,earth,1.00088332529803
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0420089716929469
xlearners6,mse,2000,20,0.5,0.0526779314968735,0.925795870367438,0.656336440471932,0.984478689730167,1,kriging,2.92627514651491e-07
xlearners6,mse,2000,20,0.5,0.0776413772255182,0.469867818057537,0.723032976733521,0.996618175879121,1,earth,5.11781326293601e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.94629703826105e-07
xlearners1,mse,2000,10,0.5,0.114187741652131,0.834633761551231,0.326694081304595,0.985111906426027,1,kriging,8.61891049841278
xlearners1,mse,2000,10,0.5,0.000420146621763706,0.910637257155031,0.0415565615985543,0.950833305250853,1,earth,7.75628616280664
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.89490296887314
xlearners4,mse,2000,10,0.5,0.181265758350492,0.824500925140455,0.00193677609786391,0.926799854263663,1,kriging,0.000932136382406279
xlearners4,mse,2000,10,0.5,0.0309077128767967,0.372077466687188,0.165942065184936,0.987723774276674,1,earth,0.000620340382289019
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00212065724719658
athey2015machine1,mse,500,10,0.5,0.293413321720436,0.776642503449693,0.572398864431307,0.440683577209711,1,kriging,0.00888198835276462
athey2015machine1,mse,500,10,0.5,0.0342772859148681,0.617390227271244,0.514919812558219,0.952796990983188,1,earth,0.0126729427620283
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.4407667791972
athey2015machine1,mse,2000,10,0.5,0.302784491330385,0.734401937806979,0.482918143505231,0.908596907742321,1,kriging,0.235241918913021
athey2015machine1,mse,2000,10,0.5,0.377329756505787,0.793701940448955,0.149925762787461,0.440376047510654,1,earth,0.588102615271005
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.57760236760576
athey2015machine1,mse,2000,10,0.5,0.496564377564937,0.866303252987564,0.653658078052104,0.336377025581896,1,kriging,0.00237285022015244
athey2015machine1,mse,2000,10,0.5,0.551447891863063,0.992595411837101,0.606035344768316,0.738875325303525,1,earth,0.00219732925690734
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.4327716906519
athey2017estimation2,mse,500,10,0.5,0.246413956396282,0.942918369080871,0.413861576002091,0.735618045320734,1,kriging,1.47130633465653
athey2017estimation2,mse,500,10,0.5,0.154978661332279,0.990026399958879,0.545849265996367,0.966548422817141,1,earth,1.86464053703315
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.506595964923671
xlearners6,mse,2000,20,0.5,0.107895557768643,0.532093274174258,0.590442047454417,0.744585836771876,1,kriging,7.13908883439743e-09
xlearners6,mse,2000,20,0.5,0.0409938688389957,0.935389125254005,0.164957738248631,0.0050066492985934,1,earth,9.10831359145075e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.77117424305558e-07
xlearners6,mse,500,20,0.5,0.20344353467226,0.124201013240963,0.669372187927365,0.972442279104143,1,kriging,9.21226893985483e-07
xlearners6,mse,500,20,0.5,0.554749527946115,0.965566284488887,0.946752998745069,0.667531229089946,1,earth,4.96965448419182e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.01423380352825e-06
athey2015machine1,mse,2000,10,0.5,0.282452541170642,0.670019965386018,0.337249814299867,0.593063171952963,1,kriging,0.389330557441594
athey2015machine1,mse,2000,10,0.5,0.00548681779764593,0.929192021256313,0.563832661136985,0.494701336603612,1,earth,0.000326845487389948
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.1339359236974
xlearners6,mse,500,20,0.5,0.637412939453498,0.966678976314142,0.725626454921439,0.906763959443197,1,kriging,1.54599873595131e-06
xlearners6,mse,500,20,0.5,0.620383641915396,0.894161116797477,0.964885864639655,0.989263478666544,1,earth,2.91078880268717e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.11380786506077e-07
xlearners6,mse,2000,20,0.5,0.62739844340831,0.245295820990577,0.335114700254053,0.679472405230626,1,kriging,1.63017475468718e-08
xlearners6,mse,2000,20,0.5,0.997543518431485,0.977178471628577,0.0637607236858457,0.998784363735467,1,earth,2.26481657546945e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.24471667583959e-07
athey2017estimation2,mse,2000,10,0.5,0.356950687011704,0.71715544257313,0.552050735568628,0.289665433112532,1,kriging,1.86185002976433
athey2017estimation2,mse,2000,10,0.5,0.101292260224,0.910612570354715,0.791177282575518,0.614122149767354,1,earth,1.86189545387154
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0780855797460094
athey2017estimation2,mse,2000,10,0.5,0.441923391306773,0.831460809567943,0.463617139263079,0.708537155529484,1,kriging,1.02269387547797
athey2017estimation2,mse,2000,10,0.5,0.551123395096511,0.967602994758636,0.0384684791788459,0.888955372618511,1,earth,0.763960611103148
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.05150256240263
xlearners4,mse,500,10,0.5,0.216567237395793,0.861561817582697,0.0879907531198114,0.936229861108586,1,kriging,0.00341599602946176
xlearners4,mse,500,10,0.5,0.0118298798333853,0.966642723884434,0.57215589703992,0.99516936391592,1,earth,0.00058662670491673
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00928099745389619
xlearners6,mse,2000,20,0.5,0.32665849220939,0.190182975959033,0.203384279971942,0.985005031572655,1,kriging,3.65703001800074e-06
xlearners6,mse,2000,20,0.5,0.166107697412372,0.486356746405363,0.801944556646049,0.443198930472136,1,earth,1.92549862880644e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.05036068173546e-08
athey2017estimation2,mse,2000,10,0.5,0.250166083918884,0.719807595945895,0.569680382497609,0.397891870001331,1,kriging,1.7065298061681
athey2017estimation2,mse,2000,10,0.5,0.177996315993369,0.994107015198097,0.0478897055145353,0.141393726225942,1,earth,0.642083006258166
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0624592146291284
athey2017estimation1,mse,2000,10,0.5,0.390395271126181,0.768376477528363,0.333228297065943,0.469882616540417,1,kriging,0.408192495293774
athey2017estimation1,mse,2000,10,0.5,0.614230574807152,0.775277105392888,0.14095171680674,0.115762998349965,1,earth,0.326727251025483
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.031768103598556
athey2017estimation1,mse,2000,10,0.5,0.432926438748837,0.725321556441486,0.565493933623657,0.56127940886654,1,kriging,1.00844937084288
athey2017estimation1,mse,2000,10,0.5,0.799283436499536,0.888869944261387,0.0668542352505028,0.913127986481413,1,earth,0.4191923586459
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0534122491157696
xlearners1,mse,500,10,0.5,0.0266339250374585,0.564927456900477,0.402437248965725,0.873802329646423,1,kriging,16.5626894941816
xlearners1,mse,500,10,0.5,0.000947993714362383,0.784234089776874,0.17023418424651,0.973295613657683,1,earth,17.0589799782671
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.3257633168869
xlearners1,mse,500,10,0.5,0.0396340449806303,0.473857743665576,0.230186658911407,0.874952253885567,1,kriging,15.5650330800702
xlearners1,mse,500,10,0.5,0.0047252110671252,0.0684901373460889,0.798672452103347,0.981074387673289,1,earth,20.3275812391848
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.1346263344798
xlearners4,mse,500,10,0.5,0.159836652223021,0.916959673399106,0.0713814038317651,0.976169164758176,1,kriging,0.00993294278037174
xlearners4,mse,500,10,0.5,0.044034328777343,0.620116786565632,0.265521151944995,0.994398877955973,1,earth,0.00967142468403997
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0084292433703072
athey2015machine1,mse,2000,10,0.5,0.327354160370305,0.795484236907214,0.495766786858439,0.456590991700068,1,kriging,0.0909667874045762
athey2015machine1,mse,2000,10,0.5,0.499556520255283,0.960780167020857,0.569693728350103,0.514189295703545,1,earth,0.00327232805491549
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.18447637391046
athey2017estimation1,mse,500,10,0.5,0.277688635978848,0.758817113703117,0.311373943462968,0.635631408309564,1,kriging,0.661109342858065
athey2017estimation1,mse,500,10,0.5,0.0550155586097389,0.844053111737594,0.835065917344764,0.997341330628842,1,earth,1.03887775394025
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.124521857371052
athey2017estimation1,mse,2000,10,0.5,0.484466636087745,0.860593117540702,0.352416322100908,0.411028877599165,1,kriging,0.45869875298394
athey2017estimation1,mse,2000,10,0.5,0.672603483544663,0.929722980130464,0.946284228237346,0.507217300822958,1,earth,0.9906122602786
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0420023360750851
xlearners1,mse,500,10,0.5,0.0972046034876257,0.801943156635389,0.474950816947967,0.817807119805366,1,kriging,14.513812972799
xlearners1,mse,500,10,0.5,0.00951113807968795,0.431367609649897,0.0993277367670089,0.994746964424849,1,earth,13.3751336822408
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5892257687904
athey2015machine1,mse,500,10,0.5,0.211097034160048,0.841598253464326,0.447647529654205,0.494276216020808,1,kriging,0.160979662807535
athey2015machine1,mse,500,10,0.5,0.0183060257695615,0.529224448138848,0.510482111480087,0.514033357147127,1,earth,0.00687333323715537
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.88788025808901
xlearners6,mse,2000,20,0.5,0.874610721599311,0.542131058871746,0.955738755874336,0.960104243131354,1,kriging,1.57039027802702e-06
xlearners6,mse,2000,20,0.5,0.204969255020842,0.943265166133642,0.268257370684296,0.997770455200225,1,earth,1.58019281081204e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.18620504516024e-08
xlearners4,mse,2000,10,0.5,0.18073546118103,0.472833659732714,0.0197772360406816,0.985979666234925,1,kriging,0.000497852877755315
xlearners4,mse,2000,10,0.5,0.164911553263664,0.942529211286455,0.0451197680085897,0.957528526661918,1,earth,0.000285737968783769
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00078861473347345
xlearners1,mse,2000,10,0.5,0.0395753225311637,0.78539418312721,0.6806042320095,0.700900215422735,1,kriging,16.0308837099021
xlearners1,mse,2000,10,0.5,0.00858848402276635,0.720694654854015,0.713926225667819,0.997887447942048,1,earth,16.0072281073207
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.51346464465931
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,1.38613195297583e-07
xlearners6,mse,2000,20,0.144712570821866,0.5,0.844501881394535,0.724732309579849,0.953988912049681,1,earth,6.04685000988618e-08
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,4.19729399452514e-08
