data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.406171752372757,0.753290687920526,0.459742948645726,0.997859691036865,1,kriging,2.27456202661099e-05
xlearners6,mse,500,20,0.5,0.257193645462394,0.385096960933879,0.814163862494752,0.566195227904245,1,earth,1.48522972136389e-05
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,5.38657527401313e-06
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,5.06604872362808e-06
xlearners6,mse,2000,20,0.490239832783118,0.5,0.982343054143712,0.0935042130295187,0.952589626191184,1,earth,9.78909864478247e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,3.42127475280128e-08
athey2015machine1,mse,500,10,0.5,0.237653703428805,0.854365096893162,0.558933705789968,0.649947137804702,1,kriging,0.000599501611087329
athey2015machine1,mse,500,10,0.5,0.478781657991931,0.994824666762725,0.239407368935645,0.166065363679081,1,earth,0.329469075686053
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.98483936238868
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.3255385344497e-05
xlearners6,mse,500,20,0.567561260424554,0.5,0.666556540876627,0.319631570018828,0.986924169817939,1,earth,8.30664060191108e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.25364227270131e-06
athey2017estimation2,mse,2000,10,0.5,0.358147798338905,0.834936201106757,0.376592922955751,0.329025689978153,1,kriging,0.860620800713554
athey2017estimation2,mse,2000,10,0.5,0.576772261410952,0.992390463361517,0.662092437269166,0.133557987865061,1,earth,1.77511828938436
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0542170389791072
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.92663314908972e-05
xlearners6,mse,500,20,0.978889030404389,0.5,0.903680050512776,0.782369591062889,0.0383409962523729,1,earth,2.46635678616366e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,9.7220202574138e-06
xlearners4,mse,2000,10,0.5,0.2065716793295,0.563822009135038,0.0371774767991155,0.999163342406973,1,kriging,0.00154172595046449
xlearners4,mse,2000,10,0.5,0.240545798791572,0.305333301657811,0.124138783430681,0.956955932546407,1,earth,0.0015197980247984
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00334717459249066
athey2017estimation2,mse,2000,10,0.5,0.322128667496145,0.897672673221678,0.385952222859487,0.603063742630184,1,kriging,0.954863009374312
athey2017estimation2,mse,2000,10,0.5,0.602661184268072,0.986900156829506,0.872581351781264,0.221520464867353,1,earth,1.89346578232334
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0466357649536911
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.73553841565323e-06
xlearners6,mse,500,20,0.579072737600654,0.5,0.383580791763961,0.424780590925366,0.467232286697254,1,earth,4.54115947616993e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.49371563258494e-06
xlearners1,mse,500,10,0.5,0.0102232985664159,0.536732689011842,0.330051884287968,0.997445849236101,1,kriging,17.5069721407367
xlearners1,mse,500,10,0.5,0.0116635789163411,0.892085151514038,0.530245446832851,0.975944385398179,1,earth,19.0137216671228
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.3369991456389
xlearners1,mse,2000,10,0.5,0.0667018191888928,0.53678233968094,0.715317235561088,0.931164308218285,1,kriging,16.0012639674881
xlearners1,mse,2000,10,0.5,0.0171290752477944,0.367588006425649,0.717619908740744,0.975901946891099,1,earth,16.0180769615848
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,1.06781994652115
athey2015machine1,mse,500,10,0.5,0.264083362882957,0.825706756906584,0.417944316985086,0.612050413386896,1,kriging,0.210448516626101
athey2015machine1,mse,500,10,0.5,0.260417298879474,0.902320110006258,0.225465513532981,0.991555838147178,1,earth,0.265393177767589
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.25424319290344
athey2017estimation2,mse,2000,10,0.5,0.453663621097803,0.788707401137799,0.479171809740365,0.594455756945536,1,kriging,1.12431308454107
athey2017estimation2,mse,2000,10,0.5,0.306514480151236,0.936858187662438,0.979387990199029,0.964921541977674,1,earth,1.82901035073957
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0553929377908287
xlearners4,mse,2000,10,0.5,0.123499705921859,0.73685667430982,0.0513359073083848,0.910970741184428,1,kriging,0.00263962157438187
xlearners4,mse,2000,10,0.5,0.379379655001685,0.995368032017723,0.0435528764501214,0.859183817403391,1,earth,0.00317048616578628
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00368220707238225
