data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.161123408703133,0.85864816675894,0.10473039583303,0.936481937300414,1,kriging,0.00222150602960625
xlearners4,mse,2000,10,0.5,0.133306153351441,0.0509834929835051,0.0571828081738204,0.966524320887402,1,earth,0.00224820583254704
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00338704890113117
xlearners1,mse,500,10,0.5,0.0729285073466599,0.708380993455648,0.336144504835829,0.944098902167752,1,kriging,19.0339062278181
xlearners1,mse,500,10,0.5,0.00484706088900566,0.113911967724562,0.906813607085496,0.986030561383814,1,earth,19.1542784111696
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.3340491743263
xlearners6,mse,2000,20,0.5,0.0945039563812315,0.994929760461673,0.674772608792409,0.99604667769745,1,kriging,4.4903521773362e-07
xlearners6,mse,2000,20,0.5,0.16727302968502,0.870191367343068,0.212222625268623,0.99482455290854,1,earth,3.27323273570839e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.2793805381558e-07
athey2015machine1,mse,500,10,0.5,0.223163930000737,0.807146699633449,0.352199718356133,0.506901617860422,1,kriging,0.292832128187167
athey2015machine1,mse,500,10,0.5,0.0214425248559564,0.999736378900707,0.833179966779426,0.98045543464832,1,earth,0.00545274767652831
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.30674191335744
xlearners1,mse,2000,10,0.5,0.0113627603277564,0.845005828421563,0.336388470837846,0.942483251681551,1,kriging,9.01019751347316
xlearners1,mse,2000,10,0.5,0.017679464770481,0.0261087098624557,0.475761642679572,0.975665127160028,1,earth,10.332583233757
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,7.03098608844744
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.17485194496993e-05
xlearners6,mse,500,20,0.38693067105487,0.5,0.672758413245901,0.893146283691749,0.765096376184374,1,earth,1.79240546868518e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.06594107633815e-05
athey2017estimation1,mse,2000,10,0.5,0.551373844733462,0.888416131725535,0.100203233072534,0.359157945029438,1,kriging,0.364549589384464
athey2017estimation1,mse,2000,10,0.5,0.728806194616482,0.856146874371916,0.95906584430486,0.0783748840913177,1,earth,0.943618498516815
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0466201480374243
athey2017estimation1,mse,2000,10,0.5,0.415942615596578,0.738263248465955,0.404756154632196,0.610645631793886,1,kriging,0.540533977251298
athey2017estimation1,mse,2000,10,0.5,0.660963249392807,0.963509486988187,0.630568558350205,0.0123708441387862,1,earth,0.991127775840109
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0741766253449029
athey2017estimation2,mse,500,10,0.5,0.303278277628124,0.840342125622556,0.479005733970553,0.764694458106533,1,kriging,1.40375825046501
athey2017estimation2,mse,500,10,0.5,0.538108254782856,0.972350253490731,0.564137150999159,0.162422619527206,1,earth,1.82034404640832
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.126920811177855
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.71910785829285e-06
xlearners6,mse,500,20,0.674591711955145,0.5,0.514187907101586,0.823818356264383,0.116139428690076,1,earth,4.71363104247639e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,9.02405916704758e-07
athey2017estimation1,mse,2000,10,0.5,0.562826914247125,0.738014737609774,0.459025952266529,0.695758210262284,1,kriging,0.592186129012953
athey2017estimation1,mse,2000,10,0.5,0.757088725687936,0.997763778548688,0.465477675199509,0.240364797180519,1,earth,0.57535646502847
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0402905434391397
athey2017estimation2,mse,500,10,0.5,0.345492218853906,0.81312530185096,0.387020827736706,0.576034850208089,1,kriging,1.13646264483277
athey2017estimation2,mse,500,10,0.5,0.572795006912202,0.999528292333707,0.687835170887411,0.883228854974732,1,earth,1.87836477234171
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0597671433571904
xlearners4,mse,2000,10,0.5,0.170707187149674,0.587220732588321,0.00948793278075755,0.912164679262787,1,kriging,0.00438081839537806
xlearners4,mse,2000,10,0.5,0.000629301182925701,0.435594837414101,0.0470415325835347,0.750656836200505,1,earth,0.00367108945410228
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0052999808237191
xlearners1,mse,500,10,0.5,0.0113040925934911,0.572928089415655,0.637529849540442,0.893086008261889,1,kriging,22.1622756314165
xlearners1,mse,500,10,0.5,0.00204595481045544,0.305458868388087,0.947309076087549,0.992642922326922,1,earth,23.5520736151038
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,20.9405799515307
xlearners4,mse,2000,10,0.5,0.0894222580827773,0.974840324604884,0.119618074968457,0.968191475141793,1,kriging,0.000329612591940305
xlearners4,mse,2000,10,0.5,0.0181000872980803,0.995121722808108,0.0777012011967599,0.708661091281101,1,earth,0.000635348128553324
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.000989348118227781
xlearners4,mse,500,10,0.5,0.241207272047177,0.55127737717703,0.175266056554392,0.963430523173884,1,kriging,0.0274553667283819
xlearners4,mse,500,10,0.5,0.000386626226827502,0.568929044529796,0.114307975862175,0.977051893714815,1,earth,0.0209663909835728
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.036620552204987
