data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation2,mse,2000,10,0.5,0.38289691391401,0.829243134707212,0.223451952217147,0.222792782122269,1,kriging,0.853347961597686
athey2017estimation2,mse,2000,10,0.5,0.468834409955889,0.924758188193664,0.93923017452471,0.464820351684466,1,earth,1.79336423063822
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0795717495390224
xlearners4,mse,500,10,0.5,0.159206252079457,0.73926019272767,0.0129270940087736,0.780364495003596,1,kriging,0.0083724346249624
xlearners4,mse,500,10,0.5,0.0660275644622743,0.0627112968359143,0.0926403957419097,0.984869679203257,1,earth,0.00653384686132634
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0106017753896947
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,4.13499454275815e-06
xlearners6,mse,500,20,0.989596011582762,0.5,0.791409954894334,0.0936877431813627,0.90606457926333,1,earth,1.69753389454207e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.67625194918293e-06
xlearners4,mse,2000,10,0.5,0.119984887074679,0.776561907725409,0.0423751056659967,0.967440910870209,1,kriging,0.00222635094619515
xlearners4,mse,2000,10,0.5,0.00872589112259448,0.15700643369928,0.0600102795287967,0.922463425900787,1,earth,0.00204867662151526
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00367981844982169
xlearners4,mse,500,10,0.5,0.18415319477208,0.652304278919473,0.148607156006619,0.983637573895976,1,kriging,0.0561758491325437
xlearners4,mse,500,10,0.5,0.0355143309570849,0.0426416748668998,0.00123290601186454,0.918521957239136,1,earth,0.065511790427023
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0495685168270101
athey2017estimation1,mse,500,10,0.5,0.431899343850091,0.883886950323358,0.332364315167069,0.55796505138278,1,kriging,0.68359022725298
athey2017estimation1,mse,500,10,0.5,0.260001352988183,0.974490777822211,0.692311850376427,0.998696043621749,1,earth,1.00057579042322
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.237368644849277
xlearners6,mse,500,20,0.5,0.331934412708506,0.564999774098396,0.822668920271099,0.824987878790125,1,kriging,2.67480720788634e-06
xlearners6,mse,500,20,0.5,0.923830816755071,0.596716808155179,0.374291392974555,0.993120505474508,1,earth,8.9885954492398e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.56111230360403e-06
xlearners4,mse,500,10,0.5,0.132020506542176,0.945712844608352,0.200008183252066,0.869952789042145,1,kriging,0.0337100384499666
xlearners4,mse,500,10,0.5,0.255695677129552,0.52964251791127,0.383898291038349,0.992214957950637,1,earth,0.0537844443385396
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0410953314750725
xlearners4,mse,500,10,0.5,0.183845084160566,0.698836398078129,0.119397135917097,0.957390637369826,1,kriging,0.00307086389676664
xlearners4,mse,500,10,0.5,0.0363683325704187,0.912662812974304,0.113701542606577,0.991118828766048,1,earth,0.00255783820962385
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00783709254688288
athey2017estimation1,mse,500,10,0.5,0.278732061618939,0.875018104910851,0.614949240116403,0.560132232028991,1,kriging,1.03204614493204
athey2017estimation1,mse,500,10,0.5,0.209511960158125,0.998745183926076,0.965210832189769,0.868760147597641,1,earth,1.03306701216794
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.10375397175229
