data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,500,10,0.5,0.269364456180483,0.880803176434711,0.553384395549074,0.552722078980878,1,kriging,1.03219389996074
athey2017estimation1,mse,500,10,0.5,0.301051482092589,0.998161542695016,0.527691113064066,0.41312222997658,1,earth,1.03164184289662
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.195150091754191
xlearners4,mse,500,10,0.5,0.271806117845699,0.791001659119502,0.33164979191497,0.908769300440326,1,kriging,0.00203287528397376
xlearners4,mse,500,10,0.5,0.0759498286060989,0.243041265523061,0.0183291162829846,0.983745704172179,1,earth,0.00676685820447275
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0154394134867202
athey2017estimation1,mse,2000,10,0.5,0.335490152006969,0.81119377235882,0.657673333305866,0.536805857904255,1,kriging,1.00485078692633
athey2017estimation1,mse,2000,10,0.5,0.670807225164026,0.985321559244767,0.594078339869156,0.401262557366863,1,earth,1.00493944218959
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0571969101843297
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,2.95832343570153e-06
xlearners6,mse,500,20,0.329021559329703,0.5,0.883776162518188,0.0847071891184896,0.985329766059294,1,earth,1.31684270613242e-05
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,1.19915026772556e-06
xlearners4,mse,500,10,0.5,0.230194956297055,0.820407127728686,0.202489420771599,0.840804006671533,1,kriging,0.000762211932576291
xlearners4,mse,500,10,0.5,0.00955287995748222,0.978089447598904,0.203451190376654,0.86625658092089,1,earth,0.00329468070608487
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0041690171274416
athey2015machine1,mse,2000,10,0.5,0.341254789149389,0.83029351872392,0.355980423046276,0.69283868232742,1,kriging,0.42103203403271
athey2015machine1,mse,2000,10,0.5,0.244990147184581,0.664619023445994,0.0912315477617085,0.264930735575035,1,earth,0.593931214627396
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.48073251415454
xlearners6,mse,2000,20,0.5,0.519027552800253,0.258607190335169,0.300113820005208,0.990102544892579,1,kriging,7.35112453876775e-09
xlearners6,mse,2000,20,0.5,0.438120868988335,0.843475812580436,0.942079860251397,0.998367145191878,1,earth,2.51031169079914e-09
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,4.74838644652297e-08
xlearners6,mse,2000,20,0.5,0.0939413327723742,0.723121682181954,0.157645025523379,0.972677187994123,1,kriging,1.05303048944813e-06
xlearners6,mse,2000,20,0.5,0.184290811419487,0.753366937395185,0.709472797811031,0.995651391567662,1,earth,2.44874519643473e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,2.9074498641455e-08
athey2017estimation2,mse,2000,10,0.5,0.322939290432259,0.763837167061865,0.562885022955015,0.34538223175332,1,kriging,1.77298531867476
athey2017estimation2,mse,2000,10,0.5,0.00599524914287031,0.639470664318651,0.419459936907515,0.432426412822679,1,earth,0.884770866678492
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0418755416124423
athey2017estimation2,mse,2000,10,0.5,0.407559025799856,0.806312432745472,0.437506123213097,0.51968697574921,1,kriging,0.900245461853723
athey2017estimation2,mse,2000,10,0.5,0.322996688541025,0.84676324063912,0.317615967011079,0.0364364741835743,1,earth,0.744947418334941
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0403481313594718
athey2017estimation1,mse,500,10,0.5,0.365022327518091,0.867025282466784,0.393220734316856,0.790159789845347,1,kriging,0.701309936209387
athey2017estimation1,mse,500,10,0.5,0.309987242333591,0.999594005988911,0.969126195181161,0.266956695122644,1,earth,1.01426419307088
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.156777494939333
xlearners1,mse,2000,10,0.5,0.00371340801939368,0.634413845837116,0.62389508751221,0.970722310943529,1,kriging,16.1096738535741
xlearners1,mse,2000,10,0.5,0.0225025997497141,0.520699240500107,0.159723550081253,0.954343140590936,1,earth,9.62869125389896
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.91847686424201
athey2015machine1,mse,500,10,0.5,0.245850052218884,0.834747537970543,0.576252189232036,0.76136332610622,1,kriging,0.00376974410760832
athey2015machine1,mse,500,10,0.5,0.105826244456694,0.777200101409107,0.00348302791826427,0.900635137222707,1,earth,0.244600750623795
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.85292017661084
xlearners4,mse,2000,10,0.5,0.142448799684644,0.672212813049555,0.000910626957193017,0.853802578058094,1,kriging,0.00213090216372922
xlearners4,mse,2000,10,0.5,0.254003449575976,0.785582480486482,0.00422200025059283,0.988468631869182,1,earth,0.00289414691325315
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00399496917112571
athey2017estimation2,mse,2000,10,0.5,0.349284758558497,0.739470167085528,0.615467374911532,0.609261341392994,1,kriging,1.72253247618002
athey2017estimation2,mse,2000,10,0.5,0.28581900568679,0.99171296833083,0.755622602067888,0.608452586922795,1,earth,1.72248725569213
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.106471156645245
athey2017estimation2,mse,500,10,0.5,0.189131532562897,0.784189686644822,0.691241707885638,0.631521941861138,1,kriging,1.66589925982455
athey2017estimation2,mse,500,10,0.5,0.598526732530445,0.973231459036469,0.551003391388804,0.137101307045668,1,earth,1.66624389497569
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.193258956492825
athey2017estimation2,mse,2000,10,0.5,0.207788066007197,0.736097106942907,0.303500314475968,0.522155011072755,1,kriging,0.910108790170521
athey2017estimation2,mse,2000,10,0.5,0.602793620433658,0.999819825636223,0.535224510589615,0.250789065379649,1,earth,1.83273357745847
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0711350739357378
xlearners4,mse,500,10,0.5,0.150939280865714,0.527281932765618,0.244021495804191,0.9683915481437,1,kriging,0.0244527639876635
xlearners4,mse,500,10,0.5,0.0322429626248777,0.626678303349763,0.329961930634454,0.990830972092226,1,earth,0.0278474984434808
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.034603851852575
athey2015machine1,mse,2000,10,0.5,0.279311880934983,0.835500504588708,0.571147272596136,0.615452786209062,1,kriging,0.00364249887369513
athey2015machine1,mse,2000,10,0.5,0.378671690123156,0.996462527662516,0.386004973901436,0.594797754427418,1,earth,0.450581449935514
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.69635421608897
xlearners4,mse,2000,10,0.5,0.0697216556873173,0.821170846233144,0.121796197723597,0.939993073698133,1,kriging,0.00165164164742171
xlearners4,mse,2000,10,0.5,0.0254431813955307,0.381137587595731,0.0937350844033062,0.98704800568521,1,earth,0.00199990265280794
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00231375982822453
xlearners6,mse,500,20,0.5,0.342681119451299,0.320745259523392,0.520998978056014,0.835606645559892,1,kriging,6.69393220864805e-08
xlearners6,mse,500,20,0.5,0.0149064699653536,0.580034719314426,0.504246431635693,0.727677672170103,1,earth,2.45766209187941e-08
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,3.4370738249386e-07
athey2017estimation1,mse,2000,10,0.5,0.490072641987354,0.801510812481865,0.194100508466363,0.121585633838549,1,kriging,0.376316302351532
athey2017estimation1,mse,2000,10,0.5,0.896586051443592,0.966745849698782,0.0183636022266001,0.21394235920161,1,earth,0.325773978358589
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0436607459944127
athey2017estimation2,mse,500,10,0.5,0.285360025940463,0.879231171915308,0.457221585791558,0.553022332489491,1,kriging,1.3458189318786
athey2017estimation2,mse,500,10,0.5,0.110723845660686,0.998382108286023,0.951526935212314,0.98545285849832,1,earth,1.8763011361699
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.243023584762469
