data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.364379497477785,0.773064588662237,0.4572844048962,0.505422931164503,1,kriging,0.606474051715082
athey2017estimation1,mse,2000,10,0.5,0.439183982787654,0.998073938302696,0.00998525833711028,0.860576501814649,1,earth,0.365945312590967
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0483387748027623
athey2015machine1,mse,500,10,0.5,0.212853408884257,0.805123567814007,0.400497976923361,0.873882642947137,1,kriging,0.146062232191789
athey2015machine1,mse,500,10,0.5,0.389705778565258,0.995489284861833,0.468172591179609,0.377287272363901,1,earth,0.119710088999876
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.75094720289093
athey2015machine1,mse,500,10,0.5,0.265915846917778,0.720039000967517,0.26856978260912,0.818608584580943,1,kriging,0.197647998503442
athey2015machine1,mse,500,10,0.5,0.0377936325967312,0.999630691017956,0.42426424450241,0.487403939478099,1,earth,0.204062237539802
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.84342936517851
xlearners1,mse,2000,10,0.5,0.129121084231883,0.416470339754596,0.723952519940212,0.785439899424091,1,kriging,16.3004026062229
xlearners1,mse,2000,10,0.5,0.000638417433947325,0.342886796221137,0.98153773508966,0.23505100957118,1,earth,16.1942025391195
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,11.2298655191335
xlearners4,mse,2000,10,0.5,0.173207270912826,0.626641912152991,0.225181679707021,0.985948060406372,1,kriging,0.00231942789189402
xlearners4,mse,2000,10,0.5,0.00600197329185903,0.63518220721744,0.227896346943453,0.925028044497594,1,earth,0.00305094404996537
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0040653768702378
athey2015machine1,mse,2000,10,0.5,0.306346369674429,0.753860771656036,0.222386816050857,0.663516922155395,1,kriging,0.45887499869608
athey2015machine1,mse,2000,10,0.5,0.511799529194832,0.997249560896307,0.303908644011244,0.602937174262479,1,earth,0.437275578362451
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.34610210759657
xlearners4,mse,500,10,0.5,0.205400500213727,0.761819886276498,0.165689971763641,0.820289405994117,1,kriging,0.0222233892765978
xlearners4,mse,500,10,0.5,0.0101969169918448,0.901814188109711,0.0211421623826027,0.780914601637051,1,earth,0.019340544025698
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0161250506033004
xlearners6,mse,2000,20,0.5,0.232638254063204,0.423311044927686,0.00287894136272371,0.988756669685245,1,kriging,7.3020050984841e-06
xlearners6,mse,2000,20,0.5,0.204228604910895,0.0128219069447368,0.199070571456105,0.985008351737633,1,earth,1.89350885098641e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.66703041682069e-08
athey2017estimation1,mse,500,10,0.5,0.433996374020353,0.910597757669166,0.357048832345754,0.43328237044625,1,kriging,0.61634553045735
athey2017estimation1,mse,500,10,0.5,0.749928214820102,0.995016390457749,0.561764379730448,0.534916335251182,1,earth,0.982406686931548
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.10308771418225
xlearners6,mse,2000,20,0.5,0.445071578491479,0.713025022298098,0.180299734696746,0.987751145847142,1,kriging,5.96367700072849e-06
xlearners6,mse,2000,20,0.5,0.420252507552505,0.425571771571413,0.00375167489983141,0.991598739521578,1,earth,2.76644796409216e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,5.75544687008971e-08
athey2017estimation2,mse,500,10,0.5,0.304008346283808,0.819759778678417,0.478285352699459,0.670621627941728,1,kriging,1.42883568213495
athey2017estimation2,mse,500,10,0.5,0.274330298416317,0.996485630050302,0.756282997550443,0.179538011085242,1,earth,1.84260284439447
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.186615899486477
athey2017estimation2,mse,2000,10,0.5,0.303006577538326,0.903836666140705,0.634121916955337,0.356698723277077,1,kriging,1.92099467329394
athey2017estimation2,mse,2000,10,0.5,0.604554752353579,0.992688577156514,0.92394208163023,0.640901487786323,1,earth,1.92067181193098
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0705544371427446
xlearners6,mse,2000,20,0.5,0.856902925297618,0.800658100517467,0.352555810473859,0.936684092739597,1,kriging,8.33791787859395e-07
xlearners6,mse,2000,20,0.5,0.0313065671361983,0.736974406754598,0.427196284523234,0.998457594541833,1,earth,4.60337642238351e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.16873568654736e-08
xlearners1,mse,500,10,0.5,0.0813433318398893,0.285393960075453,0.353714676806703,0.942920563044026,1,kriging,12.8897697115659
xlearners1,mse,500,10,0.5,0.00113543844781816,0.597558496054262,0.883762657409534,0.758937981911004,1,earth,15.8599956720696
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.2728282491226
xlearners4,mse,500,10,0.5,0.135995802702382,0.763529643649235,0.110395539551973,0.97106191306375,1,kriging,0.00577678587639024
xlearners4,mse,500,10,0.5,0.00586766633205116,0.985145726706833,0.188856279943138,0.889518824173138,1,earth,0.00577558293249619
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0165739832736988
xlearners4,mse,2000,10,0.5,0.211564633529633,0.561492468696088,0.132759427186102,0.955045237205923,1,kriging,0.000517940704694963
xlearners4,mse,2000,10,0.5,0.0836384503636509,0.407402633456513,0.0107488711364567,0.994198052445427,1,earth,0.000769591121080489
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00138104892228469
athey2015machine1,mse,500,10,0.5,0.284300440689549,0.74253971548751,0.275319614447653,0.818416518857703,1,kriging,0.209964902317169
athey2015machine1,mse,500,10,0.5,0.299891950562596,0.60964952618815,0.64326768508181,0.328931983793154,1,earth,0.0288830391919521
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.75878338347385
xlearners4,mse,500,10,0.5,0.190235686022788,0.778725797776133,0.00125292059965432,0.944873449159786,1,kriging,0.00975793966057754
xlearners4,mse,500,10,0.5,0.0246352571994066,0.713166627800092,0.0890123446006328,0.821715102763847,1,earth,0.00460162927446541
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0101840743520195
athey2017estimation1,mse,500,10,0.5,0.338106007548049,0.833954115165398,0.52807974955067,0.459458025638014,1,kriging,1.01229093949527
athey2017estimation1,mse,500,10,0.5,0.0454359245486557,0.774063693825155,0.522331097628921,0.712391093373299,1,earth,1.01289551550142
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.118021808029134
athey2017estimation2,mse,2000,10,0.5,0.385243233991787,0.73693751799874,0.2050349668134,0.547860004240647,1,kriging,0.890842143810507
athey2017estimation2,mse,2000,10,0.5,0.0327539257705212,0.20101375086233,0.234337154310197,0.99139552260749,1,earth,0.937274552081963
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0933435876510297
xlearners1,mse,500,10,0.5,0.020528212422505,0.887258920818567,0.573045619763434,0.591717245522887,1,kriging,17.8293204056537
xlearners1,mse,500,10,0.5,0.0417289847973734,0.225049974163994,0.904041529633105,0.885196731658652,1,earth,18.6512726614355
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.6160990694313
xlearners4,mse,2000,10,0.5,0.144848140887916,0.814019594807178,0.061779891140759,0.94907119940035,1,kriging,0.00182246414420662
xlearners4,mse,2000,10,0.5,0.172571009257808,0.990850458852947,0.0351891494356096,0.998446901328862,1,earth,0.00127252861412904
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00339198586127337
xlearners1,mse,500,10,0.5,0.0883068938273937,0.512419580481946,0.694396712817252,0.816751430276781,1,kriging,19.0169919286932
xlearners1,mse,500,10,0.5,0.0017985925078392,0.665283460868523,0.210505720460787,0.994064548285678,1,earth,15.4745602110275
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,18.0551209843833
athey2017estimation2,mse,2000,10,0.5,0.315012400737032,0.716900094645098,0.335853447206318,0.499353352701291,1,kriging,0.808687654463768
athey2017estimation2,mse,2000,10,0.5,0.384980343747884,0.912755600875244,0.577092201216146,0.980125287082046,1,earth,1.62277891882495
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0443786726279051
athey2017estimation2,mse,500,10,0.5,0.228948117466643,0.842610977357253,0.429376386338845,0.832609884440899,1,kriging,1.32578337299309
athey2017estimation2,mse,500,10,0.5,0.0168656047899276,0.999143650988117,0.97929488774389,0.700052086962387,1,earth,1.89815949359405
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.216931354637559
athey2017estimation2,mse,2000,10,0.5,0.376567595172673,0.738048619357869,0.489540305221453,0.419705953681841,1,kriging,1.14787882903794
athey2017estimation2,mse,2000,10,0.5,0.442780121229589,0.973012655973434,0.857608031481504,0.923908276017755,1,earth,1.70713720651641
