data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2015machine1,mse,2000,10,0.5,0.344777826918289,0.736792445881292,0.562782549997792,0.677679354324937,1,kriging,0.00135129105695928
athey2015machine1,mse,2000,10,0.5,0.0275508132763207,0.439656920032576,0.190167884109542,0.601024745032191,1,earth,0.562430658558195
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.72746761000526
xlearners4,mse,500,10,0.5,0.143729199422523,0.653378398856148,0.0387972169555724,0.979336508084089,1,kriging,0.0522609594341795
xlearners4,mse,500,10,0.5,0.0484364340081811,0.906205371720716,0.177453237585723,0.995203112019226,1,earth,0.0500480257758965
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0682205990542621
athey2017estimation1,mse,500,10,0.5,0.438130821334198,0.841197088826448,0.687991783721372,0.784562976099551,1,kriging,0.978002488052363
athey2017estimation1,mse,500,10,0.5,0.629991966299713,0.953254808206111,0.919613641453907,0.303106277715415,1,earth,0.980708045323531
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.193489987746541
xlearners6,mse,2000,20,0.5,0.878137740539387,0.570065120002255,0.413525580428541,0.974776985589415,1,kriging,2.69136599455954e-06
xlearners6,mse,2000,20,0.5,0.0999149160925299,0.77322970260866,0.188584249932319,0.999504097737372,1,earth,5.62921692127672e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,3.333540735184e-08
athey2017estimation2,mse,2000,10,0.5,0.366233234293759,0.768548313295469,0.427245863247663,0.388096262468025,1,kriging,0.90246753487986
athey2017estimation2,mse,2000,10,0.5,0.00774471438489854,0.532518443884328,0.13865852355957,0.126424981979653,1,earth,0.757259088692095
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0633904971868513
athey2017estimation1,mse,500,10,0.5,0.402425397187471,0.7040666625835,0.216474427608773,0.580080012558028,1,kriging,0.599803146646427
athey2017estimation1,mse,500,10,0.5,0.30373680149205,0.999555511865765,0.0895477719604969,0.519603529013693,1,earth,0.555389447113984
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.157948733446062
xlearners4,mse,2000,10,0.5,0.172361789736897,0.683328191982582,0.0670982643496245,0.976556311594322,1,kriging,0.00480033124092674
xlearners4,mse,2000,10,0.5,0.043116963468492,0.520777748897672,0.0411369940266013,0.942262997617945,1,earth,0.00200757844850723
