data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
athey2017estimation1,mse,2000,10,0.5,0.370042060269043,0.834030273370445,0.531286374898627,0.415910690790042,1,kriging,1.01179924493843
athey2017estimation1,mse,2000,10,0.5,0.682563410373405,0.990875083953142,0.303756290581077,0.0374934880528599,1,earth,0.375485221529834
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0499612430044203
athey2015machine1,mse,500,10,0.5,0.312047842890024,0.823819890618324,0.282490401994437,0.525621728040278,1,kriging,0.268528649174496
athey2015machine1,mse,500,10,0.5,0.637250832747668,0.983689084183425,0.274469776079059,0.0172792801167816,1,earth,0.367756599022834
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.78370538097858
xlearners4,mse,2000,10,0.5,0.178119809133932,0.674787566997111,0.0572377038188279,0.931561046279967,1,kriging,0.004154324915077
xlearners4,mse,2000,10,0.5,0.00502303661778569,0.819948397111148,0.110905444948003,0.967845605686307,1,earth,0.00339022978944986
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00385873158766019
athey2017estimation2,mse,500,10,0.5,0.309551754267886,0.918193408288062,0.403462504502386,0.566907406784594,1,kriging,1.34120879084261
athey2017estimation2,mse,500,10,0.5,0.117681232979521,0.998342169215903,0.9642173810862,0.324706899700686,1,earth,1.8932261218534
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.244835278926488
athey2015machine1,mse,500,10,0.5,0.244774732040241,0.815078762127087,0.530520225176588,0.364219803828746,1,kriging,0.00126444711293672
athey2015machine1,mse,500,10,0.5,0.00892210216261446,0.538277022307739,0.922394687077031,0.841561617562547,1,earth,0.00342965736091651
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.6417898385152
xlearners6,mse,500,20,0.5,0.0188461411744356,0.0146865115966648,0.299001924926415,0.852840377483517,1,kriging,2.16060983492817e-06
xlearners6,mse,500,20,0.5,0.929975670995191,0.412978915031999,0.630721557652578,0.556311848573387,1,earth,4.07931919898873e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,8.87877594615315e-06
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,1.79510429613835e-05
xlearners6,mse,500,20,0.33341598440893,0.5,0.0368537786416709,0.461576499510556,0.99926025676541,1,earth,6.4063957031477e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,2.45717906426234e-06
athey2015machine1,mse,2000,10,0.5,0.283455418189988,0.696635675383732,0.457254473119974,0.958109598606825,1,kriging,0.278115161140484
athey2015machine1,mse,2000,10,0.5,0.00753735960461199,0.493875777116045,0.574314826866612,0.741932101780549,1,earth,0.00328356351819419
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32016769120305
xlearners1,mse,2000,10,0.5,0.00336209777742624,0.874067974509671,0.296936407219619,0.913181560579687,1,kriging,9.79856321243648
xlearners1,mse,2000,10,0.5,0.0222910959273577,0.988297321600839,0.941053617978469,0.922857337398455,1,earth,17.5631687893021
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.30353968411483
xlearners4,mse,500,10,0.5,0.1271023938898,0.710254684789106,0.18787784408778,0.890363652259111,1,kriging,0.00479835675655633
xlearners4,mse,500,10,0.5,0.0348230521194637,0.83043479686603,0.0233786234166473,0.93646073853597,1,earth,0.00768215000243182
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0116711381913035
athey2017estimation2,mse,2000,10,0.5,0.390077912947163,0.74678801256232,0.461354755563661,0.722007466712967,1,kriging,1.01282140809353
athey2017estimation2,mse,2000,10,0.5,0.514077219180763,0.966522128786892,0.679045859491453,0.5142139676027,1,earth,1.78203395652673
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0471113168235442
athey2017estimation2,mse,2000,10,0.5,0.348227454582229,0.832569515099749,0.200487107038498,0.398401704151183,1,kriging,0.825333879264349
athey2017estimation2,mse,2000,10,0.5,0.304290270665661,0.998182486975566,0.865058481227607,0.56575959851034,1,earth,1.84595538705371
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0438478750279373
xlearners6,mse,2000,20,0.5,0.194206600775942,0.843546052696183,0.217588903382421,0.999879917595536,1,kriging,4.76276151358956e-08
xlearners6,mse,2000,20,0.5,0.343603492481634,0.57034566742368,0.489892885088921,0.101330490317196,1,earth,2.73343603894252e-07
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.46050876450282e-08
xlearners4,mse,2000,10,0.5,0.100755138788372,0.380005170358345,0.113416669890285,0.819354661740363,1,kriging,0.00131140208838205
xlearners4,mse,2000,10,0.5,0.107312073232606,0.853353436104953,0.0246799318119884,0.923737574834377,1,earth,0.00167194313020777
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0020720956045993
xlearners6,mse,500,20,0.5,0.369568145368248,0.609496172517538,0.0387707883492112,0.983004768379033,1,kriging,2.25572935995324e-06
xlearners6,mse,500,20,0.5,0.77563798497431,0.914515668060631,0.724023555638269,0.990792135940865,1,earth,1.11586964769195e-07
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,1.65554366654078e-06
xlearners4,mse,500,10,0.5,0.155539243714884,0.562796598533168,0.0644591266755015,0.993823120836169,1,kriging,0.0176932339677258
xlearners4,mse,500,10,0.5,0.0516122719272971,0.788756869034842,0.0158258848823607,0.868030598387122,1,earth,0.0224761534110018
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.011528914153945
xlearners1,mse,500,10,0.5,0.0730455792509019,0.342188622336835,0.709158902522177,0.998123034834862,1,kriging,17.7663119128852
xlearners1,mse,500,10,0.5,0.000436148839071393,0.304994828300551,0.72098380769603,0.965008133091033,1,earth,17.6303027395008
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,16.5793003974408
xlearners6,mse,2000,20,0.5,0.122471739072353,0.355222095036879,0.266511966940016,0.986107579898089,1,kriging,1.77468543787172e-07
xlearners6,mse,2000,20,0.5,0.225081455195323,0.885727319167927,0.608497179346159,0.988692312734202,1,earth,1.9146794530329e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,6.49342268292728e-08
xlearners4,mse,500,10,0.5,0.175340454094112,0.547696941532195,0.463134616846219,0.867427868535742,1,kriging,0.00209861545896608
xlearners4,mse,500,10,0.5,0.0485178404487669,0.278650507796556,0.376975877676159,0.995113786542788,1,earth,0.00304612882041831
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0065439712097792
athey2017estimation1,mse,2000,10,0.5,0.488484536297619,0.712581411469728,0.574708417989314,0.791316717397422,1,kriging,0.980683243062173
athey2017estimation1,mse,2000,10,0.5,0.473979045636952,0.983620984479785,0.656347425188869,0.938953200122342,1,earth,0.981266875573778
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0367792987684214
xlearners1,mse,500,10,0.5,0.117642470635474,0.845818641129881,0.320686491206288,0.940373550867662,1,kriging,16.1965862311371
xlearners1,mse,500,10,0.5,0.00245844293385744,0.987936521414667,0.629850665107369,0.721974175889045,1,earth,17.3271801598923
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5445754470758
athey2015machine1,mse,500,10,0.5,0.199150060070679,0.817990684183314,0.502777958987281,0.915283514885232,1,kriging,0.000930807940628204
athey2015machine1,mse,500,10,0.5,0.028610781300813,0.984963396564126,0.508465423015878,0.0987041378393769,1,earth,0.00154079117376234
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.72136005138591
athey2015machine1,mse,2000,10,0.5,0.26232337183319,0.680539678782225,0.5662515333388,0.668516619829461,1,kriging,0.000157028290826986
athey2015machine1,mse,2000,10,0.5,0.0496698205824941,0.851784747792408,0.510272455634549,0.985758228693157,1,earth,0.000370628258957001
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.70687977250368
athey2017estimation2,mse,2000,10,0.5,0.382291687652469,0.861219408223405,0.359987003495917,0.436106018256396,1,kriging,0.929556582333792
athey2017estimation2,mse,2000,10,0.5,0.00196309178136289,0.114558423869312,0.48690463998355,0.0938181395176798,1,earth,1.11666604156699
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0700077380480637
athey2017estimation2,mse,500,10,0.5,0.304131418466568,0.875443304656073,0.204260962782428,0.298124169930816,1,kriging,1.06487354165191
athey2017estimation2,mse,500,10,0.5,0.410948449978605,0.991782775614411,0.127794904401526,0.126841083634645,1,earth,1.01341685065725
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.175959032472065
xlearners4,mse,500,10,0.5,0.0863969610072672,0.593524225056171,0.0926823688205332,0.975320068420842,1,kriging,0.00275221142249898
xlearners4,mse,500,10,0.5,0.0231937214266509,0.407102945959195,0.791544134961441,0.996361961355433,1,earth,0.00215845742557409
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00467909817147534
athey2015machine1,mse,500,10,0.5,0.240981489419937,0.774117496563122,0.282197012333199,0.684790364466608,1,kriging,0.282952168256111
athey2015machine1,mse,500,10,0.5,0.158007493242621,0.786721222801134,0.862717958167195,0.893438760656863,1,earth,0.00731145033465991
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.29874974307502
xlearners1,mse,500,10,0.5,0.043678670655936,0.934988596709445,0.674561514519155,0.874317564070225,1,kriging,16.3244019384892
xlearners1,mse,500,10,0.5,0.0704452185891569,0.268499507335946,0.435596116119996,0.973441093927249,1,earth,16.0707955951068
