data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,500,10,0.5,0.15704190172255,0.768792023416609,0.118617089930922,0.975811741081998,1,kriging,0.0101222401308825
xlearners4,mse,500,10,0.5,0.00352293415926397,0.978338433429599,0.153481956571341,0.988076239591464,1,earth,0.0139031089537534
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00774037390164769
xlearners1,mse,500,10,0.5,0.0702184594701976,0.624541647732258,0.532870628871024,0.925279977964237,1,kriging,15.8848078228447
xlearners1,mse,500,10,0.5,0.00521012605167925,0.00870065833441913,0.129159314790741,0.905611965572461,1,earth,13.5809360014672
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,15.5692482834788
xlearners4,mse,2000,10,0.5,0.079218081664294,0.930530816316605,0.0929178895894438,0.908699926454574,1,kriging,0.0029940314883183
xlearners4,mse,2000,10,0.5,0.0319587280973792,0.125326983164996,0.30125260585919,0.964941546088085,1,earth,0.00277422547168545
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00545131292618819
athey2015machine1,mse,2000,10,0.5,0.298217746894807,0.705811286577955,0.332436211174354,0.565702750813216,1,kriging,0.394820057687019
athey2015machine1,mse,2000,10,0.5,0.5149956503883,0.985979991033673,0.424392860615626,0.0905836105812341,1,earth,0.430113526673453
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.08194101330917
xlearners6,mse,2000,20,0.5,0.557840015273541,0.856259310618043,0.515784120187163,0.996618688805029,1,kriging,8.39948146483063e-07
xlearners6,mse,2000,20,0.5,0.158453026320785,0.838299545459449,0.0275594661943614,0.978747554589063,1,earth,2.1747376309289e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.12687576276722e-07
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,kriging,3.30194859020599e-06
xlearners6,mse,500,20,0.517594567267224,0.5,0.168896200601012,0.646697109797969,0.717397077940404,1,earth,6.4578624779851e-08
xlearners6,mse,500,20,5,0.5,20,0.05,0,0,notune,7.85085963118974e-07
athey2017estimation1,mse,2000,10,0.5,0.420538710197434,0.686290258774534,0.458302199374884,0.318992490880191,1,kriging,0.546589633164863
athey2017estimation1,mse,2000,10,0.5,0.644504368305206,0.995219319825992,0.151473114034161,0.902243991848081,1,earth,0.380815989659207
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0415161504903378
athey2015machine1,mse,500,10,0.5,0.254782407777384,0.848683239193633,0.295405228855088,0.886501771630719,1,kriging,0.20707204342083
athey2015machine1,mse,500,10,0.5,0.0562814639415592,0.925745519110933,0.928582929074764,0.942252054810524,1,earth,0.0305419569189314
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,2.90489423188681
xlearners1,mse,2000,10,0.5,0.0328034246340394,0.940046495990828,0.881108651403338,0.582561860559508,1,kriging,18.2392434599887
xlearners1,mse,2000,10,0.5,0.00239994213916361,0.540659340796992,0.812013778369874,0.904940927866846,1,earth,17.9482116258637
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,8.53164272832277
athey2017estimation1,mse,500,10,0.5,0.351720597827807,0.832574776373804,0.53082366916351,0.487339864484966,1,kriging,1.05312186716826
athey2017estimation1,mse,500,10,0.5,0.165978810749948,0.960759134031832,0.0147591338027269,0.985976689495146,1,earth,0.614794130993606
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.169168861913407
athey2017estimation2,mse,500,10,0.5,0.293018770636991,0.85044438415207,0.178069794084877,0.761369459563866,1,kriging,1.24318438981779
athey2017estimation2,mse,500,10,0.5,0.041555248433724,0.98985239258036,0.708228237228468,0.560649180551991,1,earth,1.85273700910023
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.195431734104574
athey2017estimation2,mse,500,10,0.5,0.358330068178475,0.942216232186183,0.417992693372071,0.533904659096152,1,kriging,1.17826849395884
athey2017estimation2,mse,500,10,0.5,0.411723911762238,0.998842915752903,0.895413144258782,0.529563141055405,1,earth,1.76392289530407
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.114859743275478
athey2015machine1,mse,2000,10,0.5,0.273891190066934,0.708174065221101,0.366400315659121,0.53533628070727,1,kriging,0.515049275193605
athey2015machine1,mse,2000,10,0.5,0.0338749103248119,0.729083261219785,0.338505630148575,0.923711604438722,1,earth,0.464283889579731
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.73314941270289
athey2015machine1,mse,2000,10,0.5,0.32676692889072,0.846429803641513,0.44947337731719,0.389882498653606,1,kriging,0.442209810991269
athey2015machine1,mse,2000,10,0.5,0.142320991493762,0.487312209093943,0.356602028012276,0.643730334704742,1,earth,0.4906737592872
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.86767773477254
xlearners1,mse,2000,10,0.5,0.0390484214294702,0.855062393238768,0.118658625055104,0.809606914175674,1,kriging,9.21505142410323
xlearners1,mse,2000,10,0.5,0.0394200927112252,0.717357718851417,0.277827897807583,0.954481417080387,1,earth,9.65395336793509
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,4.11487780595254
xlearners4,mse,500,10,0.5,0.139515453483909,0.908491252688691,0.121447373181581,0.920170839875937,1,kriging,0.0383209021387498
xlearners4,mse,500,10,0.5,0.0127266077324748,0.322116166120395,0.75370803871192,0.992058730684221,1,earth,0.0225916563117834
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0333544825242375
xlearners4,mse,500,10,0.5,0.102846496971324,0.646974971983582,0.0107059334404767,0.921840768307447,1,kriging,0.00792766542900978
xlearners4,mse,500,10,0.5,0.0123755221720785,0.982706499285996,0.774893422611058,0.96779252612032,1,earth,0.00986400244685113
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00790389724398199
athey2015machine1,mse,500,10,0.5,0.339468365069479,0.740851847454906,0.440963938832283,0.820584856672212,1,kriging,0.195922371898395
athey2015machine1,mse,500,10,0.5,0.0689198912587017,0.999522670637816,0.461468711961061,0.889083245303482,1,earth,0.153029010766839
athey2015machine1,mse,500,10,0.5,5,10,0.05,0,0,notune,3.55287851099759
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,4.5070714140962e-07
xlearners6,mse,2000,20,0.82099613873288,0.5,0.768026721663773,0.0103660132735968,0.986497782170773,1,earth,4.56713289170625e-07
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,2.13391333347004e-08
athey2017estimation2,mse,500,10,0.5,0.314702133880928,0.895164367510006,0.521274286787957,0.657660581870005,1,kriging,1.73814462955681
athey2017estimation2,mse,500,10,0.5,0.0711611050646752,0.983748869039118,0.328177905175835,0.935853151837364,1,earth,1.14704163364393
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.157632791823792
athey2017estimation2,mse,500,10,0.5,0.223365979036316,0.855266988044605,0.497175868367776,0.420498291729018,1,kriging,1.7894024024511
athey2017estimation2,mse,500,10,0.5,0.136022417340428,0.991519059753045,0.519937869394198,0.288466271013021,1,earth,1.88449094744444
athey2017estimation2,mse,500,10,0.5,5,10,0.05,0,0,notune,0.145747052537728
xlearners4,mse,500,10,0.5,0.149120658170432,0.628721186891198,0.360455921152607,0.979805402224883,1,kriging,0.0266397793663933
