data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,2000,20,0.5,0.754960544640198,0.575077972607687,0.88078304217197,0.990486323134974,1,kriging,1.70123811426344e-06
xlearners6,mse,2000,20,0.5,0.236249912297353,0.866469895467162,0.204108273377642,0.976971464464441,1,earth,2.78287703990521e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,1.29334937368675e-07
athey2017estimation1,mse,500,10,0.5,0.431757941143587,0.841633628122509,0.625657124444842,0.430077137425542,1,kriging,1.03004317550012
athey2017estimation1,mse,500,10,0.5,0.100887664826587,0.989321687957272,0.334582071518525,0.0820246955845505,1,earth,0.63960992108266
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.275905439520019
xlearners4,mse,500,10,0.5,0.120918286265805,0.409603031119332,0.0409063308034092,0.864210872445256,1,kriging,0.00609074131352428
xlearners4,mse,500,10,0.5,0.00181412184610963,0.858714070171118,0.253094124840572,0.996779813896865,1,earth,0.004816906733276
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0137025607000364
athey2017estimation1,mse,500,10,0.5,0.322932489449158,0.843388212146237,0.520719137508422,0.77132897824049,1,kriging,0.971856942460157
athey2017estimation1,mse,500,10,0.5,0.643141679000109,0.988860545912758,0.998671418288723,0.627978338859975,1,earth,0.973780701286604
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.198687690179289
athey2017estimation2,mse,2000,10,0.5,0.38416865747422,0.848174704471603,0.029694787459448,0.460025687469169,1,kriging,0.726710426549306
athey2017estimation2,mse,2000,10,0.5,0.433302476303652,0.990542194573209,0.750672416994348,0.85709266574122,1,earth,1.72526356620856
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0695365267206139
xlearners1,mse,2000,10,0.5,0.0167570118792355,0.724820914911106,0.463079730980098,0.900327149545774,1,kriging,11.2455923919814
xlearners1,mse,2000,10,0.5,0.0129663515836,0.670598786091432,0.0393809953238815,0.824531071120873,1,earth,9.56364479678951
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,6.78377575344642
xlearners1,mse,500,10,0.5,0.00526754464954138,0.641124374698848,0.708128401776776,0.972592991543934,1,kriging,16.0423296304339
xlearners1,mse,500,10,0.5,0.129128112923354,0.193384095560759,0.00861298409290612,0.996869810856879,1,earth,11.5200514212471
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,14.4739343746387
