data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners4,mse,2000,10,0.5,0.232046428835019,0.485824048286304,0.0598362244199961,0.920877358643338,1,kriging,0.00250091737478956
xlearners4,mse,2000,10,0.5,0.0568108507432044,0.720373668475077,0.0458617294207215,0.982382197165862,1,earth,0.00184786593768718
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00594572716624636
athey2017estimation1,mse,500,10,0.5,0.386774570681155,0.921691853553057,0.491442633559927,0.890398679766804,1,kriging,0.86275883872246
athey2017estimation1,mse,500,10,0.5,0.0469621703960001,0.879795215558261,0.123323584441096,0.997053701430559,1,earth,0.614433404201534
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.0992431121736218
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,kriging,9.66188934782379e-08
xlearners6,mse,2000,20,0.0256967328023165,0.5,0.921740724239498,0.10667887958698,0.956596694421023,1,earth,2.63529811214029e-09
xlearners6,mse,2000,20,5,0.5,20,0.05,0,0,notune,2.56900146362536e-08
athey2015machine1,mse,2000,10,0.5,0.270211691735312,0.690320075722411,0.350117119029164,0.503758205566555,1,kriging,0.442846446197365
athey2015machine1,mse,2000,10,0.5,0.15946176671423,0.999694019556046,0.441482483409345,0.483642442384735,1,earth,0.343952454160229
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.32144218940029
xlearners4,mse,500,10,0.5,0.126741625834256,0.634561642771587,0.152497346280143,0.99300270457752,1,kriging,0.00198213969319849
xlearners4,mse,500,10,0.5,0.0452187575865537,0.148919449886307,0.462099681608379,0.997485671425238,1,earth,0.00257586124002801
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00506882446850758
xlearners4,mse,2000,10,0.5,0.251292238244787,0.480710377916694,0.0308896771166474,0.99029513890855,1,kriging,0.00308248895346977
xlearners4,mse,2000,10,0.5,0.0104937402065843,0.25601733289659,0.0187784496229142,0.82347123301588,1,earth,0.00268490215691171
xlearners4,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.00405301823722062
xlearners4,mse,500,10,0.5,0.240953672677279,0.323822309263051,0.132751093711704,0.799243108602241,1,kriging,0.00272201512676004
xlearners4,mse,500,10,0.5,0.0420886348001659,0.851776471128687,0.0559136054944247,0.934955001808703,1,earth,0.0052359818306019
xlearners4,mse,500,10,0.5,5,10,0.05,0,0,notune,0.00423986800308789
athey2017estimation2,mse,2000,10,0.5,0.419169593369588,0.924957145936787,0.32459691632539,0.272442931309342,1,kriging,0.844870357850772
athey2017estimation2,mse,2000,10,0.5,0.258867267053574,0.522627709666267,0.384728756267577,0.204546821070835,1,earth,0.866407686608381
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.072039166241326
xlearners6,mse,2000,20,0.5,0.314970546867698,0.391880998155102,0.59437580825761,0.971205912064761,1,kriging,4.67659957966002e-07
xlearners6,mse,2000,20,0.5,0.806264778599143,0.99527718918398,0.0642585994210094,0.994330697227269,1,earth,2.97871743450795e-08
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,7.52592445590431e-08
athey2015machine1,mse,2000,10,0.5,0.35697639035061,0.677904735784978,0.455151025671512,0.483071558410302,1,kriging,0.467140771545692
athey2015machine1,mse,2000,10,0.5,0.609661921393126,0.963553838664666,0.701432401547208,0.210156142013147,1,earth,0.000646707421894083
athey2015machine1,mse,2000,10,0.5,5,10,0.05,0,0,notune,3.96183286782496
athey2017estimation1,mse,500,10,0.5,0.313222653232515,0.874838723102584,0.604876468423754,0.494813720695674,1,kriging,0.941701826781062
athey2017estimation1,mse,500,10,0.5,0.081303842831403,0.972700993763283,0.0430041146464646,0.929175918223336,1,earth,0.608348214847002
athey2017estimation1,mse,500,10,0.5,5,10,0.05,0,0,notune,0.214565866371012
xlearners1,mse,500,10,0.5,0.00914690783247352,0.459214415866882,0.392111516790465,0.918280243640766,1,kriging,16.0456677639775
xlearners1,mse,500,10,0.5,0.0224799530114979,0.954444676404819,0.896903729764745,0.93365797190927,1,earth,18.4685217445256
xlearners1,mse,500,10,0.5,5,10,0.05,0,0,notune,17.3696745882498
