data,stat,n,p,sample.fraction,min.node.size,mtry,alpha,imbalance.penalty,tuned,method,value
xlearners6,mse,500,20,0.5,0.663782884599641,0.216862432425842,0.00400013104081154,0.99656926211901,1,kriging,2.11833056252849e-06
xlearners6,mse,500,20,0.5,0.180730049265549,0.731162987882271,0.105514051392674,0.712609901325777,1,earth,1.79861310331847e-06
xlearners6,mse,500,20,0.5,5,20,0.05,0,0,notune,2.29890596259676e-06
xlearners6,mse,2000,20,0.5,0.467234992189333,0.722952960059047,0.520303213270381,0.994413902284577,1,kriging,2.88143256154395e-06
xlearners6,mse,2000,20,0.5,0.0124011093284935,0.333085944876075,0.517069895053282,0.983338043559343,1,earth,3.56570567034764e-06
xlearners6,mse,2000,20,0.5,5,20,0.05,0,0,notune,8.8303626662569e-08
xlearners1,mse,2000,10,0.5,0.0331766302697361,0.844289221335202,0.38278661807999,0.823415337596089,1,kriging,8.19922922175518
xlearners1,mse,2000,10,0.5,0.016966100782156,0.221318597672507,0.293585375882685,0.802499169949442,1,earth,8.05215716775265
xlearners1,mse,2000,10,0.5,5,10,0.05,0,0,notune,2.44709564674837
athey2017estimation1,mse,2000,10,0.5,0.404063789406791,0.770510746864602,0.497015147702768,0.393931990023702,1,kriging,0.799260415793301
athey2017estimation1,mse,2000,10,0.5,0.276893513975665,0.983723397133872,0.0694841891527176,0.951412004884332,1,earth,0.361850993045337
athey2017estimation1,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0335343753255505
athey2017estimation2,mse,2000,10,0.5,0.447394164279103,0.875813811318949,0.651904363417998,0.485139366937801,1,kriging,1.70243920762791
athey2017estimation2,mse,2000,10,0.5,0.583325013751164,0.992863767314702,0.133186972467229,0.488490482792258,1,earth,0.778742398917447
athey2017estimation2,mse,2000,10,0.5,5,10,0.05,0,0,notune,0.0282704764475468
athey2017estimation1,mse,2000,10,0.5,0.446388361509889,0.679125990020111,0.436671492643654,0.507362623699009,1,kriging,0.560259201878574
